"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;9.2033608892426;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;9.31016558796887;0;8.36321838802308;9.26103542655479;0.363562703132629;0.445514194667339
2019-07-15;0;7.49759180097094;9.20763307719165;0;7.50499501817221;9.27385199040194;0;7.54164059183297;9.21083721815344;0;7.40508617431471;0.00106804698726269;0;8.0879383130338;0;0.445514194667339;0.461171709001064
2019-07-20;0;8.36917714723379;9.34327504457401;0;7.49981771572557;6.79613962684377;0;7.18733329088103;9.44857201697047;0;7.51960636817467;9.4391536226201;0;8.17467004050872;2.71870826584236;0.461171709001064;0.309112168848515
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;0;0;8.25276763747124;13.6761345894553;0;8.29393064970125;9.06114123581705;0.309112168848515;0.425981722772121
2019-07-30;0;8.00110857384944;9.07831602473152;0;7.29367361659714;8.91651610323334;0;8.57911283900458;2.6936145018765;0;7.2763671890169;0;0;6.94004686990254;6.50655411359334;0.425981722772121;0.434268936514854
2019-08-04;0;7.67763218354875;9.03761542416448;0;5.3851453028582;9.16686335025011;0;6.36301138556324;9.09447438893027;0;6.77615914357413;9.05910423286922;0;6.60417821566898;2.62244163072328;0.434268936514854;0.384951651096344
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;6.35737761744464;0;7.39656888939644;9.13070995973067;0;6.66237610639771;2.61317276295277;0;7.92815287873902;0;0.384951651096344;0.413420483469963
2019-08-14;0;7.1341812548106;8.84449710152234;0;7.84809605459621;8.95130180024861;0.4;6.56250623508956;8.84770124248413;0;7.24677847894859;0;0;5.89110768515849;0;0.413420483469963;0.414649531245232
2019-08-19;0;6.56171680876896;8.56146464989772;0;6.89483926145761;7.91316012862927;0;6.63043315779833;8.23250617782082;0;6.59153091656622;8.44931971623514;0;7.39459396983788;7.71129924803662;0.414649531245232;0.427548870444298
2019-08-24;0;7.21552456814293;0;0;5.60528397665274;0;13.2;4.54025759592469;7.96229029004336;0;6.0218490943084;7.47526086385157;0;6.2010493638639;0;0.427548870444298;0.501032076776028
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;0;23.6;4.49191651455113;0;0;5.44802475615828;0;0.501032076776028;0.454439930617809
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.454439930617809;0.457266241312027
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;0;0;3.79115622864143;0;0;4.79927126035687;0;0;4.64984363007645;0;0.457266241312027;NA
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;2.09764428298392;0;6.78419041217737;0;6.2;3.13308389544631;0;109.9;1.30482584261316;0;NA;NA
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;NA;0.487588196992874
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;7.10892074722047;0;4.7125534728639;6.87501845700994;0;4.30454035390055;6.4723647428119;0.48979813605547;0.575780369341373
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;0;0;3.92341973587452;5.99708383348001;0;3.62279896812036;5.15759890149153;0;4.43665306840524;4.39982437222033;0.575780369341373;0.0140729759586975
2019-10-13;0;3.19977491334351;4.81528503388216;0;3.0806506257871;4.38112874175156;0;2.52399406910284;0;0;3.07331157154917;0;0;2.36024334601953;4.33627076828652;0.0140729759586975;0.507114015519619
2019-10-18;0;3.25646476230585;3.44872372187123;0.1;2.74905073748743;4.13227379371935;0;3.21986143226527;4.03721761185297;0;2.95595087652834;4.0190608130695;0;2.68084368676753;0;0.507114015519619;NA
2019-10-23;0;2.89686644687075;0;0;3.37142827951483;4.0276051889676;0.4;1.36633580663169;3.65378874342566;0;1.66180368527081;3.63029170970588;19.5;0.949512481804016;0;NA;0.501954704523087
