"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;13.5684827716836;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;13.5067142613421;0;8.36321838802308;0;0.414103180170059;0.477182537317276
2019-07-15;0;7.49759180097094;13.5273037647892;0;7.50499501817221;0;0;7.54164059183297;13.5890722751307;0;7.40508617431471;0;0;8.0879383130338;0;0.477182537317276;0.461240321397781
2019-07-20;0;8.36917714723379;13.4243562475534;0;7.49981771572557;0;0;7.18733329088103;13.2802297234232;0;7.51960636817467;0;0;8.17467004050872;13.5478932682364;0.461240321397781;0.226795092225075
2019-07-25;0;7.59163685166645;0.0205895034471678;0;8.42632282793193;0;0;8.03246620970089;13.4037667441062;0;8.25276763747124;0;0;8.29393064970125;13.6096617785779;0.226795092225075;0.484659731388092
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;13.6302512820251;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;13.5684827716836;0.484659731388092;0.256410270929337
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;13.6096617785779;0;6.36301138556324;0;0;6.77615914357413;13.8155568130496;0;6.60417821566898;0;0.256410270929337;0.383863091468811
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;13.4037667441062;0;7.39656888939644;0;0;6.66237610639771;13.4243562475534;0;7.92815287873902;0;0.383863091468811;0.274842917919159
2019-08-14;0;7.1341812548106;13.4861247578949;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;13.4243562475534;0;5.89110768515849;0;0.274842917919159;0.340059608221054
2019-08-19;0;6.56171680876896;13.5067142613421;0;6.89483926145761;0;0;6.63043315779833;13.4037667441062;0;6.59153091656622;0;0;7.39459396983788;0;0.340059608221054;0.314571917057037
2019-08-24;0;7.21552456814293;13.6096617785779;0;5.60528397665274;0;13.2;4.54025759592469;13.6096617785779;0;6.0218490943084;0;0;6.2010493638639;13.6096617785779;0.314571917057037;0.506734788417816
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;13.5890722751307;23.6;4.49191651455113;0;0;5.44802475615828;13.6096617785779;0.506734788417816;0.220507711172104
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;13.6096617785779;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;13.4861247578949;0.220507711172104;0.412423878908157
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;13.4449457510006;0;3.79115622864143;0;0;4.79927126035687;13.5273037647892;0;4.64984363007645;0;0.412423878908157;NA
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;13.4655352544477;0;6.78419041217737;0;6.2;3.13308389544631;13.4861247578949;109.9;1.30482584261316;0;NA;NA
2019-09-18;71.4;2.78017031668356;13.5067142613421;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;13.5067142613421;0;2.88165445087903;0;NA;0.49761438369751
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;13.3419982337647;0;4.7125534728639;0;0;4.30454035390055;13.4655352544477;0.456839978694916;0.541812300682068
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;13.4655352544477;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;13.4243562475534;0.541812300682068;0.281322300434113
2019-10-13;0;3.19977491334351;0;0;3.0806506257871;13.3214087303176;0;2.52399406910284;0;0;3.07331157154917;13.4861247578949;0;2.36024334601953;0;0.281322300434113;0.556329131126404
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;13.5067142613421;0;3.21986143226527;0;0;2.95595087652834;13.5067142613421;0;2.68084368676753;0;0.556329131126404;NA
2019-10-23;0;2.89686644687075;13.4861247578949;0;3.37142827951483;0;0.4;1.36633580663169;0;0;1.66180368527081;13.5273037647892;19.5;0.949512481804016;0;NA;0.34558093547821
2019-10-28;0.2;1.83569886450986;13.3625877372119;0;2.47220508566353;0;0;2.43266614520845;12.9302081648214;0;2.13459832279696;0;0;1.81728984222503;0;0.34558093547821;NA
2019-11-02;0.1;1.42359587913837;12.4360600820893;0.1;2.38198387974835;0;0;2.33707626230566;12.394881075195;0;2.68558248088113;0;0;2.29461710951104;12.5801866062195;NA;NA
2019-11-07;0;2.52358430485714;0;0;3.88124541047785;0;0;2.79050799729549;12.9096186613742;0;3.28611077344519;0;0;2.66137856949106;12.8066711441384;NA;NA
2019-11-12;0.1;1.90257248902989;0;0;2.93135444797453;12.9096186613742;0.5;2.38596863831568;0;0;3.58360714138495;0;0;2.38433309866121;12.6831341234553;NA;0.347646564245224
2019-11-17;0;2.66215649480777;0;0;2.23811940994023;12.6625446200082;0.6;2.06883281720364;0;0;1.92746829717741;12.4360600820893;0;2.33625542859655;0;0.347646564245224;0.284957200288773
2019-11-22;0;1.3852929289537;0;3.9;1.9248867330758;12.9096186613742;0;1.59568051888977;0;0.5;1.22977688325803;12.7860816406912;0.6;0.809783965796336;0;0.284957200288773;NA
2019-11-27;1.6;1.4279165447541;12.9302081648214;0.1;3.25571438138583;0;0;2.01512054795311;0;0;1.06118800083172;12.8272606475855;0;1.27100401245428;0;NA;0.604635298252106
2019-12-02;0;1.68490576655204;12.765492137244;0;1.35624292170166;0;0;1.73141096244951;12.6831341234553;0;1.51971859147303;0;0;1.36247994922838;0;0.604635298252106;NA
2019-12-07;13.3;0.885730483021857;12.889029157927;11.8;1.34001333817094;0;5.3;1.15728383987618;12.5390075993252;0;0.970599876551023;0.817282032375129;0;0.850723815204181;9.78631224291627;NA;NA
2019-12-12;0;0.732393379316195;0;0.1;1.23333657182975;0;0;1.75450649343235;11.900732992463;0;1.76338050012523;0;0;1.89354816306065;12.641955116561;NA;0.612596094608307
2019-12-17;0;1.36170278944699;0;0;1.40384529738152;12.7449026337969;0;1.62058744140108;0;0;1.25598071355634;0;0;0.658312640878075;12.3331125648535;0.612596094608307;NA
2019-12-22;0;0.978807890879177;0;0;1.37305378854119;12.518418095878;0;1.15678623039165;0;0;3.11284032026523;12.3331125648535;0;3.1399034470387;0;NA;0.563636362552643
2019-12-27;0;2.06153110442029;0;0;0.937168344827938;12.5595971027723;0;1.06356000580067;0;0;1.02924834106468;12.6625446200082;0;1.64991213415318;0;0.563636362552643;NA
2020-01-01;0;0.886712993771278;12.5595971027723;0.1;0.935380216308034;0;0;0.805144887323852;0;0;0.75921401928907;12.9713871717157;0.1;0.697432942721472;0;NA;0.642374157905579
2020-01-06;0.1;0.624804059270013;11.2006898752593;0;0.685423359914692;0;0;0.909158408601647;12.8066711441384;0;0.844314521589576;0;0;0.798361799070029;0;0.642374157905579;0.624950647354126
2020-01-11;0.1;0.803251683945876;10.9124368269989;0;0.813459830485604;0;0.1;0.941008125030117;12.7037236269025;0;0.974193356208137;0;0;1.37356002448628;12.5390075993252;0.624950647354126;0.561464369297028
2020-01-16;0;1.25607592314274;0;0.1;1.15005159709238;0;0.1;0.979830321464904;12.7860816406912;0;1.08314366751154;26.7457649778709;0;1.10173732868305;12.4360600820893;0.561464369297028;0.526477336883545
2020-01-21;0;1.20575900550265;0;0;1.29296406620445;12.4566495855365;0.1;0.901064293515518;0;7.3;1.81640221676724;0;17.3;0.922566632797563;12.7037236269025;0.526477336883545;NA
2020-01-26;27.7;0.909407712279867;0;0.9;1.01053357281764;12.641955116561;0;0.904923283781808;0;0;0.919774223347542;12.6213656131138;0;0.86907972162579;0;NA;0.391190856695175
2020-01-31;0;1.72502525620883;0;0;1.31257037021326;12.7243131303497;0;1.42671939845294;0;0;1.38472035284607;12.5390075993252;0;1.76281214347445;0;0.391190856695175;0.412065804004669
2020-02-05;0;1.98024821240479;12.2919335579592;0;2.28675575735152;0;0;2.19908992687597;0;0;2.02084417304945;14.0626308544156;0;2.39043336703356;0;0.412065804004669;NA
2020-02-10;0;1.28942063733253;12.8272606475855;0;1.4694109345235;0;0;1.3189148971616;12.5801866062195;0;1.42359501311535;0;0;2.17713108806414;0;NA;0.321473956108093
2020-02-15;0;2.24824534972212;12.9302081648214;0;2.49512922743089;0;0;2.0637891489476;13.0743346889515;0;2.00712794599445;0;0;2.23985545606662;12.9302081648214;0.321473956108093;0.344206988811493
2020-02-20;0;1.95755050500076;0;0;1.9218433606769;0;0;2.86271215367854;13.1978717096345;3.6;0.966566187197524;0;0.2;1.34286611370716;12.9302081648214;0.344206988811493;0.426307439804077
2020-02-25;0;1.73082828258563;0;0;1.85400737135087;14.0008623440741;0;2.23959480490603;0;0;2.43983086970227;0;0;2.33554775250516;15.9980441784494;0.426307439804077;0.396288216114044
2020-03-01;0;3.4397485629019;6.25440560772137;0;3.43152019670984;11.1231353016883;0;3.42277048572023;0;0;3.25285376701745;16.9245718335719;0;3.09804176887323;0;0.396288216114044;NA
2020-03-06;0.1;2.7991314706325;0;0;6.39662256214849;18.3246580679793;0;2.97529088470437;0;0;3.38242138243969;16.6774977922059;0;4.0817327390353;0;NA;0.379644602537155
2020-03-11;0;4.09741896467585;16.8628033232304;0;3.80084435710046;0;0;3.81542074122277;0;0;4.29840566475704;9.78001413740469;0;3.93784723027337;0;0.379644602537155;0.427380949258804
2020-03-16;0;4.14597146677942;9.8417826477462;0;3.63820208989574;0;0;3.34114669822789;9.78001413740469;0;3.14221872074261;0;0;3.25407380592916;0;0.427380949258804;NA
2020-03-21;0.6;1.56932696897117;10.7888998063159;0.1;1.99053853562112;0;0.1;3.66302336864972;10.1094461925594;0;2.88744391585519;0;0;2.07537003265948;10.8506683166574;NA;NA
2020-03-26;11.5;1.43697744128599;0;2.8;1.20111291863862;0;15.9;1.67223631502325;10.068267185665;66.5;1.033511784719;0;0.2;2.28466220833386;10.0270881787707;NA;0.318441063165665
2020-03-31;0.4;4.01293819718183;0;5.8;1.32022865242846;10.068267185665;0.4;3.09672591826182;0;0;4.11627239017527;0;0;3.125193754234;10.1712147029009;0.318441063165665;NA
2020-04-05;1.9;1.89784383250594;0;2.8;2.61425954096035;10.2123937097952;0.3;2.80367558846368;1.29713871717157;0.1;3.65100830113804;0;0;3.60086478745992;0;NA;0.105672106146812
