"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;5.95015216747443;0;6.99034970241226;0;0;7.61625453507866;0.110068361398708;0.1;4.98614662155193;6.82153128131702;0;8.36321838802308;0;0.21506442129612;0.232673272490501
2019-07-15;0;7.49759180097094;6.88636897620535;0;7.50499501817221;5.16760364881091;0;7.54164059183297;31.7293125570315;0;7.40508617431471;0.0145064798759868;0;8.0879383130338;0.0524876756702131;0.232673272490501;0.3089519739151
2019-07-20;0;8.36917714723379;6.89852848705231;0;7.49981771572557;0.0542969759077399;0;7.18733329088103;6.8546873335528;0;7.51960636817467;19.0986489340079;0;8.17467004050872;18.2505739369383;0.3089519739151;0.123840257525444
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;202.463770967088;0;8.03246620970089;0;0;8.25276763747124;0;0;8.29393064970125;0;0.123840257525444;0.329206526279449
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;0;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;0;0.329206526279449;0.190958693623543
2019-08-04;0;7.67763218354875;11.5451276267745;0;5.3851453028582;0;0;6.36301138556324;0;0;6.77615914357413;0;0;6.60417821566898;0;0.190958693623543;0.238393068313599
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;9.71328563310409;0;7.39656888939644;17.9565746046208;0;6.66237610639771;12.2348952910578;0;7.92815287873902;9.65674729996612;0.238393068313599;0.195132553577423
2019-08-14;0;7.1341812548106;0;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;8.00582797233725;0;5.89110768515849;0;0.195132553577423;0.215063527226448
2019-08-19;0;6.56171680876896;15.7402719456122;0;6.89483926145761;0;0;6.63043315779833;0;0;6.59153091656622;0;0;7.39459396983788;0;0.215063527226448;0.19044516980648
2019-08-24;0;7.21552456814293;15.6158876127087;0;5.60528397665274;0;13.2;4.54025759592469;0;0;6.0218490943084;0;0;6.2010493638639;0;0.19044516980648;0.323328793048859
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;0;23.6;4.49191651455113;0;0;5.44802475615828;0;0.323328793048859;0.131182789802551
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.131182789802551;0.229924142360687
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;0;0;3.79115622864143;0;0;4.79927126035687;1.00433256412096;0;4.64984363007645;2.50308170710119;0.229924142360687;NA
2019-09-13;0;4.43194249048758;2.50308170710053;0.2;4.4491074780176;2.50308170710053;0;6.78419041217737;2.50308170710119;6.2;3.13308389544631;1.60269656387163;109.9;1.30482584261316;0;NA;NA
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;NA;0.271583765745163
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;1.78952683230472;0;4.7125534728639;2.43446203509904;0;4.30454035390055;2.43446203509839;0.298701286315918;0.338285714387894
2019-10-08;0;3.95707924568792;2.43446203509904;0;4.46471615868094;1.15183302699988;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;0;0.338285714387894;0.123759098351002
2019-10-13;0;3.19977491334351;19.3421242899683;0;3.0806506257871;12.4437266002012;0;2.52399406910284;0;0;3.07331157154917;10.2673612978563;0;2.36024334601953;0;0.123759098351002;0.378794968128204
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;0;0;3.21986143226527;0;0;2.95595087652834;0;0;2.68084368676753;0;0.378794968128204;NA
2019-10-23;0;2.89686644687075;4.39868231813445;0;3.37142827951483;0;0.4;1.36633580663169;0;0;1.66180368527081;4.35345165162407;19.5;0.949512481804016;0;NA;0.114145278930664
