"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;8.01620191528579;4.49773506392538;0;8.27507659232869;0.121231771737217;0;10.080122784227;2.21423709138198;0.4;6.50306592066537;2.84063578253463;0;9.60239275100125;4.44798088778983;0.329745694994926;0.392242521047592
2019-07-15;0;8.27471755616776;3.71404776975386;0;8.43322878130677;0;0;9.00091218414817;1.26586084592404;0;8.61378948876268;0;0;9.75809433786168;0;0.392242521047592;0.342413306236267
2019-07-20;0;9.56103695455569;4.93277129183023;0;7.76707843066634;4.62038744231716;0;8.05653094442421;7.4527328695702;0;8.34557497296613;4.52988067014949;0;8.50833365547194;1.63301149575455;0.342413306236267;0.262400195002556
2019-07-25;0;8.67360357296512;0.463618341136681;0;9.86348121655736;2.55854782027433;0;9.1059860061288;1.8500049836201;0;9.32737253777393;4.49343331390896;0;9.25085901409384;5.12324689258233;0.262400195002556;0.371030226349831
2019-07-30;0;8.68301126004639;5.12324689258045;0;8.34146498629502;3.55365956333729;0;12.860162062631;0;0;8.30159143667472;3.07765482816983;0;7.71195285747023;6.47437788070961;0.371030226349831;0.361451700329781
2019-08-04;0;8.95738375049709;3.93464290599841;0;5.98527251840103;2.64573742871505;0;7.5724088203229;4.49038602159639;0;7.12476542513935;4.68735532688597;0;6.9241518444663;0.109945240576238;0.361451700329781;0.293891280889511
2019-08-09;0;7.60822101471203;0;0;7.3359152422669;4.85921231549582;0;8.4469867927712;7.38494493740734;0;7.49489075096014;4.54162618777099;0;10.1665316065863;3.96313377906624;0.293891280889511;0.361292958259583
2019-08-14;0;9.5905630024065;3.82290507422992;0;9.12080591594446;3.8229050742318;0;7.67395504684355;0.101767148965965;0;8.701150428954;0;0;6.10934046311403;12.7675530645752;0.361292958259583;0.372254610061646
2019-08-19;0;6.75427232294536;15.048313004289;0;7.46522032236434;6.67400934163097;0;7.21839089189938;1.70036920172809;0;7.67874932787427;0.237779254954603;0;8.54026757764393;3.44576561709851;0.372254610061646;0.419414237141609
2019-08-24;0;8.1156600877401;4.9740284225205;0;6.05959336757429;4.35857644809419;3;5.16665156838767;4.00708908386255;0;6.48062330075898;4.35860611260726;0;6.80922381480958;3.12568584718172;0.419414237141609;0.416221439838409
2019-08-29;0;6.44356630544999;0;0;6.54317718218707;0.194183448589938;0;4.69659773921428;4.52934351671865;19.1;5.36530669760625;0;0;5.6915932037216;0;0.416221439838409;NA
2019-09-03;0;5.26198564374239;0;0;6.30417304498065;0;0;6.14728854519187;0;0;6.6375392849288;0;2.2;4.04812889006534;0;NA;0.392065212130547
2019-09-08;0;5.6283430417615;0;0;5.76115090953289;0;0;3.72923788626322;0;0;5.15271681805606;0;0;4.84891407143089;0;0.392065212130547;NA
2019-09-13;0;4.86303094869264;0;0.2;5.46650420880563;0;0;11.1955974894219;0;7.6;4.06312186817288;3.93367099093152;116;0.88276366787516;3.55878722562792;NA;NA
2019-09-18;101.9;2.60009845396997;1.05790225427567;8.2;2.16839107653028;0;0;3.70497357191364;0;0;4.37225339608143;4.73400638976657;0.2;2.85943099625979;1.40667953054064;NA;0.47941030561924
2019-10-03;0;3.98204442618077;0;0.2;4.46703769719686;0;0;4.46268295967076;0;0;7.07666994342819;0;0;6.60764263576988;0;0.508126437664032;0.513065725564957
2019-10-08;0;5.81540515619032;0;0;5.21148164212702;0;0;4.66321159843731;0;0;4.53314296116596;0;0;5.98632360717;0.384991105358175;0.513065725564957;0.54890376329422
2019-10-13;0;3.36719548626675;4.62499361313163;0;3.53693507474566;7.44810638908128;0.2;3.53443154483791;1.75485325889555;0;3.36947824578875;4.63678271610582;0;2.62917811987729;0;0.54890376329422;0.470564737915993
2019-10-18;0;3.62215689094991;1.56673768802341;0;4.10359356674978;3.06190855199465;0;4.81274548340374;0.0283095572977054;0;3.35368166706702;4.76774200826341;0;3.80529628312497;4.49472822928277;0.470564737915993;NA
2019-10-23;0;3.76411762252485;4.6085404024119;0;3.64497827068301;0;1.2;1.88404461768603;0;0;1.80975689389478;4.5712202021735;31;0.953769623153755;4.56214231562903;NA;0.528912663459778
2019-10-28;0.2;2.51997770403532;0.329457124071182;0;3.61225263167482;0.277752620348158;0;3.03457879906151;0.295535639725692;0;2.56843560928468;0;0;2.07508178340932;0;0.528912663459778;NA
2019-11-02;0.2;1.51157220967823;0.288475061302211;0;2.83629383398886;0.312865363418788;0;3.55678122885978;0.432407845058102;0;5.06265962095637;1.32227505329396;0;4.56022955838544;3.79071452159714;NA;NA
