"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.15988250286798;0;0;7.29775567970553;0;0;8.61134475763215;0;0.2;5.61874744793759;0;0;8.94099139234402;0;0.277937282892791;0.304798904603178
2019-07-15;0;7.4021215786806;0;0;7.87013411669724;0;0;8.82542389339201;3.8577157227977;0;7.75632501483257;2.41551932702017;0;9.57804882781926;2.37903111966337;0.304798904603178;0.293862587484446
2019-07-20;0;9.43769822932978;1.99772935278481;0;7.16023985699905;-0.366706483935842;0;7.33878241523569;-0.0620299525065604;0;7.61987810271476;0;0;8.14092417423072;-0.105815801334721;0.293862587484446;0.250411652976816
2019-07-25;0;8.53411180234624;-0.0720642095296804;0;9.41729003995303;-0.218929244140801;0;8.74394391056794;-0.304676531429282;0;9.13299488374904;-0.203421756014161;0;8.35236964412008;0;0.250411652976816;0.227133415639401
2019-07-30;0;7.95803238426104;0;0;7.5734662173855;-0.233524527083521;0;8.75175821101042;-0.180616626416161;0;7.7312099797554;-0.168757959025201;0;7.0663129666846;-0.186089857519681;0.227133415639401;0.284776762127876
2019-08-04;0;7.25128109419281;-0.253593041129761;0;5.93611343944408;0;0;6.24670077750798;-0.756218097469684;0;6.37191215562536;-0.237173347819201;0;6.41356447647013;0;0.284776762127876;0.277004171636972
2019-08-09;0;6.95465455857613;0;0;6.72657233596474;-0.309237557348882;0;7.93263425216305;-0.281871401831282;0;7.64435014575565;3.84542194904578;0;7.69811342288868;5.39480945267752;0.277004171636972;0.301584235781973
2019-08-14;0;8.92065562014296;5.39480945267769;0;8.27487982048104;5.39480945267752;0.6;6.61564094321534;5.39480945267769;0;8.28828285097291;5.39480945267752;0.2;5.46600845618703;5.39480945267769;0.301584235781973;0.298322443664074
2019-08-19;0;6.2465468073195;5.39480945267752;0;6.73050803384041;5.39480945267752;0;6.51834112892947;5.39480945267769;0;7.16793311004475;5.39480945267752;0;7.19719352874947;5.39480945267769;0.298322443664074;0.291905729608102
2019-08-24;0;6.68787808072651;5.39480945267752;0;5.58722824002647;5.39480945267769;17.4;5.18720241339938;5.39480945267752;0.2;5.51447094158443;5.39480945267752;0;5.77262050589209;3.35328143783078;0.291905729608102;0.325734976611354
2019-08-29;0;5.43243865645317;0.339340328418242;0;5.52168101974624;0;4;4.67576279104606;2.30331808939801;6;4.10922077526336;2.17287274809745;0;5.39555544764306;2.25041018873065;0.325734976611354;0.306120196662166
2019-09-03;0.2;4.39986243952731;2.30335914319284;0;5.26370150682542;2.06063045668047;0;4.90355281166228;0.373091920223282;0;5.67050063991249;0;0;3.76886625255155;2.27230311314473;0.306120196662166;0.3023340969923
2019-09-08;0.2;5.04422962623839;2.23307829023617;0;4.9938123901076;2.15371643923513;0;4.30400971772494;2.20753654508641;0;4.49077573185955;2.19111685177585;0;5.02091965632777;0.340252533602162;0.3023340969923;NA
2019-09-13;0;4.69489748502621;0;0;4.50015009335227;2.29328383237489;0;5.81333178067099;2.35805040043321;4.2;3.26860382728216;2.29966926866233;136.8;1.29319174233929;0;NA;NA
2019-09-18;111.411491020214;2.49778974209326;0;5.90900168199891;1.43230841264974;0;0.379925013891721;3.47348954633814;0;0.379925013891721;3.84838382193312;0;0.379925013891721;2.73634893213287;0;NA;0.351249518719587
2019-10-03;0.379925013891721;3.93907942535877;0;0.379925013891721;3.89381754446682;0;0.379925013891721;4.06094437056878;0;0.379925013891721;4.75979759817545;0;0.379925013891721;4.38022030402848;0;0.355388476360928;0.396348820491271
2019-10-08;0.379925013891721;4.12719850534955;0.611177473226404;0.18996250694586;3.93586076143284;0;0;4.08479663469673;0;0;3.93887788829936;0;0;4.76622536007819;0.361233252832322;0.396348820491271;0.334285862743855
2019-10-13;0;2.77962187319665;2.18473141548841;0;3.06256381659995;0;0;2.87539698028191;0;0;2.89806707877851;0.348462380257442;0;2.50470662050505;0.344813559521762;0.334285862743855;0.356271636892449
2019-10-18;0;3.18506607501655;0;0;2.46045348663986;2.54687687350465;0;2.98178656569785;2.49123235728553;0;2.955747677308;2.40730948036489;0;3.52757595567237;2.51970867750965;0.356271636892449;NA
2019-10-23;0;3.0250774475688;2.31041777134678;0;3.22537201468447;0.352111200993122;1;1.25839510538481;0;0.2;1.77354749273095;2.56055995126345;19.1;0.737501487427467;2.12178925779793;NA;0.43722140870311
2019-10-28;0.2;1.71779258833051;0;0;2.85442586550528;0;0;2.96146377787541;0.361233252832322;0;2.28950636896249;0.353935611360962;0;1.75844600310024;0.109971177367131;0.43722140870311;NA
2019-11-02;0.2;1.51075319667024;2.48998062742906;0.2;3.36184400196817;2.44523703065104;0;2.9485028294244;2.40973171725403;0;3.11550752462413;2.54789336586588;0;3.11711235209713;2.18607174897199;NA;NA
2019-11-07;0;3.57659307885663;0.351198995809202;0;4.11452611770186;0.110567683187571;0;2.86588759917695;2.53253469914959;0;2.89310782598214;2.55597317103512;0;2.76052808020512;2.30107546881801;NA;0.359595957621932
2019-11-12;0;2.0442726840414;0;0;2.81723779491474;0;0.2;2.75305112230712;1.22235494645281;0;3.04231806665231;0.11061039438641;0;2.62506947568192;2.52888699668361;0.359595957621932;0.428509731319818
2019-11-17;0;2.47691805085247;2.44661086968962;0;2.17062376871256;2.44707178937399;1;1.73658788880746;2.44613986567759;0;1.97248103113054;2.37741150556917;0;2.34056032342721;0.334779302498642;0.428509731319818;NA
2019-11-22;0.4;2.03400167008406;0.110670416360133;1.2;1.75450250934523;2.50245516847829;0;1.57374855410208;2.55520080919068;0.2;1.37058283481785;2.13113948769878;0.4;1.04217580394092;0;NA;NA
2019-11-27;8;0.880499683211331;0;0;2.73508435143736;0;0;2.11054458100761;0;0;1.72778383333775;0;0;1.46465692588873;0;NA;0.421806973218918
