"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;13.8646656546102;0;6.99034970241226;9.18087217285325;0;7.61625453507866;9.67631822145472;0.1;4.98614662155193;15.9992876615151;0;8.36321838802308;15.3228059133648;0.309196879466375;0.380452251268758
2019-07-15;0;7.49759180097094;15.4156675508448;0;7.50499501817221;15.843185976541;0;7.54164059183297;15.843185976543;0;7.40508617431471;11.3169798360555;0;8.0879383130338;11.5965198072185;0.380452251268758;0.381618567638927
2019-07-20;0;8.36917714723379;18.8579186258258;0;7.49981771572557;18.2513252348672;0;7.18733329088103;21.2767055342391;0;7.51960636817467;18.337140216048;0;8.17467004050872;18.337140216048;0.381618567638927;0.291052586502499
2019-07-25;0;7.59163685166645;18.337140216048;0;8.42632282793193;22.0664405168156;0;8.03246620970089;27.2388029593008;0;8.25276763747124;27.2388029593028;0;8.29393064970125;27.2388029593028;0.291052586502499;0.347970826758279
2019-07-30;0;8.00110857384944;27.2388029593008;0;7.29367361659714;27.2388029593028;0;8.57911283900458;27.2388029593028;0;7.2763671890169;26.6409072518859;0;6.94004686990254;30.3586224663871;0.347970826758279;0.362190527220567
2019-08-04;0;7.67763218354875;31.2759255203713;0;5.3851453028582;31.2759255203694;0;6.36301138556324;31.2759255203713;0;6.77615914357413;31.2759255203694;0;6.60417821566898;31.2759255203713;0.362190527220567;0.323303409748607
2019-08-09;0;6.86306119835281;31.2759255203694;0;6.84396879420781;31.2759255203713;0;7.39656888939644;31.8945449943288;0;6.66237610639771;34.4085437456627;0;7.92815287873902;34.021114885506;0.323303409748607;0.383372076683574
2019-08-14;0;7.1341812548106;33.6179541812255;0;7.84809605459621;33.7085397195748;0.4;6.56250623508956;30.9039753818678;0;7.24677847894859;38.1384941925032;0;5.89110768515849;38.0041369157597;0.383372076683574;0.397014872895347
2019-08-19;0;6.56171680876896;38.0041369157597;0;6.89483926145761;38.0041369157597;0;6.63043315779833;37.7437734068478;0;6.59153091656622;34.8250240782988;0;7.39459396983788;35.5784559642699;0.397014872895347;0.423002280294895
2019-08-24;0;7.21552456814293;39.8562970562401;0;5.60528397665274;40.1445664219071;13.2;4.54025759592469;43.9739643930385;0;6.0218490943084;42.7819599858578;0;6.2010493638639;42.7819599858598;0.423002280294895;0.483667112059063
2019-08-29;0;5.87672190889553;42.0527687989937;0;5.47007361825133;30.7611248967025;0.1;4.49220248636899;30.0842160204853;23.6;4.49191651455113;30.0842160204853;0;5.44802475615828;25.6770872916497;0.483667112059063;0.431520468658871
2019-09-03;0;4.94346002490408;0.457280563286698;0;5.51697207274442;1.12961091480111;0;5.57266944296883;0;0;6.10148501333475;0.260537820060465;0.1;4.47693682143849;1.43225485483795;0.431520468658871;0.409602031111717
2019-09-08;0;5.30046919791138;0.313780717458003;0;5.52475426193085;1.06078153263297;0;3.79115622864143;1.15862524179675;0;4.79927126035687;0.764172614164918;0;4.64984363007645;0.0336842081943163;0.409602031111717;NA
2019-09-13;0;4.43194249048758;0.086179039923951;0.2;4.4491074780176;1.34010186175507;0;6.78419041217737;1.10796675638671;6.2;3.13308389544631;0.634140975758035;109.9;1.30482584261316;0.525566854118421;NA;NA
2019-09-18;71.4;2.78017031668356;0.525566854118421;9.1;1.59258647231628;0.525566854118421;0;3.74864302560382;0.712306890105627;0;4.1007506496892;1.5721566171158;0;2.88165445087903;0.736531980769523;NA;0.470056278838052
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0.527970494326509;0;4.07311789598033;1.21872643129354;0;4.7125534728639;1.06243600101824;0;4.30454035390055;1.15636341205175;0.443213436338637;0.509073962767919
2019-10-08;0;3.95707924568792;1.10845478393662;0;4.46471615868094;0.50132760372181;0;3.92341973587452;0;0;3.62279896812036;0.12951517202586;0;4.43665306840524;1.34429706415333;0.509073962767919;0.0442256719494859
2019-10-13;0;3.19977491334351;1.12776435825261;0;3.0806506257871;0.939806123463315;0;2.52399406910284;0.83708596518271;0;3.07331157154917;0.6625565789811;0;2.36024334601953;0;0.0442256719494859;0.487276535895136
2019-10-18;0;3.25646476230585;0.394399542850662;0.1;2.74905073748743;0.818646751190955;0;3.21986143226527;0.954765012544092;0;2.95595087652834;0.961138327696247;0;2.68084368676753;1.16540185667983;0.487276535895136;NA
2019-10-23;0;2.89686644687075;0.566826070247175;0;3.37142827951483;0;0.4;1.36633580663169;0.28584628855665;0;1.66180368527081;0.974015616888238;19.5;0.949512481804016;1.65040381285052;NA;0.494967796736293
2019-10-28;0.2;1.83569886450986;0.768260743780393;0;2.47220508566353;1.4422666625291;0;2.43266614520845;0.925263406909623;0;2.13459832279696;0;0;1.81728984222503;0.590720352718184;0.494967796736293;NA
2019-11-02;0.1;1.42359587913837;0.912137922392552;0.1;2.38198387974835;1.05359523548669;0;2.33707626230566;1.05359523548669;0;2.68558248088113;1.05359523548866;0;2.29461710951104;0.853448723912483;NA;NA
2019-11-07;0;2.52358430485714;0;0;3.88124541047785;0.603330262592308;0;2.79050799729549;1.27490273611985;0;3.28611077344519;1.29379409143004;0;2.66137856949106;1.29909254575358;NA;0.481061293847031
2019-11-12;0.1;1.90257248902989;0.804951641805474;0;2.93135444797453;1.17199776159552;0.5;2.38596863831568;0;0;3.58360714138495;0.602516246039034;0;2.38433309866121;1.53094797900003;0.481061293847031;0.524091256989373
2019-11-17;0;2.66215649480777;0.857556895369412;0;2.23811940994023;1.48160018501481;0.6;2.06883281720364;1.09139691869795;0;1.92746829717741;0.884050815175543;0;2.33625542859655;0;0.524091256989373;0.394981594549285
2019-11-22;0;1.3852929289537;0.117205619152801;3.9;1.9248867330758;1.26037966296759;0;1.59568051888977;1.65205757425394;0.5;1.22977688325803;1.65205757425591;0.6;0.809783965796336;1.65205757425591;0.394981594549285;NA
2019-11-27;1.6;1.4279165447541;0.235972714397357;0.1;3.25571438138583;0;0;2.01512054795311;0.101587047581871;0;1.06118800083172;1.54935938412579;0;1.27100401245428;1.63994029948679;NA;0.523883296383752
2019-12-02;0;1.68490576655204;1.29463455617501;0;1.35624292170166;1.76758365354626;0;1.73141096244951;22.7761091985261;0;1.51971859147303;32.6690364447162;0;1.36247994922838;32.6317958572015;0.523883296383752;NA
2019-12-07;13.3;0.885730483021857;42.1417784184539;11.8;1.34001333817094;36.7754425687585;5.3;1.15728383987618;38.9761616430703;0;0.970599876551023;35.2165045878623;0;0.850723815204181;35.2220555764317;NA;NA
2019-12-12;0;0.732393379316195;31.2481961530985;0.1;1.23333657182975;32.9186875937455;0;1.75450649343235;38.8548747438;0;1.76338050012523;37.6860248467674;0;1.89354816306065;40.2556047500366;NA;0.569697815510962
2019-12-17;0;1.36170278944699;38.1970066531002;0;1.40384529738152;40.2069520210941;0;1.62058744140108;35.1826521130444;0;1.25598071355634;34.8847788624292;0;0.658312640878075;41.6204853581591;0.569697815510962;0.418587398529053
2019-12-22;0;0.978807890879177;42.1899352027335;0;1.37305378854119;41.3582533548986;0;1.15678623039165;41.6385962891093;0;3.11284032026523;40.3272960581115;0;3.1399034470387;36.2295993576812;0.418587398529053;0.513729471299383
2019-12-27;0;2.06153110442029;35.754998828913;0;0.937168344827938;41.5166133298096;0;1.06356000580067;42.0456942736717;0;1.02924834106468;39.4937014906762;0;1.64991213415318;39.9689388586793;0.513729471299383;NA
2020-01-01;0;0.886712993771278;41.641157652846;0.1;0.935380216308034;35.5938719854831;0;0.805144887323852;36.9335299484858;0;0.75921401928907;43.4290692290085;0.1;0.697432942721472;41.839146542843;NA;0.464177562130822
2020-01-06;0.1;0.624804059270013;40.8110990506282;0;0.685423359914692;40.2787945986562;0;0.909158408601647;38.7746370210579;0;0.844314521589576;38.7746370210579;0;0.798361799070029;40.8442855083769;0.464177562130822;0.508687911762132
2020-01-11;0.1;0.803251683945876;38.7327042302766;0;0.813459830485604;42.3030542447224;0.1;0.941008125030117;43.4001509516563;0;0.974193356208137;40.9841374444318;0;1.37356002448628;41.7830349322508;0.508687911762132;0.509696632623673
2020-01-16;0;1.25607592314274;36.4189008175776;0.1;1.15005159709238;36.2687368034319;0.1;0.979830321464904;42.870966472449;0;1.08314366751154;44.3360094813112;0;1.10173732868305;43.0141546743327;0.509696632623673;0.487642985251215
2020-01-21;0;1.20575900550265;41.3259629745684;0;1.29296406620445;42.3575983516151;0.1;0.901064293515518;38.266684140121;7.3;1.81640221676724;38.5123882985745;17.3;0.922566632797563;43.9703799326176;0.487642985251215;NA
2020-01-26;27.7;0.909407712279867;42.711946621097;0.9;1.01053357281764;42.711946621099;0;0.904923283781808;42.711946621097;0;0.919774223347542;42.711946621099;0;0.86907972162579;42.711946621099;NA;0.525989345378346
