"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;-0.504474756140601;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;-0.478931730513229;0;8.36321838802308;17.8673464263469;0.262284513030733;0.276864790490695
2019-07-15;0;7.49759180097094;3.92936877567742;0;7.50499501817221;0.000709528489649228;0;7.54164059183297;3.96768331411848;0;7.40508617431471;0;0;8.0879383130338;0;0.276864790490695;0.281920743840081
2019-07-20;0;8.36917714723379;3.94852604489795;0;7.49981771572557;0;0;7.18733329088103;3.94214028849111;0;7.51960636817467;0;0;8.17467004050872;3.96413567167024;0.281920743840081;0.212845472352845
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;3.9549118013048;0;8.25276763747124;0;0;8.29393064970125;3.98755011182866;0.212845472352845;0.278693761144366
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;3.93433547510497;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;4.00032162464235;0.278693761144366;0.252236540828432
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;3.92582113322918;0;6.36301138556324;0;0;6.77615914357413;3.93007830416707;0;6.60417821566898;0;0.252236540828432;0.236605537789209
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;3.95774991526339;0;7.39656888939644;0;0;6.66237610639771;3.93433547510497;0;7.92815287873902;0;0.236605537789209;0.251779962863241
2019-08-14;0;7.1341812548106;3.96981189958743;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;3.93504500359462;0;5.89110768515849;0;0.251779962863241;0.262164179767881
2019-08-19;0;6.56171680876896;3.94284981698076;0;6.89483926145761;0;0;6.63043315779833;3.98825964031831;0;6.59153091656622;0;0;7.39459396983788;0;0.262164179767881;0.255740123135703
2019-08-24;0;7.21552456814293;3.96271661469094;0;5.60528397665274;0;13.2;4.54025759592469;4.02018842235253;0;6.0218490943084;0;0;6.2010493638639;3.98258341240112;0.255740123135703;0.308825761079788
