"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;4.78333893637402;0;6.99034970241226;4.78333893637402;0;7.61625453507866;4.78333893637402;0.1;4.98614662155193;4.78333893637402;0;8.36321838802308;4.78333893637227;0.30106907337904;0.358344785869122
2019-07-15;0;7.49759180097094;4.78333893637402;0;7.50499501817221;4.78333893637402;0;7.54164059183297;4.78333893637402;0;7.40508617431471;4.78333893637402;0;8.0879383130338;4.78333893637402;0.358344785869122;0.366279073059559
2019-07-20;0;8.36917714723379;4.78333893637402;0;7.49981771572557;4.78333893637227;0;7.18733329088103;4.78333893637402;0;7.51960636817467;4.78333893637402;0;8.17467004050872;4.78333893637402;0.366279073059559;0.194075629115105
2019-07-25;0;7.59163685166645;4.78333893637402;0;8.42632282793193;4.78333893637227;0;8.03246620970089;4.78333893637402;0;8.25276763747124;4.78333893637402;0;8.29393064970125;4.78333893637402;0.194075629115105;0.349805258214474
2019-07-30;0;8.00110857384944;4.78333893637402;0;7.29367361659714;4.78333893637402;0;8.57911283900458;4.78333893637227;0;7.2763671890169;4.78333893637402;0;6.94004686990254;4.78333893637402;0.349805258214474;0.223674926906824
2019-08-04;0;7.67763218354875;4.78333893637402;0;5.3851453028582;4.78333893637402;0;6.36301138556324;4.78333893637402;0;6.77615914357413;4.78333893637227;0;6.60417821566898;4.78333893637402;0.223674926906824;0.257067210972309
2019-08-09;0;6.86306119835281;4.78333893637402;0;6.84396879420781;4.78333893637402;0;7.39656888939644;4.78333893637402;0;6.66237610639771;4.78333893637402;0;7.92815287873902;4.78333893637227;0.257067210972309;0.284498661756516
2019-08-14;0;7.1341812548106;4.78333893637402;0;7.84809605459621;4.78333893637402;0.4;6.56250623508956;4.78333893637402;0;7.24677847894859;4.78333893637402;0;5.89110768515849;4.78333893637227;0.284498661756516;0.24740007892251
2019-08-19;0;6.56171680876896;4.78333893637402;0;6.89483926145761;4.78333893637402;0;6.63043315779833;4.78333893637402;0;6.59153091656622;4.78333893637402;0;7.39459396983788;4.78333893637402;0.24740007892251;0.213349845260382
2019-08-24;0;7.21552456814293;4.78333893637402;0;5.60528397665274;4.78333893637227;13.2;4.54025759592469;4.78333893637402;0;6.0218490943084;4.78333893637402;0;6.2010493638639;4.78333893637402;0.213349845260382;0.342416480183601
2019-08-29;0;5.87672190889553;4.78333893637402;0;5.47007361825133;4.78333893637227;0.1;4.49220248636899;4.78333893637402;23.6;4.49191651455113;4.78333893637402;0;5.44802475615828;4.78333893637402;0.342416480183601;0.202662020921707
2019-09-03;0;4.94346002490408;4.78333893637402;0;5.51697207274442;4.78333893637402;0;5.57266944296883;4.78333893637227;0;6.10148501333475;4.78333893637402;0.1;4.47693682143849;4.78333893637402;0.202662020921707;NA
2019-09-08;0;5.30046919791138;4.78333893637402;0;5.52475426193085;4.78333893637402;0;3.79115622864143;4.78333893637227;0;4.79927126035687;4.78333893637402;0;4.64984363007645;4.78333893637402;NA;NA
2019-09-13;0;4.43194249048758;4.78333893637402;0.2;4.4491074780176;4.78333893637402;0;6.78419041217737;4.78333893637402;6.2;3.13308389544631;4.78333893637402;109.9;1.30482584261316;4.78333893637402;NA;NA
2019-09-18;71.4;2.78017031668356;4.78333893637227;9.1;1.59258647231628;4.78333893637402;0;3.74864302560382;4.78333893637402;0;4.1007506496892;4.78333893637402;0;2.88165445087903;4.78333893637402;NA;0.237359125167131
2019-10-03;0;4.18043044250256;4.78333893637402;0;3.91384574727929;4.78333893637227;0;4.07311789598033;4.78333893637402;0;4.7125534728639;4.78333893637402;0;4.30454035390055;4.78333893637402;NA;0.296550326049328
2019-10-08;0;3.95707924568792;4.78333893637402;0;4.46471615868094;4.78333893637402;0;3.92341973587452;4.78333893637402;0;3.62279896812036;4.78333893637227;0;4.43665306840524;4.78333893637402;0.296550326049328;NA
2019-10-13;0;3.19977491334351;4.78333893637402;0;3.0806506257871;4.78333893637402;0;2.52399406910284;4.78333893637402;0;3.07331157154917;4.78333893637227;0;2.36024334601953;4.78333893637402;NA;0.332508623600006
2019-10-18;0;3.25646476230585;4.78333893637402;0.1;2.74905073748743;4.78333893637402;0;3.21986143226527;4.78333893637402;0;2.95595087652834;3.24481720383564;0;2.68084368676753;3.423974939678;0.332508623600006;NA
2019-10-23;0;2.89686644687075;2.57290157703865;0;3.37142827951483;2.61990531553009;0.4;1.36633580663169;2.61990531553009;0;1.66180368527081;2.61990531553009;19.5;0.949512481804016;2.61990531553009;NA;NA
