"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"20";0;0.0571499369656849;0.230848572858397;0.00700379980017764;0.0791920306400355;0.390759486222949;0.213993147669856;23.2399999999997;0.379999999999996;1028.52
"21";0;0.0567638065641829;0.229952255614381;0.00694842180838202;0.0789939486970599;0.390759486222949;0.21362690561085;23.7399999999996;0.399999999999978;1027.03
"22";0;0.0570094461666486;0.231096529662568;0.00698494556719122;0.0792533047114362;0.390478857503549;0.214648519699221;23.1599999999996;0.40999999999998;934.440000000002
"23";0;0.0573474124610187;0.231767153488058;0.00707735470146329;0.0795678087128775;0.390478857503549;0.215257467467402;23.6599999999993;0.429999999999979;932.400000000003
"24";0;0.0573978215953152;0.232062639907519;0.00709945129698455;0.0796039130695661;0.390478857503549;0.215575943268396;24.249999999999;0.439999999999992;930.850000000002
"25";0;0.0572300252934145;0.231383128088768;0.00706239336729029;0.0793461489267249;0.390513614332185;0.21470509272329;24.659999999999;0.469999999999992;919.730000000003
"26";0;0.0575214932260534;0.231798117711503;0.00710752148127658;0.0795347829682742;0.390518924030932;0.214987702639498;25.1599999999994;0.509999999999975;917.330000000005
"27";0;0.0575652857828298;0.234460141147983;0.00714187020990886;0.0797524733953531;0.390451933599491;0.215906569375046;25.7799999999993;0.539999999999973;907.820000000007
"28";0;0.0581703130729314;0.235704487868782;0.00726869491678154;0.080310317112974;0.390459541443542;0.216846006682998;25.9699999999992;0.559999999999974;898.390000000012
"29";0;0.0581885155054482;0.235782812935545;0.00728761850844868;0.0803842240086384;0.390463908269177;0.216971128475791;26.4599999999999;0.559999999999972;896.600000000011
"30";0;0.0595094046378931;0.245942983894202;0.00753906041134268;0.0818314246984338;0.390398278738756;0.220632634208929;25.8899999999999;0.559999999999971;839.06000000001
"31";0;0.0598800030254521;0.246939806030777;0.00762213425030396;0.0822997889984743;0.390398632070868;0.221647499072452;26.2499999999999;0.559999999999971;826.540000000009
