"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"23";0;0.0727688747783457;0.295941747647432;0.0104294551914987;0.100445954009009;0.391262237410428;0.268310568130304;23.2799999999995;0.580000000000037;781.740000000009
"24";0;0.0726813273672303;0.295400390708993;0.0103728030856895;0.10006056090485;0.391119348715877;0.267635297015258;23.2799999999995;0.660000000000036;766.590000000015
"25";0;0.0726653971368144;0.295143701162112;0.0103835920786044;0.100110863295693;0.391208815724752;0.267845731411769;23.8399999999997;0.720000000000038;762.430000000011
"26";0;0.0726062005429704;0.299745186584104;0.0104138338314667;0.100243636702477;0.39108063359823;0.268710031551421;24.2099999999998;0.750000000000039;755.610000000012
"27";0;0.0726336940519995;0.299881391417003;0.0104669216948614;0.100478499319711;0.390783886714572;0.269642408575318;24.6499999999999;0.800000000000036;744.550000000014
"28";0;0.072358999898346;0.299070250661472;0.0104231882819288;0.100153399313;0.390231717138327;0.269061495319437;25.1099999999997;0.750000000000039;736.270000000015
"29";0;0.0723593120173403;0.29856702676053;0.0104035053261044;0.10004585266923;0.390224120341038;0.268752880871868;25.3;0.810000000000038;727.410000000007
"30";0;0.0724447379865055;0.298497753129453;0.0103737470586354;0.0998253300951019;0.390159171007289;0.268259791470587;25.4699999999998;0.850000000000037;716.860000000004
"31";0;0.0723563159236294;0.298181678425521;0.0103560936965847;0.0996964030831472;0.390135396569155;0.267859148496869;26.0399999999997;0.880000000000038;710.770000000001
"32";0;0.072425337993642;0.298390139162131;0.0103814539290367;0.0998130566764077;0.39014770530922;0.268251262432596;26.599999999999;0.900000000000052;706.14
"33";0;0.0723700537196425;0.298224568572034;0.0103672620169007;0.0997252567278862;0.390089723120061;0.268121043065853;27.1699999999992;0.880000000000052;703.320000000002
"34";0;0.0725208920879559;0.298378045448663;0.0104507431004325;0.100078323121258;0.390108656095894;0.268832468348566;27.3899999999994;0.920000000000065;689.200000000003
"35";0;0.0726073170650715;0.299118133826962;0.0104637806416935;0.10009676002506;0.389700334748314;0.269033779443442;27.8099999999995;0.930000000000067;677.340000000006
"36";0;0.0729122431207139;0.299960774699696;0.0104952274253131;0.100231923578358;0.389703794740148;0.269379579807637;28.3499999999997;0.870000000000068;669.550000000001
"37";0;0.0730470719584288;0.300158749133673;0.0105303830974195;0.100327236041899;0.389682414002982;0.269508851885191;29.0600000000002;0.87000000000005;666.589999999996
"38";0;0.0728328173862237;0.298503931639199;0.0104849100507041;0.0997197659937909;0.389680617995084;0.267767172305279;29.4999999999993;0.870000000000058;657.85999999999
"39";0;0.0726632494339214;0.297838733686037;0.0104366400698575;0.0995427276925143;0.389680617995084;0.267784602755268;29.919999999998;0.900000000000059;656.769999999991
"40";0;0.0729941154000562;0.298457535319025;0.0104752076527715;0.0995543069982832;0.389781293417582;0.268434397326004;30.4899999999977;0.960000000000061;649.429999999995
"41";0;0.0731173018552917;0.298785922955789;0.010378337915659;0.0990983072741626;0.389637648841489;0.267568226961722;31.0399999999979;0.960000000000057;638.879999999988
"42";0;0.0730211671325601;0.297600223768217;0.0103270270866345;0.0987503347840595;0.389637648841489;0.266957401479305;31.1499999999985;0.91000000000006;626.449999999988
"43";0;0.0728755279866053;0.296192382479261;0.0103111175996013;0.0986036140252102;0.389637648841489;0.266672627093739;31.7499999999993;0.880000000000087;625.489999999993
"44";0;0.0729853844154589;0.296596548851555;0.010325480446528;0.0985834367545871;0.389637648841489;0.266540498484443;32.200000000001;0.940000000000104;622.549999999997
"45";0;0.0731559388093774;0.297410285400708;0.0103444941802926;0.0986117057910285;0.389599297243116;0.266535529715073;32.6500000000006;0.990000000000101;609.94
