"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"20";0;0.074947065455651;0.311107160756415;0.0109015877512496;0.103308685130315;0.392361201547833;0.264731564463932;22.3899999999997;0.609999999999997;809.209999999996
"21";0;0.0751772947181597;0.311324930310305;0.0109210164246555;0.10339732296477;0.392337847922124;0.264942307665382;22.7199999999995;0.649999999999996;791.829999999998
"22";0;0.0752856105031485;0.311226386281427;0.0108607839996659;0.103101799965822;0.392337847922124;0.264289976972339;23.1399999999996;0.589999999999998;780.920000000002
"23";0;0.0752366305615561;0.310573077030717;0.010854935503163;0.10302780135906;0.392274686906753;0.264084273471368;23.5499999999995;0.609999999999997;768.270000000008
"24";0;0.0752452599128286;0.310963308969864;0.0108748227761259;0.102745370629694;0.39216096284261;0.264556534439002;24.0999999999994;0.569999999999995;750.90000000002
"25";0;0.0753213181343276;0.311879950775992;0.0108980367391526;0.102848131302621;0.392139837966237;0.265018347932358;24.8199999999989;0.540000000000015;737.250000000018
"26";0;0.0751339739806288;0.31080874597301;0.0108093250220005;0.102375050636445;0.392188075879968;0.263815995385793;25.3299999999991;0.550000000000013;725.600000000017
"27";0;0.0749123437859935;0.312535272056127;0.0107508095036917;0.101864051789337;0.391928603050726;0.263145613406404;25.7799999999994;0.560000000000015;719.360000000012
"28";0;0.0747903578229966;0.312043626295372;0.0107333324393344;0.101669225479245;0.391928603050726;0.26255635242262;26.2899999999993;0.580000000000014;713.610000000012
"29";0;0.0748511373683648;0.312490897438987;0.0107519085279617;0.101587757133374;0.391832445820778;0.262163043513531;26.7499999999992;0.560000000000011;704.070000000011
"30";0;0.0746423007819055;0.306646672621555;0.0106596417866748;0.101071598408926;0.39187704458429;0.261294849676432;27.3099999999993;0.55000000000002;700.160000000011
"31";0;0.0746614700537403;0.306525960205935;0.0106895962938324;0.101046850742525;0.391872138571056;0.261189289009809;27.7399999999995;0.57000000000002;694.830000000009
"32";0;0.0748273525355257;0.308971376218183;0.0107830125436506;0.101417552594834;0.391465752147482;0.263154076259139;28.3899999999993;0.620000000000003;681.250000000007
"33";0;0.0749825404184187;0.30928569730325;0.0107924211631994;0.101460753203895;0.391463844218202;0.263256750454704;28.689999999999;0.700000000000037;673.180000000015
"34";0;0.0751481773348982;0.309596786049347;0.0108346667563607;0.101660373490464;0.391463844218202;0.263803476804079;29.1599999999991;0.760000000000049;668.460000000021
"35";0;0.0751533040345107;0.309690494694095;0.0108425644756864;0.101695858847037;0.391463844218202;0.263947332902611;29.5699999999994;0.72000000000005;665.620000000024
"36";0;0.0749298608576176;0.309189025756226;0.0107944175215966;0.101372724536826;0.391487222909065;0.2630876476265;30.1199999999991;0.730000000000023;662.390000000029
"37";0;0.074799069760581;0.308492276292276;0.0107484738265051;0.101114951706437;0.391228524561659;0.262638494579879;30.7299999999997;0.770000000000015;653.160000000033
"38";0;0.0747905838874655;0.308232257801774;0.0106949125882469;0.100863057722577;0.391268788833933;0.262050939307946;31.2299999999995;0.82000000000002;647.240000000034
"39";0;0.0744335567411808;0.305531979079915;0.0106347939036697;0.100519684715095;0.391547711189896;0.260685320562884;31.7800000000002;0.79000000000004;645.690000000039
"40";0;0.0743517460990663;0.305187552314438;0.0106272568566065;0.100438123070915;0.391547711189896;0.260442998359082;32.4600000000005;0.800000000000059;642.270000000033
