"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"47";0;0.0693873591653128;0.277756894118969;0.00931420645062935;0.0933281919686571;0.390687824483147;0.252392590412772;35.5899999999994;0.929999999999937;729.089999999999
"48";0;0.0695608603317307;0.278142725405259;0.00934453180681077;0.0934596073575175;0.390673554434857;0.252781115642625;35.9599999999995;0.929999999999952;709.520000000001
"49";0;0.0694285513492997;0.277845435052512;0.00931898502096716;0.0933065485072638;0.390503056580987;0.252570495138668;36.5499999999992;0.909999999999952;706.330000000006
"50";0;0.0692637479926308;0.27730404932144;0.00928517622961427;0.0929256637271927;0.39065905942184;0.251007678558489;37.0399999999994;0.869999999999953;697.770000000008
"51";0;0.0692729059118718;0.277338501311431;0.00929464897270614;0.0929857471113243;0.390666989122225;0.251140232176098;37.5999999999996;0.899999999999954;697.280000000008
"52";0;0.069205738144347;0.276965781332412;0.00929375907178651;0.0929808877447661;0.390565166783688;0.251990115395402;38.2400000000001;0.949999999999933;696.500000000009
"53";0;0.0690411208912445;0.275909835950119;0.00927637895883101;0.0928378481872116;0.390565166783688;0.251383373751525;38.7500000000003;0.959999999999939;694.93000000001
"54";0;0.0692428092269456;0.276661288839734;0.00935478505909725;0.0932428014141322;0.390541178245216;0.252760678538458;39.3200000000007;0.969999999999937;689.60000000001
"55";0;0.0692370771641626;0.276619454602434;0.00935317033777744;0.0932137796673749;0.390541178245216;0.2526650122049;39.7800000000008;0.92999999999993;687.440000000006
"56";0;0.0692124540947193;0.277113650685922;0.00934733851825579;0.0930918005526542;0.390512374661484;0.2520408993582;40.36;0.999999999999934;685.530000000008
"57";0;0.0691175975683997;0.276838845330906;0.00934064098603057;0.0930416691352008;0.390528465842676;0.251985575818437;40.7399999999994;1.01999999999993;678.820000000012
"58";0;0.0689375959035026;0.276079925085561;0.00932786700719309;0.0929503479557494;0.390528465842676;0.252029526786832;41.020000000001;1.02999999999993;675.960000000008
"59";0;0.0686411428257331;0.275345488657836;0.00925880391210171;0.0926403518582813;0.390528465842676;0.251366356924967;41.6800000000011;1.04999999999993;672.160000000004
"60";0;0.0690286105309611;0.279841837766891;0.00936075200339015;0.0929251743033186;0.390514703280647;0.252097230176505;41.9800000000004;1.04999999999994;666.040000000008
"61";0;0.0688566509488695;0.279234793528791;0.00930290268857082;0.0926773348767152;0.390514703280647;0.251372477480321;42.6600000000007;1.09999999999994;664.04000000001
"62";0;0.0689262170430428;0.279451208027644;0.00931839453567139;0.0927107966230583;0.390514703280647;0.251452838823027;43.0600000000003;1.09999999999995;662.710000000007
"63";0;0.0692813190441899;0.280205323550607;0.00937045819990404;0.0928890561148657;0.390407222971417;0.251731391096175;43.5600000000003;1.13999999999997;655.360000000001
"64";0;0.0691737269346599;0.28004626527111;0.00942867252168335;0.0928684219177472;0.390040736694955;0.251639202797865;44.2499999999999;1.13999999999998;654.649999999998
"65";0;0.0691945496074883;0.280202196661414;0.00943207612492038;0.0928102129406895;0.390212584359721;0.251291640317338;44.5700000000005;1.13000000000002;651.440000000002
"66";0;0.0694892120193479;0.282141288928311;0.00947234548841192;0.0930233976861058;0.390146091139068;0.252230049111344;44.9700000000001;1.15000000000002;646.72
"67";0;0.0694735906185066;0.28210928371702;0.00946913480281194;0.0929910676735113;0.390130190222537;0.252119751267988;45.4799999999994;1.17000000000001;644.680000000002
"68";0;0.0692888215390428;0.281841243903661;0.00942821538680781;0.0927818762673273;0.389992584154172;0.251809429693031;46.1999999999994;1.21000000000001;643.629999999999
