"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"25";0;0.0698774392798025;0.281748645850062;0.00945773473836291;0.0946170184290847;0.390366313003467;0.248028364369963;25.9100000000015;0.429999999999962;854.209999999992
"26";0;0.0692736187371135;0.278742568364859;0.00928349861351323;0.0935843127212093;0.390278058484999;0.245302383479437;25.5200000000015;0.449999999999965;828.369999999996
"27";0;0.069436165833573;0.278804232369629;0.0093012602929523;0.0936460997347116;0.390203413356923;0.24541923993012;25.9100000000014;0.399999999999965;823.470000000001
"28";0;0.0694445107545504;0.278848983348574;0.00929888921568797;0.0936286874233011;0.390203413356923;0.245384603917762;26.5800000000007;0.459999999999946;822.590000000002
"29";0;0.0693367976001829;0.278129357578956;0.00927615080947664;0.093484658288357;0.39017487922935;0.245613492527089;26.8400000000006;0.499999999999948;791.590000000002
"30";0;0.0689098558672404;0.276817680373978;0.00923942427240304;0.0933239640261708;0.39017487922935;0.245464319206973;27.4100000000002;0.579999999999947;790.970000000007
"31";0;0.0689895257128291;0.277143552584877;0.00925543582570473;0.0934308940467298;0.390197177641034;0.245845502848154;27.8900000000003;0.609999999999948;782.83
"32";0;0.0691682837716039;0.277605037862311;0.00927092320544703;0.0933529257675522;0.390290735933649;0.246544688302197;27.9099999999999;0.609999999999948;754.810000000003
"33";0;0.0690513929784231;0.277326792635188;0.00922811841260736;0.0931068101421826;0.390290735933649;0.245945469813729;28.6199999999992;0.659999999999959;754.420000000006
"34";0;0.0688273817774542;0.274813829315084;0.00919624302045777;0.0928080766512923;0.390939069285883;0.24597264147647;28.6899999999986;0.739999999999982;746.670000000006
"35";0;0.0688529439841697;0.274906352428087;0.00920280683031617;0.092793072327447;0.390939069285883;0.245921266825147;29.2899999999978;0.779999999999974;743.419999999999
"36";0;0.0686926504317687;0.274258188883633;0.00915360858217104;0.092559568731871;0.390916164245643;0.245474856170414;29.9799999999983;0.789999999999965;737.099999999999
"37";0;0.0679388867636316;0.272710303949185;0.00894577721712418;0.0915424810669309;0.3907906978231;0.244835978683201;30.4399999999984;0.869999999999978;725.350000000006
"38";0;0.0679437896709575;0.272801966432537;0.00891821116416341;0.09141813250259;0.390765828020713;0.244632608597365;31.0499999999975;0.88999999999998;725.590000000006
"39";0;0.0678087489874253;0.272388603755001;0.00890174791424421;0.0913134898210051;0.390765828020713;0.244552217776833;31.869999999997;0.919999999999988;724.380000000007
"40";0;0.0676055303525196;0.271577403326768;0.00886157742343074;0.0907890744405767;0.390829867941126;0.243039230555901;32.509999999998;0.959999999999994;716.870000000005
"41";0;0.0674690444921424;0.272557239619618;0.00887646622684091;0.0908602620311509;0.390930454959521;0.243526228942332;32.8199999999977;0.959999999999984;699.750000000002
"42";0;0.0673890868287036;0.272125194992028;0.00886956757165526;0.0907406710172354;0.390851901364729;0.242833946561779;33.4599999999972;0.989999999999986;698.610000000002
"43";0;0.0673727668391569;0.271932248805608;0.00886206980236423;0.0906924815078994;0.390901336481301;0.242754916530855;33.9099999999966;1.01999999999999;697.830000000005
"44";0;0.0672916140165482;0.270923027263139;0.00884450359888705;0.0905534377122659;0.390965806893622;0.242998944537911;34.5299999999956;1.02999999999998;694.259999999991
"45";0;0.0671909939518318;0.270750033309138;0.00883949093891132;0.0904760817535658;0.390965806893622;0.242794057321081;34.9999999999956;1.02999999999998;693.329999999991
"46";0;0.0672950851568967;0.271346186186365;0.0088479656054851;0.0904730798747725;0.390965806893622;0.242897390867711;35.3699999999956;1.01;690.68
"47";0;0.0674760403327926;0.272386096870529;0.0088804263067257;0.0906655956629881;0.390992120504768;0.243541246220514;35.949999999995;1.03000000000001;682.910000000003
"48";0;0.0675065177598479;0.272340744791445;0.00888521809740733;0.0906058604547859;0.390926920516734;0.243384918296577;36.5599999999952;1.09000000000001;682.300000000006
"49";0;0.0673987005463668;0.271453521945671;0.00886112280606437;0.090477438277114;0.390926920516734;0.242932679855065;37.2399999999964;1.07999999999999;681.610000000011
"50";0;0.0672258840286019;0.270890095352606;0.00883755725649665;0.0901231582981682;0.390926920516734;0.241103688407728;37.8199999999945;1.11999999999998;678.700000000006
"51";0;0.0674782938549891;0.271181237698205;0.00888537068175327;0.0903250405723582;0.390913405980218;0.241444265646432;38.3299999999956;1.11999999999997;666.400000000003
"52";0;0.0674198017034266;0.270927442121941;0.00888059563114658;0.0902412115709071;0.390908401571808;0.241242849981195;38.9999999999952;1.10999999999998;664.33
"53";0;0.0670845965618861;0.269887719673035;0.00886446439508518;0.0901382263401394;0.390908401571808;0.241124632169737;39.6799999999958;1.13999999999998;663.110000000002
"54";0;0.0668548885479375;0.269340536323933;0.00883858538986267;0.0899817595743521;0.390852396443642;0.24080206012259;40.6199999999946;1.16;658.729999999998
"55";0;0.0667443437073099;0.26917052298177;0.008788069666727;0.0897367113718787;0.390804397502927;0.240396260483396;40.9899999999954;1.19999999999999;656.209999999997
"56";0;0.0667940671346121;0.269360432367775;0.00879693063802169;0.0896823686935959;0.390804397502927;0.2403470433646;41.4799999999951;1.18999999999997;655.31
"57";0;0.0667651728116472;0.26927246177607;0.00879455423179831;0.0896500465141138;0.390780465799073;0.240179185274725;42.0799999999971;1.15999999999999;654.43
"58";0;0.0668148119959223;0.269434616313282;0.00880714312123834;0.0897436279937605;0.390780465799073;0.240422942987071;42.6199999999962;1.15000000000002;651.300000000001
"59";0;0.0666823683273032;0.268956284355153;0.00874912973441393;0.0895306810337364;0.390780465799073;0.240217259975456;43.2799999999961;1.13000000000003;650.929999999999
"60";0;0.0664814884342483;0.26871211604657;0.0087057990207412;0.0891377142360726;0.39055279134548;0.239541469123054;43.7499999999947;1.14000000000004;649.719999999996
"61";0;0.0662557971332452;0.268808544133722;0.00869484090426914;0.0888140669143162;0.39055279134548;0.238273124847755;44.2399999999954;1.07000000000001;640.079999999996
"62";0;0.0662915119450927;0.269054333090878;0.0086975927216055;0.0888360548198771;0.39055279134548;0.238365815105141;44.769999999996;1.14000000000001;639.219999999994
"63";0;0.0660132321292186;0.268277396647345;0.00866527114823912;0.0885529802929366;0.390556276739421;0.237727424291692;45.3699999999973;1.10999999999998;634.949999999997
"64";0;0.0660693937775366;0.268370436545095;0.00866184646595984;0.0885298077467625;0.390603013771529;0.237613855095862;45.6199999999973;1.13999999999998;623.869999999995
"65";0;0.0663728664276118;0.269615082891487;0.00876012479959245;0.0888829667133972;0.39059492640264;0.238329001643465;46.1399999999977;1.14999999999997;620.870000000003
"66";0;0.0666221784083415;0.269879000443889;0.00878759301495496;0.0889673766521324;0.390557695534549;0.238455248981447;46.649999999997;1.10999999999995;616.020000000004
"67";0;0.0667459856161736;0.270369645666787;0.00882474522612432;0.0890898984549245;0.390569377800021;0.238970485178295;47.2399999999963;1.12999999999996;614.980000000001
"68";0;0.0667316576531162;0.270781408793487;0.00884502077522988;0.0890999227717605;0.390574475516386;0.239034497573596;47.5399999999965;1.17999999999997;611.949999999995
"69";0;0.0668230959456587;0.271243292720428;0.00886195407627983;0.0891704049402892;0.390615199616973;0.239189033747731;48.0599999999969;1.18999999999999;602.020000000002
"70";0;0.0667735609194276;0.270989972241981;0.00884026261342962;0.089061292558799;0.390615199616973;0.238923828707869;48.4299999999959;1.18;593.76
"71";0;0.0666358395731933;0.270502815999212;0.0088394740564524;0.0889059572294223;0.390773066271203;0.237880564012557;48.7699999999969;1.20999999999997;588.529999999997
"72";0;0.0667207688994535;0.270700109987284;0.00883658594119805;0.0888659074783664;0.390773066271203;0.237765566492479;49.1499999999993;1.21999999999996;586.399999999996
"73";0;0.0668211410366739;0.271244008278581;0.00884859879741926;0.0889552168311564;0.390773066271203;0.238137279105893;49.8499999999991;1.19999999999995;584.929999999991
"74";0;0.0668415904404885;0.271771537528835;0.00882287316396318;0.0888381018363394;0.390721529401968;0.23799803692294;50.4499999999986;1.22999999999995;580.219999999992
"75";0;0.0671518780475258;0.272394348022134;0.00891206337022421;0.0891783265013008;0.390697775733394;0.238569736478923;50.9099999999986;1.24999999999996;576.919999999989
"76";0;0.0669435101990059;0.271757294869103;0.00886088267073803;0.0887571114813767;0.390697775733394;0.23742072822549;51.1899999999984;1.27999999999996;576.299999999988
"77";0;0.0668306531351956;0.271525229736869;0.00885024191461098;0.0886258229964852;0.390642862994389;0.237172432826912;51.7399999999996;1.25999999999998;574.959999999995
"78";0;0.0666585184028864;0.271165429401091;0.00881882376608907;0.0884167743170878;0.390642862994389;0.236687011826736;52.1100000000004;1.25999999999998;573.029999999995
