"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"38";0;0.0668150362298823;0.270322420091146;0.00878029124111594;0.0898722317742226;0.390440286959331;0.239028151041145;32.9499999999993;0.74999999999998;761.490000000011
"39";0;0.0667350785664436;0.269890375463556;0.0087733925859303;0.0897526407603071;0.390361733364539;0.238335868660591;33.5899999999988;0.779999999999982;760.350000000012
"40";0;0.0667187585768969;0.269697429277136;0.00876589481663927;0.0897044512509711;0.390411168481111;0.238256838629667;34.0399999999982;0.809999999999983;759.570000000015
"41";0;0.0668042901420878;0.269807065159637;0.00878042707824623;0.0897548043727918;0.39040877056842;0.238357462416725;34.7399999999974;0.849999999999975;757.040000000016
"42";0;0.0667974767260234;0.269814951288357;0.00878288835664762;0.0897235804928334;0.39040877056842;0.238254260843638;35.2599999999973;0.899999999999964;755.600000000014
"43";0;0.0668775494038233;0.269250124794656;0.00877894092700437;0.0897024369207868;0.39040877056842;0.238181857087474;35.8599999999976;0.939999999999956;750.640000000018
"44";0;0.0668611812552413;0.269214714529151;0.00878493551350018;0.0896330439603883;0.39040877056842;0.237865445308615;36.3999999999975;0.950000000000003;746.670000000014
"45";0;0.0674182251938834;0.270778254710998;0.00892017684678455;0.0901361583165432;0.390392119657331;0.238893067137147;36.6099999999976;0.910000000000011;738.560000000006
"46";0;0.0676121964089001;0.271242744474634;0.00895280238593045;0.0903513556467089;0.390392119657331;0.239394928866765;37.3099999999974;0.910000000000021;737.000000000003
"47";0;0.0675115763441837;0.271069750520633;0.00894778972595472;0.0902739996880088;0.390392119657331;0.239190041649935;37.7799999999973;0.910000000000021;736.070000000002
"48";0;0.0675238512430503;0.27123416681323;0.00894910318076146;0.090161354797845;0.390392119657331;0.238415398635842;38.0699999999971;0.910000000000012;735.590000000006
"49";0;0.0662753303023193;0.261414565537454;0.00862783973193151;0.0884089148188031;0.390502360279719;0.235906394032609;38.7099999999965;0.920000000000003;727.240000000001
"50";0;0.0663161202515774;0.262250336105697;0.00864419621399217;0.0884557248734723;0.390502800674545;0.236065325186438;39.5799999999975;0.940000000000013;717.840000000001
"51";0;0.0665112287718308;0.264073241542716;0.00870951493009699;0.0887293718946254;0.39040638838219;0.236938346143539;39.5499999999967;0.950000000000006;713.039999999996
"52";0;0.0665650367689317;0.264090028762214;0.00870527018842946;0.0887025823715033;0.390400683587748;0.236885888957732;39.8099999999965;0.980000000000035;707.650000000002
"53";0;0.0665862502871458;0.263824927013791;0.0087023631290648;0.0886231437851076;0.39039293872151;0.236691746842772;40.3899999999964;0.990000000000055;705.360000000005
"54";0;0.0665010881894877;0.263084645546932;0.00869019388840813;0.088537824714313;0.39039293872151;0.236578691619005;40.8299999999964;1.03000000000007;700.390000000007
"55";0;0.0667534980158749;0.263375787892531;0.00873800731366475;0.088739706988503;0.390379424184994;0.236919268857708;41.3399999999975;1.03000000000005;688.090000000005
"56";0;0.066513876154219;0.26236930687434;0.00869638840165706;0.0883444567453262;0.390577098022169;0.2350761041003;41.3999999999977;1.06000000000004;683.040000000002
"57";0;0.0664033313135914;0.262199293532177;0.00864587267852139;0.0880994085428528;0.390529099081453;0.234670304461106;41.7699999999985;1.10000000000003;680.520000000001
"58";0;0.0663744369906265;0.262111322940472;0.00864349627229801;0.0880670863633707;0.390505167377599;0.234502446371231;42.3700000000005;1.07000000000005;679.640000000002
"59";0;0.0663535327852317;0.262057905483072;0.00865798974120178;0.0881054066735601;0.390505167377599;0.234764374808221;42.6700000000003;1.06000000000006;677.880000000005
"60";0;0.0664134639974754;0.262181382473916;0.00866509055635041;0.0881590135523782;0.390505167377599;0.234967566950418;43.1999999999991;1.07000000000002;673.800000000004
"61";0;0.0665695106351754;0.264071182654736;0.0087053957548321;0.0883706308465159;0.3903860650259;0.235758968967612;43.6699999999994;1.12000000000003;664.26000000001
"62";0;0.0664370669665562;0.263592850696607;0.00864738236800768;0.0881576838864918;0.3903860650259;0.235553285955997;44.3299999999994;1.10000000000005;663.890000000007
"63";0;0.0664867061508314;0.263755005233819;0.00865997125744772;0.0882512653661384;0.3903860650259;0.235797043668343;44.8699999999984;1.09000000000007;660.760000000008
"64";0;0.0664193543041275;0.263738912034403;0.00867181498092411;0.0883138465142802;0.390355994684534;0.236058228544304;45.3399999999987;1.09000000000009;658.850000000012
"65";0;0.0663439706708216;0.263524408717456;0.0086627533981559;0.0882464511180161;0.390345490836023;0.235901689404534;45.7799999999983;1.13000000000008;646.52000000001
"66";0;0.0665932826515512;0.263788326269859;0.00869022161351841;0.0883308610567512;0.390308259967933;0.236027936742517;46.2899999999976;1.09000000000006;641.670000000012
"67";0;0.0665782425599272;0.263793196825068;0.00870146620846452;0.0883027885195024;0.390315147234364;0.236016209142539;46.8499999999971;1.08000000000005;637.960000000005
"68";0;0.0666946158027812;0.264438946337907;0.00870325518999054;0.0883129882093112;0.390315147234364;0.236054562086164;47.559999999998;1.06000000000004;633.970000000007
"69";0;0.0668358676982898;0.26495337215856;0.00870641670866445;0.0883390382532022;0.390361285027871;0.236127982440171;48.0899999999977;1.09000000000005;633.690000000006
"70";0;0.0670045945960194;0.265623834911869;0.00872684252498023;0.0884450846249731;0.390369050147806;0.236400636725036;48.5499999999968;1.09000000000005;628.600000000002
"71";0;0.0670700926112798;0.265862445637562;0.00876772087633866;0.0885792808232432;0.390321439692447;0.236681893408041;49.1699999999967;1.10000000000004;618.969999999997
"72";0;0.0670809581699804;0.269059114295276;0.00880645737461281;0.0887837175790421;0.390345617868465;0.237413308068729;49.8299999999974;1.16000000000005;611.84
"73";0;0.0671658874962407;0.269256408283348;0.00880356925935846;0.0887436678279862;0.390345617868465;0.237298310548652;50.2099999999998;1.17000000000004;609.709999999999
"74";0;0.0671733189492155;0.269118242525006;0.0088229385400341;0.08884088422144;0.390357542211652;0.237592795763238;50.7999999999991;1.13000000000002;606.689999999995
"75";0;0.066716379461966;0.268428818182644;0.00871397779347628;0.0883963710414204;0.390357542211652;0.236749388926842;51.3799999999981;1.17000000000001;604.290000000001
"76";0;0.0665442447296568;0.268069017846867;0.00868255964495436;0.0881873223620231;0.390357542211652;0.236263967926666;51.7499999999989;1.17000000000001;602.360000000001
"77";0;0.0666196448926865;0.268301382856639;0.00869665931983257;0.0882476871375431;0.390317717727436;0.2363845177975;52.2999999999982;1.19999999999998;597.480000000003
"78";0;0.0667511040334027;0.269463728034712;0.00873674513558267;0.0883391275199852;0.390317717727436;0.237243059235412;53.2899999999979;1.17999999999997;592.07
