"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"40";0;0.0736641626960718;0.299658721692538;0.0108281098552246;0.100294991062633;0.39232530245063;0.262910457928512;32.6399999999979;0.750000000000042;821.800000000014
"41";0;0.0741830311005064;0.300234447517547;0.0108987189290932;0.10039265422047;0.392557832486574;0.264560310382909;32.8399999999987;0.75000000000004;810.30000000001
"42";0;0.0742898862288441;0.300601678612204;0.0109553990094325;0.100557083167708;0.392568445475343;0.265200380377547;33.6499999999977;0.770000000000047;808.110000000015
"43";0;0.0743544794232641;0.300643916051508;0.0109745334084803;0.100615200482339;0.392568445475343;0.26535485480608;34.1999999999979;0.810000000000025;806.740000000004
"44";0;0.0742381145172166;0.300090068272165;0.0109573459166085;0.100489615248429;0.392580312176839;0.265028627642112;34.8199999999978;0.830000000000049;798.830000000007
"45";0;0.0742283180888839;0.300209827128637;0.0109537155826989;0.100469728245991;0.392580312176839;0.265000714696029;35.6799999999978;0.840000000000052;797.940000000004
"46";0;0.0741585596202415;0.30019361804144;0.0109337507349768;0.100326605970397;0.39250968128667;0.26478680815754;36.1699999999967;0.880000000000045;781.649999999996
"47";0;0.074377427262251;0.299904554771249;0.0110005482917901;0.100638016498294;0.392613365013579;0.265422381993326;36.8099999999961;0.900000000000055;764.269999999991
"48";0;0.0743747891499325;0.299426673705654;0.0109966699510437;0.100619253237337;0.39262229074024;0.265418794348539;37.139999999996;0.930000000000056;744.189999999997
"49";0;0.0742126671540736;0.298080168278887;0.0109610194044939;0.100385011814358;0.39262229074024;0.265455327012104;37.7699999999966;0.970000000000048;743.469999999996
"50";0;0.0743392209567081;0.300352677551762;0.0110100276087616;0.100457050387159;0.392551269907151;0.26579914151267;38.5399999999963;0.970000000000062;739.379999999996
"51";0;0.0742953559355085;0.300300622474951;0.0110110338819378;0.100457863347834;0.392551269907151;0.265891232287552;38.9599999999964;0.940000000000061;737.640000000003
