"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"36";0;0.0617229095571967;0.252829707277503;0.00785259468773217;0.083801458310781;0.390113220439993;0.225712782519695;27.7299999999994;0.709999999999988;715.080000000005
"37";0;0.0615093063926998;0.252487243266304;0.00781398392122573;0.0836294291266974;0.390086533350328;0.225478907360191;28.3999999999995;0.709999999999989;713.090000000003
"38";0;0.0614281359922724;0.251438131709366;0.00780422254724954;0.0835139841375366;0.390068802716796;0.225306836196154;28.5199999999995;0.759999999999988;703.670000000003
"39";0;0.0616842189243128;0.252864937943971;0.00780427546371483;0.0835114175313731;0.389960283134436;0.225508809957587;28.7899999999995;0.789999999999988;690.470000000003
"40";0;0.0614891960706152;0.252623596915146;0.00776099137757429;0.0832839577472827;0.389960283134436;0.225007232128569;29.3199999999995;0.819999999999988;685.760000000003
"41";0;0.061579470136589;0.252886458016938;0.00776973648949442;0.0833293787759459;0.389955786885177;0.225170407451335;29.8399999999981;0.85999999999998;683.660000000001
"42";0;0.0617132911843126;0.255429624174678;0.00784728586080791;0.0836339583550747;0.389826355013584;0.226158319808745;30.2999999999981;0.88999999999998;680.69
"43";0;0.0618535687624031;0.255733134792825;0.00787772581288834;0.083776227212561;0.389821753280748;0.22650478529474;30.6599999999981;0.91999999999998;677.76
"44";0;0.061828124620726;0.255686765376693;0.00788206365884981;0.0838061040568903;0.389821753280748;0.226576666281908;31.2999999999981;0.93999999999998;676.659999999998
"45";0;0.0617707364835942;0.255912064787726;0.00787023757493458;0.0833758276366066;0.38982256217339;0.225533580043417;31.8999999999989;0.91999999999999;672.199999999994
"46";0;0.0618850439171137;0.256206579227982;0.00788585784571719;0.0834615928154457;0.389876585570312;0.22576604809106;32.4299999999991;0.939999999999992;670.619999999995
"47";0;0.0620912103512877;0.256524411128791;0.00792579152535577;0.0835801501899391;0.389876585570312;0.225995176736385;33.0299999999989;0.979999999999975;669.819999999996
"48";0;0.0620372643682353;0.257395971240337;0.00795058570412722;0.0835665455449165;0.389842297615481;0.226101562064966;33.0799999999989;0.939999999999974;660.619999999996
"49";0;0.0623001853853926;0.257903889868712;0.00799548212773794;0.0838094169499662;0.389842297615481;0.226575656909491;33.6699999999989;0.939999999999974;656.429999999996
"50";0;0.0624248285304283;0.260691682458162;0.00806949335004418;0.0840973336825981;0.389842297615481;0.227498549007663;34.4399999999989;0.929999999999975;653.039999999996
"51";0;0.062621151282679;0.261185537925917;0.00809789122375241;0.084284802306798;0.389843487940471;0.227994009078043;34.9599999999989;0.969999999999975;647.619999999996
"52";0;0.0626474245709899;0.261330601219459;0.00811341906303295;0.0843686589120303;0.389861057446909;0.228154716592775;35.7899999999984;0.969999999999975;643.329999999995
"53";0;0.0627035825481319;0.261485826477732;0.00812098885478508;0.0844145705765992;0.389861057446909;0.228277554706884;36.239999999999;0.969999999999976;640.179999999992
"54";0;0.0626008660651502;0.261147826923167;0.00809873798331728;0.0842465422702328;0.389860291579593;0.227806963760267;36.7099999999982;0.999999999999995;636.459999999992
"55";0;0.0628282381962693;0.261525081350624;0.00810907301577084;0.0842415231115912;0.389845429033805;0.227828532194521;37.259999999998;0.949999999999994;634.439999999995
"56";0;0.0628133258215909;0.261422957895136;0.00810360996217357;0.084155295688689;0.389845429033805;0.22766639454656;37.889999999998;0.939999999999994;630.699999999994
"57";0;0.0627171173299492;0.260912157160039;0.00808926928590551;0.0840361800091178;0.389791537423245;0.227294064370735;38.5899999999979;0.950000000000006;628.879999999995
"58";0;0.0627984549681075;0.261144102285325;0.00810850147689858;0.0841568235443856;0.389845614128808;0.227544987033284;39.1299999999979;0.930000000000006;625.119999999995
"59";0;0.0629478554730968;0.261478704783138;0.00812873981018444;0.0842794302576933;0.389845745182035;0.227947263723576;39.0699999999979;0.940000000000005;617.459999999995
"60";0;0.0633076533860086;0.262332134495584;0.00819323339341377;0.0846108776512661;0.3898339660665;0.228590600820775;39.6699999999987;0.910000000000005;614.329999999997
"61";0;0.0632634717940254;0.262507539197407;0.00819628286967209;0.0846276435486109;0.3898339660665;0.22862619368615;40.1899999999988;0.950000000000003;606.399999999996
"62";0;0.0634754057702116;0.26283865314775;0.00830552763156883;0.0850699332545865;0.3898339660665;0.229431331590201;40.8599999999986;1.00000000000001;604.319999999995
"63";0;0.0637246282267949;0.263795599946584;0.00833514617728512;0.0852528655279012;0.389876913924122;0.229986844095449;41.3699999999979;1.01000000000001;603.349999999997
"64";0;0.0636874735340547;0.263710442742321;0.00833254302491516;0.0852424058265145;0.389876913924122;0.229957453851149;41.9999999999971;1.02000000000001;605.709999999997
"65";0;0.0640172303139004;0.26499345378359;0.00846109099039121;0.0857115188759488;0.389833764417744;0.230788939197898;42.369999999997;1.02000000000001;601.409999999997
"66";0;0.0638775412842481;0.264083766260597;0.00843080944326719;0.085553085271062;0.389833764417744;0.230390231046197;42.8499999999983;1.01;599.579999999994
"67";0;0.063901808993062;0.264223668244618;0.00844463198920622;0.0856116199864395;0.389833764417744;0.23048765306788;43.3699999999983;1.01;597.709999999993
"68";0;0.0638104566836484;0.264098810867709;0.00843616147105646;0.0855213834273132;0.389833289589873;0.23027215434946;43.6699999999983;1.03;584.369999999993
"69";0;0.0639047282036191;0.264053364477482;0.00843714470420622;0.0854910159419225;0.389781405202605;0.230254450543989;44.1099999999989;1.04000000000001;582.319999999994
"70";0;0.0639104198620669;0.264190204901368;0.00844837633539963;0.0855774815261624;0.389794957613579;0.230495909989929;44.5999999999989;1.05000000000002;577.759999999994
"71";0;0.0640444138432018;0.262352562820378;0.00845109669626064;0.085594599661877;0.389903589424487;0.230506951080305;45.1499999999989;1.06000000000002;575.659999999994
"72";0;0.0639119723227956;0.262037533963241;0.00843922564375951;0.0855031230934842;0.389903589424487;0.230301997832868;45.6399999999988;1.05;574.699999999994
"73";0;0.0640904312879188;0.262318491447106;0.00852137701271371;0.0858577158336838;0.389959982693966;0.23114722848472;46.3299999999981;1.06000000000001;574.309999999994
"74";0;0.0641923616567496;0.26251315387926;0.00856702759583206;0.0860472553220161;0.389959982693966;0.231538649925815;46.939999999997;1.02000000000003;573.589999999995
"75";0;0.0640862604850416;0.261593973759768;0.00855787634495044;0.0859410042246998;0.389959982693966;0.231197354201763;47.5799999999971;1.00000000000003;569.069999999995
"76";0;0.0641424915594517;0.261301134962507;0.00855603340045373;0.0859194114939104;0.389959982693966;0.231194034305595;48.1899999999968;1.03000000000003;567.149999999996
"77";0;0.0642527259363662;0.261764319978689;0.00856939977128377;0.0859660503218204;0.389956076514424;0.231396833362515;48.7599999999965;1.08000000000003;564.459999999998
"78";0;0.0641851420578977;0.261556970810077;0.00856288391192049;0.0858822788354169;0.389956076514424;0.231034699269147;49.1999999999957;1.09000000000003;562.449999999998
