Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.155481457710266;0.190318688750267;0.225155919790268;0.225155919790268;0.259993150830269;0.29483038187027;2
2019-11-27;0.358669847249985;0.37797674536705;0.397283643484116;0.397283643484116;0.416590541601181;0.435897439718246;2
2019-12-02;0.0246526226401329;0.0267854314297438;0.0289182402193546;0.0289182402193546;0.0310510490089655;0.0331838577985764;2
2019-12-07;0.155326455831528;0.163542810827494;0.17175916582346;0.17175916582346;0.179975520819426;0.188191875815392;2
2019-12-12;0.238614499568939;0.241873688995838;0.245132878422737;0.245132878422737;0.248392067849636;0.251651257276535;2
2019-12-17;0.256038635969162;0.261582784354687;0.267126932740212;0.267126932740212;0.272671081125736;0.278215229511261;2
2019-12-27;0.181062057614326;0.202321756631136;0.223581455647945;0.223581455647945;0.244841154664755;0.266100853681564;2
2020-01-01;0.213847011327744;0.229844152927399;0.245841294527054;0.245841294527054;0.261838436126709;0.277835577726364;2
2020-01-06;0.2602658867836;0.272967800498009;0.285669714212418;0.285669714212418;0.298371627926827;0.311073541641235;2
2020-01-11;0.229924902319908;0.281347785145044;0.332770667970181;0.332770667970181;0.384193550795317;0.435616433620453;2
2020-01-16;0.185338452458382;0.228319022804499;0.271299593150616;0.271299593150616;0.314280163496733;0.35726073384285;2
2020-01-21;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;2
2020-01-26;0.163795322179794;0.201156064867973;0.238516807556152;0.238516807556152;0.275877550244331;0.31323829293251;2
2020-01-31;0.146426782011986;0.210251118987799;0.274075455963612;0.274075455963612;0.337899792939425;0.401724129915237;2
2020-02-05;0.0329551585018635;0.0337704233825207;0.0345856882631779;0.0345856882631779;0.0354009531438351;0.0362162180244923;2
2020-02-10;0.171363294124603;0.211463645100594;0.251563996076584;0.251563996076584;0.291664347052574;0.331764698028564;2
2020-02-15;0.217763513326645;0.238767541944981;0.259771570563316;0.259771570563316;0.280775599181652;0.301779627799988;2
2020-02-20;0.155905514955521;0.206730775535107;0.257556036114693;0.257556036114693;0.308381296694279;0.359206557273865;2
2020-02-25;0.190590500831604;0.229595497250557;0.26860049366951;0.26860049366951;0.307605490088463;0.346610486507416;2
2020-03-01;0.174413651227951;0.178396124392748;0.182378597557545;0.182378597557545;0.186361070722342;0.190343543887138;2
2020-03-06;0.202419728040695;0.229830108582974;0.257240489125252;0.257240489125252;0.28465086966753;0.312061250209808;2
2020-03-11;0.174805372953415;0.194736957550049;0.214668542146683;0.214668542146683;0.234600126743317;0.254531711339951;2
2020-03-16;-0.0177765991538763;-0.016240963479504;-0.0147053278051317;-0.0147053278051317;-0.0131696921307594;-0.011634056456387;2
2020-03-21;0.0195895526558161;0.0209191017784178;0.0222486509010196;0.0222486509010196;0.0235782000236213;0.0249077491462231;2
2020-03-26;0.272543579339981;0.291167698800564;0.309791818261147;0.309791818261147;0.328415937721729;0.347040057182312;2
2020-03-31;0.00151630025357008;0.00171018164837733;0.00190406304318458;0.00190406304318458;0.00209794443799183;0.00229182583279908;2
2020-04-05;0.0207715127617121;0.021906390786171;0.0230412688106298;0.0230412688106298;0.0241761468350887;0.0253110248595476;2
2020-04-10;0.175216525793076;0.183330506086349;0.191444486379623;0.191444486379623;0.199558466672897;0.207672446966171;2
2020-04-15;0.0202168188989162;0.0224177530035377;0.0246186871081591;0.0246186871081591;0.0268196212127805;0.0290205553174019;2
2020-04-20;0.159877017140389;0.162026345729828;0.164175674319267;0.164175674319267;0.166325002908707;0.168474331498146;2
2020-04-25;-0.00853242352604866;-0.00832075229845941;-0.00810908107087016;-0.00810908107087016;-0.00789740984328091;-0.00768573861569166;2
2020-04-30;0.187081977725029;0.236420322209597;0.285758666694164;0.285758666694164;0.335097011178732;0.3844353556633;2
2020-05-05;0.248802915215492;0.273688744753599;0.298574574291706;0.298574574291706;0.323460403829813;0.34834623336792;2
2020-05-10;0.304990768432617;0.326592832803726;0.348194897174835;0.348194897174835;0.369796961545944;0.391399025917053;2
2020-05-15;0.0191082805395126;0.0199112938717008;0.0207143072038889;0.0207143072038889;0.021517320536077;0.0223203338682652;2
2020-05-20;0.307290494441986;0.328332640230656;0.349374786019325;0.349374786019325;0.370416931807995;0.391459077596664;2
2020-05-25;0.221645668148994;0.231242280453444;0.240838892757893;0.240838892757893;0.250435505062342;0.260032117366791;2
2020-05-30;0.255667507648468;0.293661460280418;0.331655412912369;0.331655412912369;0.369649365544319;0.40764331817627;2
2020-06-04;0.0102525632828474;0.0175081533379853;0.0247637433931232;0.0247637433931232;0.032019333448261;0.0392749235033989;2
2020-06-09;0.180722892284393;0.230481438338757;0.28023998439312;0.28023998439312;0.329998530447483;0.379757076501846;2
2020-06-14;0.281568050384522;0.326724238693714;0.371880427002907;0.371880427002907;0.417036615312099;0.462192803621292;2
2020-06-19;0.217099115252495;0.265885557979345;0.314672000706196;0.314672000706196;0.363458443433046;0.412244886159897;2
2020-06-24;-0.0174947511404753;-0.0169780058786273;-0.0164612606167793;-0.0164612606167793;-0.0159445153549314;-0.0154277700930834;2
2020-06-29;0.272434622049332;0.318946056067944;0.365457490086556;0.365457490086556;0.411968924105167;0.458480358123779;2
2020-07-04;0.183802336454391;0.199599981307983;0.215397626161575;0.215397626161575;0.231195271015167;0.246992915868759;2
2020-07-09;0.309788078069687;0.316432483494282;0.323076888918877;0.323076888918877;0.329721294343472;0.336365699768066;2
2020-07-14;-0.0221518985927105;-0.0219095293432474;-0.0216671600937843;-0.0216671600937843;-0.0214247908443213;-0.0211824215948582;2
2020-07-19;0.315472483634949;0.368330523371696;0.421188563108444;0.421188563108444;0.474046602845192;0.52690464258194;2
2020-07-24;0.330862671136856;0.355009749531746;0.379156827926636;0.379156827926636;0.403303906321526;0.427450984716415;2
2020-07-29;0.334529161453247;0.367472216486931;0.400415271520615;0.400415271520615;0.433358326554298;0.466301381587982;2
2020-08-03;0.249655172228813;0.263867933303118;0.278080694377422;0.278080694377422;0.292293455451727;0.306506216526032;2
2020-08-08;0.4787477850914;0.498249173164368;0.517750561237335;0.517750561237335;0.537251949310303;0.55675333738327;2
2020-08-13;0.35050904750824;0.382375694811344;0.414242342114449;0.414242342114449;0.446108989417553;0.477975636720657;2
2020-08-18;0.0757647082209587;0.0797421466559172;0.0837195850908756;0.0837195850908756;0.0876970235258341;0.0916744619607925;2
2020-08-23;0.327611476182938;0.351984858512878;0.376358240842819;0.376358240842819;0.40073162317276;0.425105005502701;2
2020-08-28;0.402825146913528;0.431730516254902;0.460635885596275;0.460635885596275;0.489541254937649;0.518446624279022;2
2020-09-02;0.37953794002533;0.399721622467041;0.419905304908752;0.419905304908752;0.440088987350464;0.460272669792175;2
2020-09-07;0.373177140951157;0.405324839055538;0.43747253715992;0.43747253715992;0.469620235264301;0.501767933368683;2
2020-09-12;0.45628622174263;0.47185742110014;0.487428620457649;0.487428620457649;0.502999819815159;0.518571019172669;2
2020-09-17;0.260685414075851;0.267817452549934;0.274949491024017;0.274949491024017;0.2820815294981;0.289213567972183;2
2020-09-22;0.484073102474213;0.497837439179421;0.511601775884628;0.511601775884628;0.525366112589836;0.539130449295044;2
2020-09-27;0.534134328365326;0.562998667359352;0.591863006353378;0.591863006353378;0.620727345347405;0.649591684341431;2
2020-10-02;0;0.00158116652164608;0.00316233304329217;0.00316233304329217;0.00474349956493825;0.00632466608658433;2
2020-10-07;0.426680237054825;0.484467126429081;0.542254015803337;0.542254015803337;0.600040905177593;0.657827794551849;2
2020-10-12;0.342843979597092;0.381817169487476;0.420790359377861;0.420790359377861;0.459763549268246;0.49873673915863;2
2020-10-17;0.330930382013321;0.40558398514986;0.4802375882864;0.4802375882864;0.554891191422939;0.629544794559479;2
2020-10-27;0.327303022146225;0.379801727831364;0.432300433516502;0.432300433516502;0.484799139201641;0.53729784488678;2
2020-11-01;0.239902406930923;0.254329323768616;0.268756240606308;0.268756240606308;0.283183157444;0.297610074281693;2
2020-11-06;0.160681903362274;0.171761427074671;0.182840950787067;0.182840950787067;0.193920474499464;0.204999998211861;2
2020-11-11;0.278260856866837;0.298165448009968;0.318070039153099;0.318070039153099;0.33797463029623;0.357879221439362;2
2020-11-16;0.0574335418641567;0.0603137956932187;0.0631940495222807;0.0631940495222807;0.0660743033513427;0.0689545571804047;2
2020-11-21;0.519780874252319;0.524564430117607;0.529347985982895;0.529347985982895;0.534131541848183;0.538915097713471;2
2020-11-26;0.0931174084544182;0.0963123738765717;0.0995073392987251;0.0995073392987251;0.102702304720879;0.105897270143032;2
2020-12-01;0.463239699602127;0.476947851479054;0.49065600335598;0.49065600335598;0.504364155232906;0.518072307109833;2
2020-12-06;0.537459254264832;0.56140224635601;0.585345238447189;0.585345238447189;0.609288230538368;0.633231222629547;2
2020-12-11;0.0831696167588234;0.0850602965801954;0.0869509764015675;0.0869509764015675;0.0888416562229395;0.0907323360443115;2
2020-12-21;0.485205203294754;0.496965788304806;0.508726373314858;0.508726373314858;0.520486958324909;0.532247543334961;2
2020-12-26;0.335030555725098;0.377183020114899;0.4193354845047;0.4193354845047;0.461487948894501;0.503640413284302;2
2020-12-31;0.496228277683258;0.518597409129143;0.540966540575028;0.540966540575028;0.563335672020912;0.585704803466797;2
2021-01-05;0.431490391492844;0.487942017614842;0.544393643736839;0.544393643736839;0.600845269858837;0.657296895980835;2
2021-01-10;0;0.00296281161718071;0.00592562323436141;0.00592562323436141;0.00888843485154212;0.0118512464687228;2
2021-01-15;0.462277889251709;0.493101745843887;0.523925602436066;0.523925602436066;0.554749459028244;0.585573315620422;2
2021-01-20;0.0354237742722034;0.0369953596964479;0.0385669451206923;0.0385669451206923;0.0401385305449367;0.0417101159691811;2
2021-01-25;0.101174116134644;0.101903373375535;0.102632630616426;0.102632630616426;0.103361887857318;0.104091145098209;2
2021-01-30;0.0577617324888706;0.0577617324888706;0.0577617324888706;0.0577617324888706;0.0577617324888706;0.0577617324888706;2
2021-02-04;0.218887716531754;0.248908296227455;0.278928875923157;0.278928875923157;0.308949455618858;0.33897003531456;2
2021-02-09;0.0098637854680419;0.00997515860944986;0.0100865317508578;0.0100865317508578;0.0101979048922658;0.0103092780336738;2
2021-02-14;0.3069828748703;0.360633134841919;0.414283394813538;0.414283394813538;0.467933654785156;0.521583914756775;2
