Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0716862007975578;0.173721414059401;0.204790242016315;0.198784364014864;0.239926472306252;0.284218400716782;10
2019-11-27;0.0584555231034756;0.107950247824192;0.127781994640827;0.191217808797956;0.207509223371744;0.471060752868652;10
2019-12-02;0.0232774671167135;0.0262472447939217;0.0286890165880322;0.0295800229534507;0.0326598389074206;0.0397805199027061;10
2020-01-01;0.086581863462925;0.0978473555296659;0.125764317810535;0.154353933781385;0.148302711546421;0.408895254135132;10
2020-01-06;0.0653246492147446;0.112010715529323;0.125286482274532;0.171278963983059;0.172941073775291;0.377567142248154;10
2020-01-11;0.0785070806741715;0.0933134686201811;0.133056506514549;0.16838877722621;0.184451378881931;0.399708986282349;10
2020-01-16;0.0608908869326115;0.10688504204154;0.122476309537888;0.181562345102429;0.218752816319466;0.44158074259758;10
2020-01-21;-0.00847457628697157;-0.000473386309749913;0.00307849026285112;0.00193269283336122;0.00474060548003763;0.0105342362076044;10
2020-01-26;0.0527540743350983;0.106766702607274;0.117682032287121;0.157570549100637;0.192041747272015;0.335517704486847;10
2020-01-31;0.0569366477429867;0.0905491299927235;0.118750385940075;0.14566991366446;0.161188967525959;0.318832278251648;10
2020-02-05;-0.00293599534779787;0.00772538990713656;0.0234294757246971;0.0194336693035439;0.0245590172708035;0.0471590906381607;10
2020-02-10;0.0426646694540978;0.087822612375021;0.107978980988264;0.13202425390482;0.178634375333786;0.278307765722275;10
2020-02-15;0.0527680069208145;0.0973277222365141;0.107868734747171;0.148783910274506;0.17263544164598;0.318096816539764;10
2020-02-20;0.0697334781289101;0.107637289911509;0.12658753991127;0.164071890711784;0.149160295724869;0.405703783035278;10
2020-02-25;0.0729899927973747;0.11757430434227;0.130544602870941;0.168593825399876;0.170866444706917;0.368059515953064;10
2020-03-01;0.0848356336355209;0.0982588455080986;0.108922559767962;0.10714767575264;0.114183211699128;0.125748500227928;10
2020-03-06;0.0904392749071121;0.173178140074015;0.208903811872005;0.197267647832632;0.234979189932346;0.277375787496567;10
2020-03-11;0.0523993372917175;0.109377333894372;0.135646894574165;0.144359660148621;0.149625532329083;0.285571128129959;10
