Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.161309003829956;0.214607670903206;0.340435087680817;0.340359071890513;0.424131482839584;0.575279772281647;6
2019-11-27;0.0918114110827446;0.315837986767292;0.357778549194336;0.340130044768254;0.434716261923313;0.471191793680191;6
2019-12-02;0.0287769790738821;0.0313620837405324;0.0314465425908566;0.0311466557905078;0.0315316077321768;0.0323159769177437;6
2020-01-01;0.103417664766312;0.166850741952658;0.217812225222588;0.231276425222556;0.302550844848156;0.367955803871155;6
2020-01-06;0.195222780108452;0.241431135684252;0.300691649317741;0.340991680820783;0.428558677434921;0.55648535490036;6
2020-01-11;0.265700489282608;0.286806598305702;0.327796071767807;0.342856461803118;0.375512056052685;0.471285313367844;6
2020-01-16;0.203166231513023;0.216299071907997;0.248428545892239;0.294120805958907;0.360696658492088;0.460992902517319;6
2020-01-21;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;6
2020-01-26;0.186875894665718;0.247697748243809;0.322255551815033;0.332219732304414;0.418978996574879;0.487866103649139;6
2020-01-31;0.170378938317299;0.223357498645782;0.308035925030708;0.319009400904179;0.410422652959824;0.487922698259354;6
2020-02-05;0.00896731298416853;0.015223314287141;0.0205186167731881;0.021359804396828;0.0298353056423366;0.0317551977932453;6
2020-02-10;0.127060607075691;0.161612663418055;0.247302509844303;0.249796842535337;0.315943710505962;0.405241936445236;6
2020-02-15;0.188519984483719;0.19174836575985;0.200603388249874;0.240500842531522;0.263604454696178;0.379876792430878;6
2020-02-20;0.148998528718948;0.172467447817326;0.212556257843971;0.263997326294581;0.36439973115921;0.435754179954529;6
2020-02-25;0.165872678160667;0.172385532408953;0.189535826444626;0.260142376025518;0.313496969640255;0.494423806667328;6
2020-03-01;0.119245283305645;0.121470948681235;0.129024900496006;0.128717747827371;0.135117400437593;0.138910204172134;6
2020-03-06;0.183139532804489;0.201445516198874;0.247258014976978;0.256779986123244;0.294720061123371;0.366308927536011;6
2020-03-11;0.149470895528793;0.175729244947433;0.253011971712112;0.267971783876419;0.329081334173679;0.447929739952087;6
2020-03-16;0.00955905020236969;0.0131857427768409;0.0182787925004959;0.0172252847502629;0.0204541170969605;0.0245677884668112;6
2020-03-21;0.00903614424169064;0.0112085740547627;0.0144440182484686;0.01407207796971;0.0170057613868266;0.0185185186564922;6
2020-03-26;0.21461632847786;0.222388401627541;0.24628371745348;0.241848294933637;0.259038165211678;0.266193062067032;6
2020-03-31;-0.0164383556693792;-0.00363601587014273;-0.000540930428542197;0.00479700288269669;0.00697804265655577;0.0414855778217316;6
2020-04-05;-0.0142030511051416;0.00416804221458733;0.0243714787065983;0.0276783762189249;0.0568393711000681;0.0664347857236862;6
2020-04-10;0.168591231107712;0.180878069251776;0.185055822134018;0.192360351483027;0.195602413266897;0.236855804920197;6
