Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.225598275661469;0.703164801001549;0.793900817632675;0.744319961829619;0.838255569338799;0.873792946338654;22
2019-07-05;0.266501933336258;0.444922417402267;0.534059554338455;0.511543241414157;0.609332606196404;0.650517582893372;22
2019-07-10;0.324661046266556;0.583238586783409;0.685563027858734;0.64469263093038;0.737712487578392;0.792956233024597;22
2019-07-15;0.309523820877075;0.527196779847145;0.662560820579529;0.615784202109684;0.739161521196365;0.796279907226563;22
2019-07-20;0.303875982761383;0.429535493254662;0.467485502362251;0.457612812519074;0.50812691450119;0.548695623874664;22
2019-07-25;0.282876700162888;0.519496321678162;0.632553189992905;0.595901174978776;0.70599502325058;0.769501328468323;22
2019-07-30;0.367952525615692;0.601725667715073;0.653603404760361;0.639094547791915;0.721461281180382;0.782903671264648;22
2019-08-04;0.28117710351944;0.478732593357563;0.551193803548813;0.531613066792488;0.616843268275261;0.682426393032074;22
2019-08-09;0.356828182935715;0.539657950401306;0.599996775388718;0.59584164890376;0.675522238016129;0.721679925918579;22
2019-08-14;0.309504896402359;0.596912950277329;0.680447190999985;0.63676257296042;0.745114669203758;0.793262600898743;22
2019-08-19;0.339067816734314;0.594874978065491;0.673562049865723;0.655881205743009;0.741604536771774;0.791976928710938;22
2019-08-24;0.266051858663559;0.580614537000656;0.703470289707184;0.652461312033913;0.781027808785439;0.854597985744476;22
2019-08-29;0.453837156295776;0.676262587308884;0.747237622737885;0.71533333577893;0.794010177254677;0.844615697860718;22
2019-09-03;0.349324196577072;0.615998059511185;0.698121190071106;0.658912947232073;0.759515821933746;0.82949310541153;22
2019-09-08;0.125624284148216;0.176729872822762;0.19991060346365;0.193998625332659;0.214516911655664;0.239970281720161;22
2019-09-13;0.383134752511978;0.561182826757431;0.647913098335266;0.615621660243381;0.691661685705185;0.733994603157044;22
2019-09-18;0.366543412208557;0.665936559438705;0.704624980688095;0.686486951329491;0.762541770935059;0.807737946510315;22
2019-09-28;0.355095535516739;0.507814437150955;0.700109839439392;0.624805109067397;0.732669785618782;0.79734617471695;22
2019-10-03;0.434657037258148;0.667570054531097;0.815494567155838;0.735759121450511;0.831699103116989;0.886310875415802;22
2019-10-08;0.0205594878643751;0.126073295250535;0.230189733207226;0.210575322620571;0.277888722717762;0.393311023712158;22
2019-10-13;0.286157220602036;0.509785205125809;0.729164481163025;0.656055069782517;0.798747569322586;0.835389077663422;22
2019-10-18;0.138782232999802;0.172937050461769;0.181917414069176;0.181115499951623;0.195084944367409;0.204713612794876;22
2019-10-23;0.329914540052414;0.732099115848541;0.793757200241089;0.743631375106898;0.837897777557373;0.876518189907074;22
2019-10-28;0.0181908793747425;0.0224391235969961;0.024365745484829;0.0253997899761254;0.0280455849133432;0.0347760803997517;22
2019-11-02;-0.0387403145432472;-0.0185425425879657;-0.000896388461114839;-0.00329872719488445;0.0120876673609018;0.0250626560300589;22
2019-11-07;0.386375457048416;0.749889940023422;0.80216982960701;0.764915695244616;0.824528962373734;0.833292841911316;22
2019-11-12;0.498469084501267;0.758797019720078;0.831964910030365;0.784022817557508;0.860804930329323;0.903890132904053;22
2019-11-17;0.333333343267441;0.39680927246809;0.452327996492386;0.436259495941075;0.475294724106789;0.496993273496628;22
2019-11-22;0.0549054890871048;0.0706315748393536;0.0749066807329655;0.0733534778383645;0.0771596841514111;0.0797266513109207;22
2019-11-27;0.502730250358582;0.746735095977783;0.83335942029953;0.783637959848751;0.855546534061432;0.891708970069885;22
2019-12-02;0.0264692679047585;0.0314431516453624;0.0334904622286558;0.0337308739227327;0.0349152851849794;0.0413517132401466;22
2019-12-07;0.0537794306874275;0.0792621392756701;0.0899231992661953;0.0909633026881651;0.109682518988848;0.124356143176556;22
2019-12-12;0.261425971984863;0.284569188952446;0.292121544480324;0.290842523629015;0.299982652068138;0.305201768875122;22
2019-12-17;0.377615064382553;0.546477675437927;0.603257596492767;0.580608932809396;0.636828601360321;0.674768030643463;22
2019-12-22;0.354526191949844;0.732874691486359;0.783199608325958;0.752897553823211;0.836354553699493;0.869381666183472;22
2019-12-27;0.346046507358551;0.461273245513439;0.537622272968292;0.515619126233188;0.566081404685974;0.587548613548279;22
2020-01-01;0.340344965457916;0.612907707691193;0.7196384370327;0.667330721562559;0.789039775729179;0.826520919799805;22
2020-01-06;0.445389151573181;0.722613751888275;0.77192234992981;0.748305049809543;0.831236690282822;0.859906196594238;22
2020-01-11;0.453299671411514;0.72720667719841;0.800952672958374;0.757873731580648;0.833193197846413;0.861669898033142;22
2020-01-16;0.453097969293594;0.725989550352097;0.778071820735931;0.734760854731907;0.801547035574913;0.843060970306397;22
2020-01-21;-0.00102145050186664;0.00359158543869853;0.00488115171901882;0.00601268488257616;0.00889753573574126;0.0139968898147345;22
2020-01-26;0.306595951318741;0.686684399843216;0.770694017410278;0.72940234568986;0.810132622718811;0.863122165203095;22
2020-01-31;0.278312116861343;0.689712032675743;0.775882214307785;0.735772169449113;0.837968498468399;0.879417896270752;22
2020-02-05;0.000388349522836506;0.00713875447399914;0.0125638479366899;0.0182893821832047;0.0218180194497108;0.0676009878516197;22
2020-02-10;0.301401108503342;0.662548914551735;0.726982772350311;0.698444191705097;0.805155172944069;0.850081503391266;22
2020-02-15;0.40626123547554;0.652459740638733;0.703175336122513;0.677180337634954;0.751293435692787;0.786178648471832;22
2020-02-20;0.387375414371491;0.565854325890541;0.689722418785095;0.637614286758683;0.732363522052765;0.757897555828095;22
2020-02-25;0.332883179187775;0.622615352272987;0.688490897417069;0.668607891960578;0.766719877719879;0.803769409656525;22
2020-03-01;0.0754485130310059;0.083880215883255;0.0949192084372044;0.0934718545864929;0.10212885774672;0.109640829265118;22
2020-03-06;0.400651454925537;0.602470353245735;0.692849278450012;0.670871306549419;0.762613445520401;0.929054081439972;22
2020-03-11;0.267589390277863;0.580008894205093;0.684464573860169;0.644132180647417;0.752345561981201;0.784822940826416;22
2020-03-16;0.0105017507448792;0.0147073639091104;0.0172820212319493;0.0174982415258207;0.0207240120507777;0.0242187492549419;22
2020-03-21;-0.00297176814638078;0.000950570334680378;0.00211719830986112;0.00226662531812591;0.00379871134646237;0.00791802536696196;22
2020-03-26;0.382333546876907;0.637982740998268;0.694099307060242;0.677670293233611;0.763307526707649;0.794842422008514;22
2020-03-31;0.0328022502362728;0.0500117391347885;0.0556112788617611;0.0562115128744732;0.0652787741273642;0.0732526853680611;22
2020-04-05;0.287399709224701;0.578488796949387;0.639574438333511;0.608930207111619;0.680254891514778;0.717077314853668;22
2020-04-10;0.213276833295822;0.273062132298946;0.290140807628632;0.289241781288927;0.313909910619259;0.333333343267441;22
2020-04-15;0.0120284305885434;0.0480175763368607;0.0661745816469193;0.0672951202246953;0.093250323086977;0.126823082566261;22
2020-04-20;0.141997992992401;0.167325466871262;0.175828471779823;0.174560337581418;0.182759892195463;0.192886456847191;22
2020-04-25;-0.0106209153309464;-0.00899982382543385;-0.00877317693084478;-0.00820013611916114;-0.00704869697801769;-0.00570497149601579;22
2020-04-30;0.22314815223217;0.522522836923599;0.657138258218765;0.596296939660202;0.727008119225502;0.813728272914887;22
2020-05-05;0.32588455080986;0.491285756230354;0.5541170835495;0.538435052741658;0.598301246762276;0.677276492118835;22
2020-05-10;0.291653037071228;0.521532863378525;0.609539777040482;0.574830442667007;0.680952280759811;0.766865313053131;22
2020-05-15;0.00538302259519696;0.0160424571949989;0.0240651862695813;0.0226024250626903;0.02742431871593;0.0430782102048397;22
2020-05-20;0.264749258756638;0.528663322329521;0.687223464250565;0.626858414574103;0.737751141190529;0.836129367351532;22
2020-05-25;0.312567919492722;0.389613196253777;0.427571788430214;0.420615117658268;0.461152017116547;0.50186425447464;22
2020-05-30;0.308215588331223;0.571976199746132;0.743695497512817;0.663714223287322;0.788857996463776;0.854946970939636;22
2020-06-04;-0.00563909765332937;0.00391904811840504;0.00994239654392004;0.00893682178734294;0.0120960727799684;0.0218300055712461;22
2020-06-09;0.280093491077423;0.548068940639496;0.72947371006012;0.648983744057742;0.767314344644547;0.807299792766571;22
2020-06-14;0.428991198539734;0.662016496062279;0.715918719768524;0.69261245700446;0.778022602200508;0.81038373708725;22
2020-06-19;0.273530006408691;0.500825487077236;0.673240333795548;0.594630053097552;0.712475225329399;0.767828702926636;22
2020-06-24;-0.0178294572979212;-0.0166635289788246;-0.015348709654063;-0.0153086007234048;-0.0143717632163316;-0.0124031007289886;22
2020-06-29;0.307837575674057;0.628935247659683;0.758460968732834;0.687623769044876;0.781285956501961;0.8513543009758;22
2020-07-04;0.238266557455063;0.488647192716599;0.590667754411697;0.544166509400715;0.610708236694336;0.696891605854034;22
2020-07-09;0.204872652888298;0.450232431292534;0.579500645399094;0.531938397748904;0.625764831900597;0.690730452537537;22
2020-07-14;-0.0212361328303814;-0.0203045681118965;-0.0195211218670011;-0.0191441125829111;-0.0182280149310827;-0.0158528853207827;22
2020-07-19;0.408760488033295;0.725877389311791;0.766649484634399;0.729483217000961;0.830255523324013;0.893013119697571;22
2020-07-24;0.449812650680542;0.625013947486877;0.684815973043442;0.662572039799257;0.733327269554138;0.781236469745636;22
2020-07-29;0.315098464488983;0.607237875461578;0.697240591049194;0.65302767672322;0.747653007507324;0.814102590084076;22
2020-08-03;0.34360682964325;0.477498449385166;0.522999316453934;0.512474470517852;0.560517638921738;0.596432566642761;22
2020-08-08;0.271532326936722;0.637744173407555;0.756277024745941;0.707246341488578;0.820080906152725;0.877443969249725;22
2020-08-13;0.492714017629623;0.678823694586754;0.750358104705811;0.724562727592208;0.813397809863091;0.840110898017883;22
2020-08-18;0.085365854203701;0.0890718623995781;0.092102162539959;0.0927615301175551;0.0951865073293447;0.104427732527256;22
2020-08-23;0.46765860915184;0.633735820651054;0.714394122362137;0.697012862021273;0.777594700455666;0.809481620788574;22
2020-08-28;0.283758789300919;0.563310071825981;0.692350000143051;0.639587048779834;0.756147369742394;0.791269659996033;22
2020-09-02;0.490740746259689;0.667601600289345;0.752879321575165;0.715074887329882;0.797373965382576;0.830793023109436;22
2020-09-07;0.262108772993088;0.593075022101402;0.676340639591217;0.640224716880105;0.761932924389839;0.792730391025543;22
2020-09-12;0.420636832714081;0.648953258991242;0.741289079189301;0.7125752649524;0.792406320571899;0.814157247543335;22
2020-09-17;-0.0119680855423212;0.0344638470560312;0.0463751256465912;0.0471864912489598;0.0577412322163582;0.0881195887923241;22
2020-09-22;0.44651797413826;0.65146242082119;0.735206842422485;0.696614551273259;0.76532045006752;0.802830398082733;22
2020-09-27;0.34057354927063;0.691040232777596;0.769611984491348;0.72486621547829;0.823237612843514;0.870455086231232;22
2020-10-02;-0.00711462460458279;-0.00147417248808779;0;0.000326042758057487;0.00224845187040046;0.00690713757649064;22
2020-10-07;0.40708315372467;0.695778772234917;0.745707303285599;0.709087665785443;0.812700286507607;0.834522843360901;22
2020-10-12;0.372636258602142;0.743086904287338;0.807434946298599;0.76127946918661;0.842913076281548;0.874601483345032;22
2020-10-17;0.313470214605331;0.701154693961144;0.777531743049622;0.728687952865254;0.833070233464241;0.848805129528046;22
2020-10-27;0.322526544332504;0.754263564944267;0.816303014755249;0.781874048438939;0.855106681585312;0.885340332984924;22
2020-11-01;0.263885319232941;0.659522965550423;0.76105409860611;0.711218243295496;0.817517817020416;0.842600524425507;22
2020-11-06;0.237281233072281;0.367893233895302;0.405701249837875;0.389601894400337;0.428342044353485;0.467186957597733;22
2020-11-11;0.318749994039536;0.723415315151215;0.750702172517777;0.711999275467613;0.792047277092934;0.814664840698242;22
2020-11-16;0.0386185236275196;0.0499043986201286;0.0527231935411692;0.0537081445482644;0.056539598852396;0.0757128819823265;22
2020-11-21;0.489957720041275;0.763964936137199;0.794749647378922;0.756261190230196;0.816107079386711;0.827956974506378;22
2020-11-26;0.0804730281233788;0.107398984953761;0.116445351392031;0.116696499965408;0.130563799291849;0.146816045045853;22
2020-12-01;0.502479791641235;0.684346199035645;0.738023668527603;0.710251545364207;0.780515611171722;0.803430676460266;22
2020-12-06;0.459756314754486;0.76468625664711;0.792729586362839;0.756637328050353;0.83717443048954;0.85441792011261;22
2020-12-11;0.0956293120980263;0.10798910818994;0.119683481752872;0.118057428097183;0.127378076314926;0.134289443492889;22
2020-12-16;0.16666667163372;0.213667251169682;0.268347218632698;0.258211093192751;0.301933199167252;0.339480310678482;22
2020-12-21;0.508602917194367;0.778798654675484;0.811956107616425;0.771599048917944;0.838580623269081;0.850916862487793;22
2020-12-26;0.328111410140991;0.74434033036232;0.806772112846375;0.761867937716571;0.829214096069336;0.871853530406952;22
2020-12-31;0.488010376691818;0.749640569090843;0.793063282966614;0.757113680243492;0.82723830640316;0.847201943397522;22
2021-01-05;0.412439107894897;0.739602878689766;0.800655484199524;0.75214116952636;0.824394315481186;0.861007928848267;22
2021-01-10;-0.0151306744664907;0.00911023677326739;0.0241124769672751;0.0193187988056293;0.0308735775761306;0.0458574183285236;22
2021-01-15;0.472797930240631;0.75191605091095;0.818602710962296;0.773916648192839;0.844105988740921;0.859313726425171;22
2021-01-20;0.0342410355806351;0.036663880571723;0.0384356789290905;0.038411052220247;0.0399733213707805;0.0436646118760109;22
2021-01-25;0.0553245916962624;0.062100593931973;0.06752784922719;0.0749226874587211;0.0878918953239918;0.107722260057926;22
2021-01-30;0.0511627905070782;0.0648599490523338;0.0671895779669285;0.0673609079623764;0.0719471052289009;0.0761795192956924;22
2021-02-04;0.243821650743485;0.627899631857872;0.687150627374649;0.655986686999148;0.729035943746567;0.763924360275269;22
