Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.136632427573204;0.166255984455347;0.19587954133749;0.19587954133749;0.225503098219633;0.255126655101776;2
2019-11-27;0.163001298904419;0.211669288575649;0.26033727824688;0.26033727824688;0.30900526791811;0.35767325758934;2
2019-12-02;0.0440517030656338;0.0446116337552667;0.0451715644448996;0.0451715644448996;0.0457314951345325;0.0462914258241653;2
2019-12-07;0.114176973700523;0.122887160629034;0.131597347557545;0.131597347557545;0.140307534486055;0.149017721414566;2
2019-12-12;0.264705896377564;0.299436450004578;0.334167003631592;0.334167003631592;0.368897557258606;0.40362811088562;2
2019-12-17;0.161701157689095;0.16290482878685;0.164108499884605;0.164108499884605;0.165312170982361;0.166515842080116;2
2019-12-27;0.185311123728752;0.199401371181011;0.21349161863327;0.21349161863327;0.227581866085529;0.241672113537788;2
2020-01-01;0.280392944812775;0.288062110543251;0.295731276273727;0.295731276273727;0.303400442004204;0.31106960773468;2
2020-01-06;0.238575264811516;0.267846178263426;0.297117091715336;0.297117091715336;0.326388005167246;0.355658918619156;2
2020-01-11;0.248708486557007;0.283191449940205;0.317674413323402;0.317674413323402;0.3521573767066;0.386640340089798;2
2020-01-16;0.193591460585594;0.222023602575064;0.250455744564533;0.250455744564533;0.278887886554003;0.307320028543472;2
2020-01-21;-0.00812182761728764;-0.00812182761728764;-0.00812182761728764;-0.00812182761728764;-0.00812182761728764;-0.00812182761728764;2
2020-01-26;0.343294739723206;0.352199919521809;0.361105099320412;0.361105099320412;0.370010279119015;0.378915458917618;2
2020-01-31;0.206230536103249;0.23685334995389;0.267476163804531;0.267476163804531;0.298098977655172;0.328721791505814;2
2020-02-05;0.0520084574818611;0.0534459985792637;0.0548835396766663;0.0548835396766663;0.0563210807740688;0.0577586218714714;2
2020-02-10;0.286025524139404;0.309572778642178;0.333120033144951;0.333120033144951;0.356667287647724;0.380214542150497;2
2020-02-15;0.247425720095634;0.266922120004892;0.28641851991415;0.28641851991415;0.305914919823408;0.325411319732666;2
2020-02-20;0.315337419509888;0.327451586723328;0.339565753936768;0.339565753936768;0.351679921150208;0.363794088363647;2
2020-02-25;0.266106456518173;0.287925705313683;0.309744954109192;0.309744954109192;0.331564202904701;0.353383451700211;2
2020-03-01;0.124808073043823;0.124814990907907;0.124821908771992;0.124821908771992;0.124828826636076;0.12483574450016;2
2020-03-06;0.200357779860497;0.224027525633574;0.247697271406651;0.247697271406651;0.271367017179728;0.295036762952805;2
2020-03-11;0.216069489717484;0.241410151124001;0.266750812530518;0.266750812530518;0.292091473937035;0.317432135343552;2
2020-03-16;0.0276497695595026;0.0356072154827416;0.0435646614059806;0.0435646614059806;0.0515221073292196;0.0594795532524586;2
2020-03-21;0.0131947221234441;0.0142820065375417;0.0153692909516394;0.0153692909516394;0.0164565753657371;0.0175438597798347;2
2020-03-26;0.192090392112732;0.222128719091415;0.252167046070099;0.252167046070099;0.282205373048782;0.312243700027466;2
2020-03-31;-0.0199071001261473;-0.0171617299783975;-0.0144163598306477;-0.0144163598306477;-0.0116709896828979;-0.00892561953514814;2
2020-04-05;0.122821241617203;0.129337027668953;0.135852813720703;0.135852813720703;0.142368599772453;0.148884385824204;2
2020-04-10;0.191959008574486;0.208043623715639;0.224128238856792;0.224128238856792;0.240212853997946;0.256297469139099;2
