Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.426206111907959;0.441229671239853;0.552599012851715;0.535082846879959;0.568600237369537;0.691860437393189;13
2019-07-05;0.191125199198723;0.355357885360718;0.437068969011307;0.417303489950987;0.525814116001129;0.55491715669632;13
2019-07-10;0.35266375541687;0.426208108663559;0.479000717401505;0.493287544984084;0.570438802242279;0.688149690628052;13
2019-07-15;0.175326645374298;0.382943153381348;0.464378952980042;0.458842724561691;0.585635364055634;0.67669004201889;13
2019-07-20;0.226515427231789;0.29045644402504;0.37466099858284;0.368037181404921;0.439613521099091;0.475680142641068;13
2019-07-25;0.166099682450295;0.299220085144043;0.414233267307282;0.449593017880733;0.594805181026459;0.687917172908783;13
2019-07-30;0.255172401666641;0.338364779949188;0.517726957798004;0.478681023304279;0.582892060279846;0.686408162117004;13
2019-08-04;0.183639675378799;0.341999113559723;0.400304406881332;0.396011267717068;0.479853481054306;0.553123593330383;13
2019-08-09;0.288789659738541;0.391429156064987;0.471668809652329;0.454200806526037;0.524764895439148;0.625817358493805;13
2019-08-14;0.171682521700859;0.412297993898392;0.462524652481079;0.457644761754916;0.595253229141235;0.658970654010773;13
2019-08-19;0.283673852682114;0.347322404384613;0.544647037982941;0.493807898117946;0.567827105522156;0.701991319656372;13
2019-08-24;0.237049639225006;0.436420023441315;0.549623012542725;0.528258644617521;0.670608818531036;0.770894765853882;13
2019-08-29;0.164222031831741;0.209476307034493;0.280056565999985;0.276021371667202;0.343197166919708;0.380670607089996;13
2019-09-03;0.197847008705139;0.406258076429367;0.552827894687653;0.508456418147454;0.638139545917511;0.696259558200836;13
2019-09-08;0.0520059429109097;0.0554934814572334;0.0574626848101616;0.058516381165156;0.0606741569936276;0.0701162368059158;13
2019-09-13;0.144909173250198;0.154310345649719;0.168195724487305;0.174916362533203;0.185441941022873;0.237123414874077;13
2019-09-18;0.38129785656929;0.480952382087708;0.553542912006378;0.546244020645435;0.622433185577393;0.660311102867127;13
2019-09-28;0.33266094326973;0.481524586677551;0.554303288459778;0.515832901000977;0.577242910861969;0.671096324920654;13
2019-10-03;0.340000003576279;0.512785375118256;0.567618429660797;0.545517263504175;0.608814179897308;0.687448024749756;13
2019-10-08;-0.037849310785532;-0.0042291427962482;0.0106987953186035;0.0142430061868464;0.027474345639348;0.0660400688648224;13
2019-10-13;0.238630890846252;0.40521565079689;0.432038843631744;0.436814493857897;0.500802934169769;0.580985903739929;13
2019-10-18;0.19325265288353;0.210950076580048;0.22873480618;0.232853679702832;0.250099390745163;0.274187386035919;13
2019-10-23;0.353216886520386;0.475213140249252;0.561286211013794;0.549905852629588;0.632248044013977;0.66723507642746;13
2019-10-28;0.025577811524272;0.0286783035844564;0.0309789348393679;0.0311540710524871;0.0328638479113579;0.0383900925517082;13
2019-11-02;0.0151574034243822;0.0190627481788397;0.0217821784317493;0.0228678582666012;0.0263051390647888;0.0323372893035412;13
2019-11-07;0.0816067680716515;0.270331680774689;0.416756570339203;0.388642091590625;0.443421751260757;0.644545137882233;13
2019-11-12;0.230769231915474;0.407882690429688;0.456505298614502;0.477744582753915;0.608583688735962;0.655948579311371;13
2019-11-17;0.159732535481453;0.169767439365387;0.187742441892624;0.190684483601497;0.210287436842918;0.22843025624752;13
2019-11-22;0.0300075020641089;0.0389899723231792;0.0442748107016087;0.0434595945362861;0.0491318814456463;0.0562141500413418;13
2019-11-27;0.283076912164688;0.449365317821503;0.48475193977356;0.477230163720938;0.522407591342926;0.671142637729645;13
2019-12-02;0.0265567768365145;0.027841167524457;0.0283623058348894;0.0286673480788103;0.0292504578828812;0.0335016064345837;13
2019-12-07;0.306609809398651;0.372013658285141;0.406399995088577;0.407614907393089;0.455249160528183;0.491735547780991;13
2019-12-12;0.290658235549927;0.423571795225143;0.511151552200317;0.486519189981314;0.543937683105469;0.63306200504303;13
