Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.158754870295525;0.299465179443359;0.566484600305557;0.499724066257477;0.645203679800034;0.848408102989197;20
2019-11-27;0.100330762565136;0.276457585394383;0.424567088484764;0.435830105468631;0.579417839646339;0.805235624313355;20
2019-12-02;0.0142038371413946;0.0233176150359213;0.0310670873150229;0.0297251007519662;0.0338731361553073;0.044982697814703;20
2019-12-07;0.0895348861813545;0.102384611964226;0.106550555676222;0.108691431581974;0.113414524123073;0.152461796998978;20
2019-12-12;0.144896775484085;0.340562239289284;0.560027152299881;0.507857178151608;0.6540607213974;0.856992661952972;20
2019-12-17;0.137067943811417;0.240999683737755;0.321264639496803;0.322066590189934;0.392886430025101;0.600311636924744;20
2019-12-27;0.117736540734768;0.195556826889515;0.241820245981216;0.256497568264604;0.317630782723427;0.471542119979858;20
2020-01-01;0.167564138770103;0.333665780723095;0.425262063741684;0.447679855674505;0.571901902556419;0.794543325901032;20
2020-01-06;0.163898110389709;0.325350135564804;0.51065981388092;0.472772831469774;0.61785152554512;0.776482403278351;20
2020-01-11;0.181818187236786;0.315033547580242;0.468329086899757;0.471163509041071;0.643880873918533;0.772519111633301;20
2020-01-16;0.143162399530411;0.284809172153473;0.428892731666565;0.440059734880924;0.601624712347984;0.747397899627686;20
2020-01-21;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;-0.00786203425377607;20
2020-01-26;0.198412701487541;0.341773860156536;0.50320366024971;0.484938774257898;0.622899368405342;0.802953660488129;20
2020-01-31;0.159387826919556;0.315147541463375;0.548898845911026;0.477105437964201;0.613822191953659;0.77365779876709;20
2020-02-05;0.0102729676291347;0.0163330561481416;0.0222153281792998;0.0227813302539289;0.0285546625964344;0.0412030071020126;20
2020-02-10;0.175172418355942;0.264123793691397;0.449641689658165;0.429738060384989;0.587775722146034;0.771981835365295;20
2020-02-15;0.0787623077630997;0.258132852613926;0.351807683706284;0.381617186963558;0.520051017403603;0.727035164833069;20
2020-02-20;0.143617019057274;0.282883197069168;0.464523002505302;0.436053413897753;0.554260283708572;0.71816498041153;20
2020-02-25;0.176587298512459;0.286899350583553;0.442255690693855;0.444297357648611;0.581842288374901;0.733578860759735;20
2020-03-01;0.104735568165779;0.122421234846115;0.13095323741436;0.131667552515864;0.142075933516026;0.153987511992455;20
2020-03-06;0.130124777555466;0.286017276346684;0.39857916533947;0.408754466474056;0.552522152662277;0.746327340602875;20
2020-03-11;0.182130590081215;0.272295724600554;0.422962173819542;0.421783462166786;0.586124539375305;0.68105149269104;20
2020-03-16;-0.0458086617290974;-0.0184126761741936;-0.00189838325604796;0.000869484897702932;0.0279213623143733;0.0565666519105434;20
2020-03-21;0.00369003694504499;0.0148728773929179;0.0172776766121387;0.0162865957710892;0.0199163281358778;0.0248901899904013;20
2020-03-26;0.157474607229233;0.26526415720582;0.374749734997749;0.411879082769156;0.587696567177773;0.694842398166657;20
2020-03-31;-0.000894721131771803;0.0182080920785666;0.0312915062531829;0.0377551416575443;0.0611403975635767;0.0928489044308662;20
2020-04-05;0.0133434999734163;0.03834327775985;0.0767963752150536;0.0847423531115055;0.12600751593709;0.23879499733448;20
2020-04-10;0.16666667163372;0.221287347376347;0.267312861979008;0.278280745446682;0.332117557525635;0.413223147392273;20
2020-04-15;0.0627081021666527;0.102737603709102;0.12588919326663;0.120503414049745;0.143771551549435;0.179630279541016;20
2020-04-20;0.109802767634392;0.120198978111148;0.130696579813957;0.130577615648508;0.139687556773424;0.151663109660149;20
2020-04-25;-0.0119142178446054;-0.00892479834146798;-0.00814288388937712;-0.00823483089916408;-0.00753073149826378;-0.00436334777623415;20
2020-04-30;0.148073017597198;0.291378259658814;0.381247192621231;0.399742444604635;0.521769419312477;0.689270377159119;20
2020-05-05;0.154734417796135;0.217878650873899;0.299005329608917;0.329757982492447;0.444523923099041;0.57842880487442;20
2020-05-10;0.0778672769665718;0.0957770682871342;0.099920853972435;0.101227552443743;0.106216078624129;0.128721177577972;20
2020-05-15;0.0102669401094317;0.0157736600376666;0.0194946695119143;0.0202917175367475;0.0274249548092484;0.0334168747067452;20
2020-05-20;0.165454864501953;0.287061467766762;0.338075757026672;0.383289713412523;0.484918415546417;0.665480434894562;20
2020-05-25;0.093206949532032;0.166562117636204;0.183602839708328;0.186621176823974;0.212835188955069;0.284114062786102;20
2020-05-30;0.109008058905602;0.256000556051731;0.359453871846199;0.380871959030628;0.502341218292713;0.661428987979889;20
2020-06-04;-0.0288500618189573;0.050553428940475;0.0915421135723591;0.0878951151375077;0.13211815059185;0.152521893382072;20
2020-06-09;0.0687622800469399;0.25420656055212;0.293782353401184;0.346128186956048;0.447654195129871;0.628248333930969;20
2020-06-14;0.130336225032806;0.208315994590521;0.298788279294968;0.356649520248175;0.499181799590588;0.731675982475281;20
2020-06-19;0.0982066616415977;0.211378548294306;0.248157277703285;0.289648905023932;0.350349068641663;0.525791883468628;20
2020-06-24;-0.0102827763184905;-0.0085910651832819;-0.00794131401926279;-0.00709861000650562;-0.00599828641861677;-0.00172117038164288;20
2020-06-29;0.111349806189537;0.264545366168022;0.31488673388958;0.349804365634918;0.481797814369202;0.656466364860535;20
2020-07-04;0.1179164275527;0.183546788990498;0.258584156632423;0.301045502722263;0.428107045590878;0.647180557250977;20
2020-07-09;0.137540459632874;0.213800229132175;0.268833920359612;0.286072289943695;0.319618292152882;0.574095964431763;20
2020-07-14;-0.0268918070942163;-0.02390081807971;-0.0229866839945316;-0.0228601602837443;-0.0218188636936247;-0.0197306610643864;20
2020-07-19;0.147619053721428;0.256549261510372;0.325754046440125;0.385845307260752;0.516709759831429;0.724806189537048;20
2020-07-24;0.116313092410564;0.216861288994551;0.293836280703545;0.325579302385449;0.454925492405891;0.68151205778122;20
2020-07-29;0.14649909734726;0.28811776638031;0.330373898148537;0.384985014796257;0.456226594746113;0.720882475376129;20
2020-08-03;0.0373711325228214;0.161583676934242;0.233685344457626;0.265757381729782;0.40326913446188;0.602974593639374;20
2020-08-08;0.157492846250534;0.251643221825361;0.411464899778366;0.402623855322599;0.480276249349117;0.84022319316864;20
2020-08-13;0.129881396889687;0.182922549545765;0.260980978608131;0.363966558128595;0.532426297664642;0.762467205524445;20
2020-08-18;0.159747585654259;0.197510611265898;0.259622663259506;0.258782161027193;0.295085445046425;0.433542102575302;20
2020-08-23;0.123325318098068;0.205394063144922;0.310847535729408;0.361172027885914;0.517334699630737;0.662830054759979;20
2020-08-28;0.151691943407059;0.241688098758459;0.394780844449997;0.381180798262358;0.480936042964459;0.698550701141357;20
2020-09-02;0.0360110811889172;0.0890765562653542;0.128689493983984;0.139512081630528;0.176302410662174;0.285318553447723;20
2020-09-07;0.143070608377457;0.268287338316441;0.397792994976044;0.398977334052324;0.489653795957565;0.762726664543152;20
2020-09-12;0.073036789894104;0.183149348944426;0.297482311725616;0.369547905027866;0.548573717474937;0.763076901435852;20
2020-09-17;0.0554031804203987;0.134271498769522;0.164948180317879;0.172177793085575;0.182191804051399;0.341354727745056;20
2020-09-22;0.118599563837051;0.249654620885849;0.378476500511169;0.396428702771664;0.543664798140526;0.730715274810791;20
2020-09-27;0.197576209902763;0.273582465946674;0.490628510713577;0.461488689482212;0.574639111757278;0.859751999378204;20
2020-10-02;-0.0398992002010345;-0.0173291927203536;-0.0139958709478378;-0.0158018752001226;-0.0118744759820402;-0.0101325018331409;20
2020-10-07;0.184592485427856;0.287804827094078;0.497321277856827;0.453261172026396;0.576884835958481;0.773107528686523;20
2020-10-12;0.159826770424843;0.301881201565266;0.436170652508736;0.465663501620293;0.64205726981163;0.835911512374878;20
2020-10-17;0.127893730998039;0.344801351428032;0.470440074801445;0.479084827750921;0.619453251361847;0.817302346229553;20
