Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.173366829752922;0.285385333001614;0.385398477315903;0.419728441163898;0.510034762322903;0.813394904136658;8
2019-07-05;0.196275070309639;0.293624889105558;0.363224685192108;0.34678440913558;0.392934300005436;0.489211797714233;8
2019-07-10;0.194193542003632;0.251498840749264;0.33252640068531;0.345420148223639;0.445187874138355;0.507976472377777;8
2019-07-15;0.224657535552979;0.277107328176498;0.4211545586586;0.409001536667347;0.512198522686958;0.602150559425354;8
2019-07-20;0.155523777008057;0.166337784379721;0.2042525857687;0.228910824283958;0.271955542266369;0.377391308546066;8
2019-07-25;0.224541753530502;0.266495164483786;0.445837050676346;0.407079553231597;0.499475799500942;0.599633514881134;8
2019-07-30;0.136573359370232;0.161351013928652;0.267942555248737;0.284228755161166;0.364837884902954;0.545266091823578;8
2019-08-04;0.190010860562325;0.22499793022871;0.304637506604195;0.31527697853744;0.379540890455246;0.512743949890137;8
2019-08-09;0.175924330949783;0.179972179234028;0.268839091062546;0.277747146785259;0.329381421208382;0.472650140523911;8
2019-08-14;0.232008591294289;0.291835226118565;0.331188783049583;0.35751193575561;0.373274751007557;0.616142213344574;8
2019-08-19;0.142088755965233;0.1885478310287;0.263568729162216;0.282542072236538;0.339997418224812;0.522882163524628;8
2019-08-24;0.284996420145035;0.42172634601593;0.488330900669098;0.501965332776308;0.591626092791557;0.733023524284363;8
2019-08-29;0.109458021819592;0.140844702720642;0.230792440474033;0.249615483917296;0.327784419059753;0.483189254999161;8
2019-09-03;0.224322751164436;0.308793477714062;0.352916091680527;0.379285844042897;0.408611707389355;0.673665583133698;8
2019-09-08;0.0572139285504818;0.0638735927641392;0.0739133059978485;0.072063300292939;0.0785284489393234;0.0901639312505722;8
2019-09-13;0.0457201786339283;0.0487843351438642;0.0631182286888361;0.0632558600045741;0.0727977007627487;0.0899280607700348;8
2019-09-18;0.200420275330544;0.236014679074287;0.327178925275803;0.349203636869788;0.424220450222492;0.588930547237396;8
2019-09-28;0.220268249511719;0.245990067720413;0.335915848612785;0.3703010417521;0.454794690012932;0.649855434894562;8
2019-10-03;0.25640532374382;0.331676885485649;0.405561283230782;0.433702208101749;0.49344789981842;0.744530260562897;8
2019-10-08;0.0592771098017693;0.099143423140049;0.116586711257696;0.137846050783992;0.188040751963854;0.226311668753624;8
2019-10-13;0.294770210981369;0.348481357097626;0.487872824072838;0.479517109692097;0.550006151199341;0.761280953884125;8
2019-10-18;0.11955514550209;0.122152218595147;0.1296801045537;0.1343705477193;0.14782103151083;0.157232701778412;8
2019-10-23;0.267402797937393;0.294314853847027;0.346376731991768;0.411301217973232;0.503449432551861;0.736632108688355;8
2019-10-28;0.0198198202997446;0.02405811753124;0.0265918020159006;0.02636454324238;0.0293929651379585;0.0318547189235687;8
2019-11-02;-0.00236406619660556;-0.000835104889119975;0.000707049650372937;0.000752622610889375;0.0022407872020267;0.00419580424204469;8
2019-11-07;0.0850022286176682;0.175782360136509;0.213319718837738;0.273067513480783;0.435459978878498;0.456656992435455;8
