Fecha;NDVI.nomask.Min;NDVI.nomask.Q1;NDVI.nomask.Median;NDVI.nomask.Mean;NDVI.nomask.Q3;NDVI.nomask.Max;NDVI.nomask.n
2018-12-17;0.0501405820250511;0.232510101050138;0.358992010354996;0.335852702707052;0.434979267418385;0.620893001556397;10
2019-11-27;0.245699167251587;0.340717375278473;0.377945199608803;0.384397608041763;0.417955942451954;0.554135620594025;10
2019-12-02;0.0231228899210691;0.0276703229174018;0.0303182741627097;0.0301210265606642;0.0316723487339914;0.0367514789104462;10
2020-01-01;0.0814814791083336;0.273911856114864;0.404269173741341;0.366956707090139;0.476316854357719;0.521831274032593;10
2020-01-06;0.146365746855736;0.264729931950569;0.413504466414452;0.366010248661041;0.455783225595951;0.554713428020477;10
2020-01-11;0.171408250927925;0.289033688604832;0.365754991769791;0.366358901560307;0.452777571976185;0.542533099651337;10
2020-01-16;0.181997179985046;0.216528113931417;0.329981580376625;0.346488985419273;0.4519347473979;0.543923556804657;10
2020-01-21;0.0146443517878652;0.0175599623471499;0.0183251490816474;0.0181915550492704;0.019679447170347;0.0209643598645926;10
2020-01-26;0.106462858617306;0.244399391114712;0.381094947457314;0.370236475020647;0.520862497389317;0.538655698299408;10
2020-01-31;0.0872232615947723;0.169396754354239;0.327843233942986;0.309854223579168;0.371046990156174;0.582438111305237;10
2020-02-05;-0.00672782864421606;0.0125620691105723;0.0142362001352012;0.0147204217850231;0.0202755611389875;0.0330158732831478;10
2020-02-10;0.113577701151371;0.209788396954536;0.287977650761604;0.2942343108356;0.365456864237785;0.54368931055069;10
2020-02-15;0.141135111451149;0.221718840301037;0.30563448369503;0.317137150466442;0.429495327174664;0.478936612606049;10
2020-02-20;0.168548390269279;0.222516026347876;0.342363461852074;0.325214540958405;0.395179212093353;0.462392717599869;10
2020-02-25;0.0886541083455086;0.239753656089306;0.288999229669571;0.297548077255487;0.371065050363541;0.445576399564743;10
2020-03-01;0.131882205605507;0.150063216686249;0.178537048399448;0.168737518787384;0.182658951729536;0.196741849184036;10
2020-03-06;0.121238939464092;0.214038461446762;0.321347385644913;0.313310151547194;0.381096847355366;0.518600642681122;10
2020-03-11;0.12691093981266;0.226705621927977;0.360529854893684;0.316493205726147;0.382633782923222;0.481072962284088;10
2020-03-16;0.00600695563480258;0.0112027393188328;0.0167497401125729;0.0196254358161241;0.023699221201241;0.0478316321969032;10
2020-03-21;0.00667451927438378;0.00729908770881593;0.00905027380213141;0.00932686049491167;0.0109149042982608;0.013828526251018;10
2020-03-26;0.184670656919479;0.281290791928768;0.397656425833702;0.373978880047798;0.450801983475685;0.572820961475372;10
2020-03-31;-0.0233747269958258;0.00388719671173021;0.00885578920133412;0.0142216166248545;0.0129766534082592;0.0866735205054283;10
2020-04-05;0.109452739357948;0.173030968755484;0.338646501302719;0.291871117055416;0.405911192297936;0.44232365489006;10
2020-04-10;0.183687701821327;0.206487491726875;0.228341989219189;0.225291830301285;0.235816303640604;0.265519827604294;10
2020-04-15;-0.00231404951773584;0.0243814210407436;0.0599004290997982;0.0728679251624271;0.11369770206511;0.173069313168526;10
2020-04-20;0.112758070230484;0.115684332326055;0.117344960570335;0.119223399460316;0.123603299260139;0.128665789961815;10
2020-04-25;-0.0143497753888369;-0.011576974298805;-0.0107474802061915;-0.0107138311490417;-0.00931501132436097;-0.00808625295758247;10
2020-04-30;0.154057517647743;0.267929006367922;0.412858113646507;0.397510887682438;0.506727211177349;0.611178040504456;10
2020-07-04;0.118012420833111;0.128660388290882;0.141812652349472;0.142064226418734;0.152280896902084;0.167521089315414;10
2020-07-09;0.145476281642914;0.284787006676197;0.35850003361702;0.34119701385498;0.397660613059998;0.478977739810944;10
2020-07-14;-0.0292322523891926;-0.0262904870323837;-0.0255999555811286;-0.0255429279059172;-0.0242969891987741;-0.0211674142628908;10
2020-07-19;0.171683624386787;0.334071472287178;0.461213156580925;0.406631243228912;0.49099189043045;0.541363060474396;10
2020-07-24;0.139508932828903;0.232908435165882;0.374093189835548;0.330700838565826;0.426556542515755;0.468711644411087;10
2020-07-29;0.198911219835281;0.278447154909372;0.437958613038063;0.389137172698975;0.477095022797585;0.523915469646454;10
2020-08-03;0.10175634175539;0.11014362424612;0.131766553968191;0.130049791932106;0.149540185928345;0.159698024392128;10
2020-08-08;0.208708390593529;0.355452835559845;0.430594518780708;0.425691564381123;0.526266381144524;0.554837226867676;10
2020-08-13;0.154807448387146;0.224645018577576;0.415902256965637;0.359682330489159;0.471879661083221;0.506904482841492;10
2020-08-18;0.0755110532045364;0.0800668280571699;0.0821321420371532;0.0817012339830399;0.0843368079513311;0.085690513253212;10
2020-08-23;0.164416909217834;0.222367648035288;0.397838294506073;0.342606884241104;0.431085750460625;0.461914330720902;10
2020-08-28;0.192261755466461;0.272376909852028;0.424539804458618;0.376953756809235;0.455622971057892;0.517367482185364;10
2020-09-02;0.177547574043274;0.256723783910275;0.409630700945854;0.375479608774185;0.497933246195316;0.539175271987915;10
2020-09-07;0.155184417963028;0.278881318867207;0.418542638421059;0.389814078807831;0.497996911406517;0.533099412918091;10
2020-09-17;0.0360399484634399;0.0527894785627723;0.0600028429180384;0.0764733463525772;0.0741411689668894;0.161719098687172;10
2020-09-22;0.231148347258568;0.325796090066433;0.376639246940613;0.367281879484653;0.40475906431675;0.513022422790527;10
2020-09-27;0.228941679000855;0.39071386307478;0.421771138906479;0.422091302275658;0.486898392438889;0.586530029773712;10
2020-10-02;-0.0137849543243647;0.00352055567782372;0.00907655991613865;0.00730824074707925;0.0114195717032999;0.0223091971129179;10
2020-10-07;0.130858182907105;0.274470139294863;0.435264766216278;0.381990712881088;0.468403622508049;0.526245653629303;10
2020-10-12;0.146563500165939;0.240139868110418;0.391522824764252;0.38022371083498;0.541781574487686;0.564534902572632;10
2020-10-17;0.100099109113216;0.195033486932516;0.349424213171005;0.304693452268839;0.396927163004875;0.442307680845261;10
2020-10-27;0.0855094715952873;0.190637171268463;0.401412799954414;0.350493590533733;0.49858733266592;0.605541348457336;10
2020-11-11;0.0561307892203331;0.135479561984539;0.316498696804047;0.289672474563122;0.428311206400394;0.540081918239594;10
2020-11-26;0.0204209871590137;0.0271673481911421;0.0291658006608486;0.0285544561222196;0.0295272688381374;0.0371302701532841;10
2020-12-06;0.206993445754051;0.303200587630272;0.472295090556145;0.425769543647766;0.527982220053673;0.577932894229889;10
2020-12-11;0.0886175632476807;0.0973463878035545;0.104990586638451;0.10677443370223;0.114470962435007;0.133463799953461;10
2020-12-21;0.152652010321617;0.201295047998428;0.3577840924263;0.36391584277153;0.537233613431454;0.589496731758118;10
2020-12-26;0.0762331858277321;0.255021147429943;0.440397828817368;0.367812918126583;0.459036126732826;0.573802530765533;10
2020-12-31;0.197138771414757;0.228646107017994;0.391590967774391;0.385096365213394;0.539989471435547;0.568112134933472;10
2021-01-05;0.161061942577362;0.291364006698132;0.469240322709084;0.402037847042084;0.4962008446455;0.571107566356659;10
2021-01-10;0.0191431175917387;0.0220917649567127;0.0242889085784555;0.0234394416213036;0.0249739061109722;0.0262664165347815;10
2021-01-15;0.200841218233109;0.292223706841469;0.443676054477692;0.428932213783264;0.577192947268486;0.633410692214966;10
2021-01-20;0.0394265241920948;0.0420205891132355;0.0424629971385002;0.0426411461085081;0.0436436040326953;0.0452711805701256;10
2021-01-25;0.106655038893223;0.148921057581902;0.177247010171413;0.170298928767443;0.196069113910198;0.207229673862457;10
2021-01-30;0.0277574863284826;0.0307546071708202;0.0345142520964146;0.0349507527425885;0.039055791683495;0.0444846302270889;10
2021-02-04;0.0815031751990318;0.164270106703043;0.404452249407768;0.324883576482534;0.445868439972401;0.511713922023773;10
2021-02-09;0.0148837212473154;0.0169385676272213;0.0189027208834887;0.0188628241419792;0.0208038096316159;0.0231053605675697;10
2021-02-14;0.116341032087803;0.206397373229265;0.337123483419418;0.317901153117418;0.431281581521034;0.470383286476135;10
2021-02-19;0.135464981198311;0.187823757529259;0.277372926473618;0.287455451488495;0.394001424312592;0.432628810405731;10
2021-02-24;-0.0149732623249292;0.00547286856453866;0.0162226837128401;0.011726753343828;0.0172653305344284;0.0364453308284283;10
2021-03-01;-0.0249909460544586;-0.0203809039667249;-0.0185713013634086;-0.018291103746742;-0.0159942251630127;-0.0113519094884396;10
