"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6432724";1;3;0.0506125014867892;2.66012561588931;0.00416596980655818;0.0645443243558888;0.125461700895418;0.514454402381261;0.56000000000131;0.0400000000000205;3.25
"6432724";1;4;0.0477614079627329;2.49430602268182;0.00390072726863128;0.0624558025217136;0.125461700895418;0.49780771403518;0.630000000001019;0.0299999999999727;5.12999999999738
"6432725";1;0;0.190321487609026;2.97506085621005;0.0503189728557914;0.224318908823557;0.346912960111088;0.646614380597732;0.670000000000073;0;4.37999999999738
"6432725";1;1;0.225099235905412;3.66293250310273;0.07172254897972;0.267810658823953;0.346912960111088;0.771982282639989;0.510000000000218;0;1.22000000000116
"6432725";1;2;0.20385773668442;3.08844696064458;0.0572969658885052;0.239367846396514;0.346912960111088;0.689993957907666;0.56000000000131;0;1.51000000000204
"6432725";1;3;0.191094405177141;2.96886417707582;0.0494369340477678;0.222344179253174;0.346912960111088;0.640922089454299;0.639999999999418;0.0100000000000477;3.04000000000087
"6432725";1;4;0.189259355618999;2.74474386606425;0.047018515067112;0.216837531500227;0.346912960111088;0.625048805990965;0.670000000000073;0.0199999999999818;4.86000000000058
"6434297";1;0;0.0754769682906213;7.43247213292917;0.00891891932816213;0.0944400303269865;0.17446060488528;0.541325821890205;0.639999999999418;0.00999999999999091;4.31000000000495
"6434297";1;1;0.0889481720175123;6.66020263160168;0.0123376214375202;0.111074846106219;0.17446060488528;0.63667580528715;0.5;0.0300000000000296;1.16000000000349
"6434297";1;2;0.0821135170324424;6.68724241306161;0.0104412489470803;0.102182429737604;0.17446060488528;0.585704891971432;0.520000000000437;0.0199999999999818;1.43000000000029
"6434297";1;3;0.0796907407729061;6.75348250930395;0.00950950174846767;0.0975166742073768;0.17446060488528;0.558961000229827;0.530000000000655;0.0199999999999818;3.09000000000378
"6434297";1;4;0.0780317637640081;6.64826389209402;0.00924567549046552;0.0961544356255369;0.17446060488528;0.551152712606752;0.639999999999418;0.00999999999999091;4.72000000000116
"6434298";1;0;0.156724135940607;42.7896824610882;0.0331356684499565;0.182032053358623;0.294919705162708;0.617225808150714;0.670000000000073;0.0200000000000387;4.73999999999796
"6434298";1;1;0.163515752604864;56.332507944813;0.0439225308443742;0.209577028427197;0.294919705162708;0.710624026670491;0.569999999999709;0;1.52999999999884
"6434298";1;2;0.170297077653197;37.6075024507962;0.0391904232397386;0.197965712283058;0.294919705162708;0.671252916700972;0.56000000000131;0;1.54000000000087
"6434298";1;3;0.154927480029891;37.5945291886792;0.033589651437029;0.18327479760466;0.294919705162708;0.621439647457761;0.600000000000364;0;3.31000000000495
"6434298";1;4;0.159515995975617;39.6366842094185;0.0338520590270778;0.183989290522785;0.294919705162708;0.62386231676611;0.719999999999345;0;5.12000000000262
"6434299";1;0;0.142835012554354;17.7364942227134;0.0281083203579695;0.167655361852729;0.247114557526402;0.678451984095744;0.6299999999992;0;4.52999999999884
"6434299";1;1;0.182333744299576;17.7489301578099;0.0417461206439761;0.204318674241921;0.247114557526402;0.826817635865467;0.509999999998399;0.0299999999999727;1.31999999999971
"6434299";1;2;0.161731366505496;21.9740224833239;0.0334715823080744;0.182952404488365;0.247114557526402;0.740354620624964;0.559999999999491;0;1.66999999999825
"6434299";1;3;0.142872589794835;17.6509759878158;0.0271347078134036;0.16472616007606;0.247114557526402;0.666598365247908;0.6299999999992;0.0200000000000387;3.22000000000116
"6434299";1;4;0.141745475194873;20.4498589958813;0.0266752782479186;0.163325681532081;0.247114557526402;0.660931040109326;0.690000000000509;0.0199999999999818;4.77999999999884
"6436099";1;0;0.239598098778338;8.23370233825373;0.0728338300020249;0.26987743514793;0.354779820911062;0.760689924401262;0.579999999999927;0.00999999999999091;4.33000000000175
"6436099";1;1;0.232766597099398;7.60538962380043;0.0664092818609808;0.257699984208344;0.354779820911062;0.726365957191644;0.519999999998618;0;1.16999999999825
"6436099";1;2;0.222772535756288;7.1668594246114;0.0596303252315228;0.244193212910439;0.354779820911062;0.688295101686897;0.529999999998836;0;1.5199999999968
"6436099";1;3;0.255402150745855;9.23089111783004;0.0785639937942701;0.280292693080412;0.354779820911062;0.790046886997772;0.619999999998981;0;3.11000000000058
"6436099";1;4;0.25062675660652;8.81701789867831;0.0785286206933759;0.280229585685338;0.354779820911062;0.789869009363942;0.659999999999855;0.0300000000000296;4.75
"6436100";1;0;0.11122011251027;1.67079783639861;0.0259003916095518;0.16093598606139;0.190852587067639;0.843247600329115;0.640000000001237;0;4.15000000000146
"6436100";1;1;0.118732453948446;1.17487436335114;0.0260963991402527;0.161543799448486;0.190852587067639;0.846432327329336;0.520000000000437;0.0299999999999727;1.25
"6436100";1;2;0.118206816238378;1.34996087015405;0.0272262733516356;0.165003858596203;0.190852587067639;0.864561812503621;0.519999999998618;0.0199999999999818;1.45999999999913
"6436100";1;3;0.115039895506177;1.35052206876991;0.0263066117548095;0.162193131034608;0.190852587067639;0.849834594996223;0.529999999998836;0;3.16999999999825
"6436100";1;4;0.115847156449405;1.41142309336785;0.0262081359313151;0.161889270587384;0.190852587067639;0.848242473810479;0.770000000000437;0.0100000000000477;4.65999999999622
"6436906";1;0;0.0951416488483103;6.1570210736205;0.0157781645825063;0.125611164243097;0.168887381967579;0.743756950813593;0.6200000000008;0.0499999999999545;4.43000000000029
"6436906";1;1;0.108856830801017;6.82503500507951;0.0180384974368026;0.134307473495717;0.168887381967579;0.795248715037215;0.520000000000437;0.0300000000000296;1.18999999999505
"6436906";1;2;0.109176149367206;7.64619099562625;0.0188308917548485;0.137225696408685;0.168887381967579;0.812527820669442;0.549999999999272;0.0199999999999818;1.73999999999796
"6436906";1;3;0.104671151421778;5.91390342923557;0.0176454459158048;0.132836161928162;0.168887381967579;0.786536924076791;0.6299999999992;0;3
"6436906";1;4;0.102826186713099;6.05528657360284;0.0173957595499642;0.131892985218943;0.168887381967579;0.780952275311259;0.609999999998763;0.00999999999999091;4.51000000000204
"6436974";1;0;0.152382412415653;5.30058345917315;0.0380327754783808;0.195019936104955;0.312464903387081;0.624133891489775;0.68999999999869;0.0200000000000387;4.37999999999738
