"Fecha";"ConsumoTotal";"Consumo"
2017-11-29;1717.48890274484;3.21744335135318
2017-11-30;1717.48890274484;3.21744335135318
2017-12-01;1717.48890274484;3.21744335135318
2017-12-02;1717.48890274484;3.21744335135318
2017-12-03;1717.48890274484;3.21744335135318
2017-12-04;1717.48890274484;3.21744335135318
2017-12-05;1717.48890274484;3.21744335135318
2017-12-06;1717.48890274484;3.21744335135318
2017-12-07;1717.48890274484;3.21744335135318
2017-12-08;1717.48890274484;3.21744335135318
2017-12-09;1717.4889027453;3.21744335135405
2017-12-10;1717.48890274484;3.21744335135318
2017-12-11;1717.48890274484;3.21744335135318
2017-12-12;1717.48890274484;3.21744335135318
2017-12-13;1717.48890274484;3.21744335135318
2017-12-14;1717.48890274484;3.21744335135318
2017-12-15;1717.48890274484;3.21744335135318
2017-12-16;1717.48890274484;3.21744335135318
2017-12-17;1717.48890274484;3.21744335135318
2017-12-18;1717.48890274484;3.21744335135318
2017-12-19;1717.48890274484;3.21744335135318
2017-12-20;1717.48890274484;3.21744335135318
2017-12-21;1717.48890274484;3.21744335135318
2017-12-22;1717.48890274484;3.21744335135318
2017-12-23;1717.48890274484;3.21744335135318
2017-12-24;1717.4889027453;3.21744335135405
2017-12-25;1717.48890274484;3.21744335135318
2017-12-26;1717.48890274484;3.21744335135318
2017-12-27;1717.48890274484;3.21744335135318
2017-12-28;1717.48890274484;3.21744335135318
2017-12-29;1717.48890274484;3.21744335135318
2017-12-30;1717.48890274484;3.21744335135318
2017-12-31;1717.48890274484;3.21744335135318
2018-01-01;1717.48890274484;3.21744335135318
2018-01-02;1717.48890274484;3.21744335135318
2018-01-03;1717.48890274484;3.21744335135318
2018-01-04;1717.48890274484;3.21744335135318
2018-01-05;1717.48890274484;3.21744335135318
2018-01-06;1717.48890274484;3.21744335135318
2018-01-07;1717.4889027453;3.21744335135405
2018-01-08;1717.48890274484;3.21744335135318
2018-01-09;1717.48890274484;3.21744335135318
2018-01-10;1717.48890274484;3.21744335135318
2018-01-11;1717.48890274484;3.21744335135318
2018-01-12;1717.48890274484;3.21744335135318
2018-01-13;1717.48890274484;3.21744335135318
2018-01-14;1717.48890274484;3.21744335135318
2018-01-15;1717.48890274484;3.21744335135318
2018-01-16;1717.48890274484;3.21744335135318
2018-01-17;1717.48890274484;3.21744335135318
2018-01-18;1717.48890274484;3.21744335135318
2018-01-19;1717.48890274484;3.21744335135318
2018-01-20;1717.48890274484;3.21744335135318
2018-01-21;1717.48890274484;3.21744335135318
2018-01-22;1717.4889027453;3.21744335135405
2018-01-23;1717.48890274484;3.21744335135318
2018-01-24;1717.48890274484;3.21744335135318
2018-01-25;1717.48890274484;3.21744335135318
2018-01-26;1717.48890274484;3.21744335135318
2018-01-27;1717.48890274484;3.21744335135318
2018-01-28;1717.48890274484;3.21744335135318
2018-01-29;1717.48890274484;3.21744335135318
2018-01-30;1717.48890274484;3.21744335135318
2018-01-31;1717.48890274484;3.21744335135318
2018-02-01;1717.48890274484;3.21744335135318
2018-02-02;1717.48890274484;3.21744335135318
2018-02-03;1717.48890274484;3.21744335135318
2018-02-04;1717.48890274484;3.21744335135318
2018-02-05;1717.4889027453;3.21744335135405
2018-02-06;1717.48890274484;3.21744335135318
