"Fecha";"ConsumoTotal";"Consumo"
2021-11-06;0;0
2021-11-07;0;0
2021-11-08;0;0
2021-11-09;30;0.0728767024733227
2021-11-10;0;0
2021-11-11;26470;64.3015438156284
2021-11-12;90;0.218630107419968
2021-11-13;0;0
2021-11-14;0;0
2021-11-15;0;0
2021-11-16;1480;3.59525065535059
2021-11-17;0;0
2021-11-18;0;0
2021-11-19;0;0
2021-11-20;0;0
2021-11-21;0;0
2021-11-22;0;0
2021-11-23;0;0
2021-11-24;0;0
2021-11-25;0;0
2021-11-26;1470;3.57095842119281
2021-11-27;0;0
2021-11-28;0;0
2021-11-29;0;0
2021-11-30;0;0
2021-12-01;740;1.79762532767529
2021-12-02;0;0
2021-12-03;0;0
2021-12-04;740;1.79762532767529
2021-12-05;0;0
2021-12-06;0;0
2021-12-07;750;1.82191756183307
2021-12-08;1.60551478760317;0.00390015411642254
2021-12-09;758.394485212397;1.84230964187442
2021-12-10;0;0
2021-12-11;0;0
2021-12-12;770;1.87050203014862
2021-12-13;0;0
2021-12-14;800;1.94337873262194
2021-12-15;0;0
2021-12-16;0;0
2021-12-17;750;1.82191756183307
2021-12-18;0;0
2021-12-19;0;0
2021-12-20;750;1.82191756183307
2021-12-21;0;0
2021-12-22;0;0
2021-12-23;750;1.82191756183307
2021-12-24;0;0
2021-12-25;750;1.82191756183307
2021-12-26;0;0
2021-12-27;0;0
2021-12-28;770;1.87050203014862
2021-12-29;0;0
2021-12-30;760;1.84620979599084
2021-12-31;0;0
2022-01-01;0;0
2022-01-02;770;1.87050203014862
2022-01-03;0;0
2022-01-04;760;1.84620979599084
2022-01-05;0;0
2022-01-06;0;0
2022-01-07;770;1.87050203014862
2022-01-08;0;0
2022-01-09;760;1.84620979599084
2022-01-10;0;0
2022-01-11;0;0
2022-01-12;760;1.84620979599084
2022-01-13;0;0
2022-01-14;760;1.84620979599084
2022-01-15;0;0
2022-01-16;0;0
2022-01-17;760;1.84620979599084
2022-01-18;0;0
2022-01-19;770;1.87050203014862
2022-01-20;0;0
2022-01-21;0;0
2022-01-22;760;1.84620979599084
2022-01-23;0;0
2022-01-24;0;0
2022-01-25;0;0
2022-01-26;0;0
2022-01-27;760;1.84620979599084
2022-01-28;0;0
2022-01-29;0;0
2022-01-30;750;1.82191756183307
2022-01-31;0;0
2022-02-01;760;1.84620979599084
2022-02-02;0;0
2022-02-03;0;0
2022-02-04;750;1.82191756183307
2022-02-05;0;0
2022-02-06;750;1.82191756183307
2022-02-07;0;0
2022-02-08;0;0
2022-02-09;810;1.96767096677971
