"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;10600;8.40821027712055
2017-10-01;10640;8.43993937250591
2017-10-02;8750;6.94073961554762
2017-10-03;10620;8.42407482481323
2017-10-04;8630;6.84555232939154
2017-10-05;10590;8.40027800327421
2017-10-06;8780;6.96453643708665
2017-10-07;11420;9.05865673252044
2017-10-08;10600;8.40821027712055
2017-10-09;8810;6.98833325862567
2017-10-10;10510;8.33681981250349
2017-10-11;10630;8.43200709865957
2017-10-12;10540;8.36061663404251
2017-10-13;11443.0816213219;9.07696570663473
2017-10-14;7886.91837867815;6.25611963834081
2017-10-15;10480;8.31302299096447
2017-10-16;8020;6.36168362476479
2017-10-17;7980;6.32995452937943
2017-10-18;8746.88804975525;6.93827113139387
2017-10-19;7383.11195024475;5.85648658275278
2017-10-20;8210;6.51239682784526
2017-10-21;6180;4.90214523703821
2017-10-22;6390;5.06872298781135
2017-10-23;6540;5.18770709550645
2017-10-24;8270;6.5599904709233
2017-10-25;8420;6.6789745786184
2017-10-26;8230;6.52826137553794
2017-10-27;8380;6.64724548323304
2017-10-28;8200;6.50446455399892
2017-10-29;8370;6.6393132093867
2017-10-30;8450;6.70277140015742
2017-10-31;8270;6.5599904709233
2017-11-01;6054.86666666623;4.80288605030733
2017-11-02;8305.13333333377;6.58785919303712
2017-11-03;8410;6.67104230477206
2017-11-04;8750;6.94073961554762
2017-11-05;8780;6.96453643708665
2017-11-06;8920;7.07558827093541
2017-11-07;8850;7.02006235401103
2017-11-08;6360;5.04492616627233
2017-11-09;8150;6.46480318476722
2017-11-10;8300;6.58378729246232
2017-11-11;9500;7.53566015402314
2017-11-12;8180;6.48860000630624
2017-11-13;8530;6.76622959092814
2017-11-14;6300;4.99733252319429
2017-11-15;8250;6.54412592323062
2017-11-16;8220;6.5203291016916
2017-11-17;8480;6.72656822169644
2017-11-18;8700;6.90107824631592
2017-11-19;8190;6.49653228015258
2017-11-20;8290;6.57585501861598
2017-11-21;8550;6.78209413862082
2017-11-22;8640;6.85348460323788
2017-11-23;8900;7.05972372324273
2017-11-24;10;0.00793227384634014
2017-11-25;0;0
2017-11-26;40;0.0317290953853606
2017-11-27;10;0.00793227384634014
2017-11-28;10;0.00793227384634014
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;10;0.00793227384634014
2017-12-04;20;0.0158645476926803
2017-12-05;10;0.00793227384634014
2017-12-06;0;0
2017-12-07;10;0.00793227384634014
2017-12-08;0;0
2017-12-09;10;0.00793227384634014
2017-12-10;3.33719532843679;0.00264715472238877
2017-12-11;3.73054310213774;0.00295916894817318
2017-12-12;3.73054310120642;0.00295916894743443
2017-12-13;3.73054310213774;0.00295916894817318
2017-12-14;3.73054310213774;0.00295916894817318
2017-12-15;3.73054310213774;0.00295916894817318
2017-12-16;3.73054310213774;0.00295916894817318
2017-12-17;3.73054310213774;0.00295916894817318
2017-12-18;0.54900295753032;0.000435484180158115
2017-12-19;190;0.150713203080463
2017-12-20;830;0.658378729246232
2017-12-21;10;0.00793227384634014
2017-12-22;10;0.00793227384634014
2017-12-23;0;0
2017-12-24;10;0.00793227384634014
2017-12-25;0;0
2017-12-26;10;0.00793227384634014
2017-12-27;20;0.0158645476926803
2017-12-28;50;0.0396613692317007
2017-12-29;0;0
2017-12-30;10;0.00793227384634014
2017-12-31;10;0.00793227384634014
2018-01-01;30;0.0237968215390204
2018-01-02;10;0.00793227384634014
2018-01-03;40;0.0317290953853606
2018-01-04;30;0.0237968215390204
2018-01-05;10;0.00793227384634014
2018-01-06;0;0
2018-01-07;10;0.00793227384634014
2018-01-08;0;0
2018-01-09;10;0.00793227384634014
2018-01-10;5960;4.72763521241873
2018-01-11;0;0
2018-01-12;7870;6.24269951706969
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;7900;6.26649633860871
2018-01-16;10;0.00793227384634014
2018-01-17;8300;6.58378729246232
2018-01-18;20;0.0158645476926803
2018-01-19;8380;6.64724548323304
2018-01-20;10;0.00793227384634014
2018-01-21;30;0.0237968215390204
2018-01-22;6030;4.78316112934311
2018-01-23;0;0
2018-01-24;8350;6.62344866169402
2018-01-25;0;0
2018-01-26;8410;6.67104230477206
2018-01-27;0;0
2018-01-28;30;0.0237968215390204
2018-01-29;8400;6.66311003092572
2018-01-30;10;0.00793227384634014
2018-01-31;8370;6.6393132093867
2018-02-01;0;0
2018-02-02;8500;6.74243276938912
2018-02-03;0;0
2018-02-04;10;0.00793227384634014
2018-02-05;8070;6.4013449939965
2018-02-06;0;0
2018-02-07;8420;6.6789745786184
2018-02-08;0;0
2018-02-09;6240;4.94973888011625
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;8420;6.6789745786184
2018-02-13;0;0
2018-02-14;8680;6.88521369862324
2018-02-15;20;0.0158645476926803
2018-02-16;6300;4.99733252319429
2018-02-17;10;0.00793227384634014
2018-02-18;0;0
2018-02-19;8930;7.08352054478175
2018-02-20;10;0.00793227384634014
2018-02-21;7010;5.56052396628444
2018-02-22;0;0
2018-02-23;8950;7.09938509247443
2018-02-24;0;0
2018-02-25;20;0.0158645476926803
2018-02-26;4122.65817377251;3.27020536092161
2018-02-27;4616.23164529074;3.66172135485875
2018-02-28;4616.23164529074;3.66172135485875
2018-03-01;4616.23164529074;3.66172135485875
