"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;331.686111111194;0.153023994941084
2017-10-01;460;0.212221842624279
2017-10-02;5180;2.38980248868209
2017-10-03;90;0.0415216648612719
2017-10-04;5200;2.39902952531793
2017-10-05;30;0.0138405549537573
2017-10-06;5300;2.44516470849712
2017-10-07;218.299999999814;0.100713104880088
2017-10-08;441.700000000186;0.203779104102572
2017-10-09;5310;2.44977822681504
2017-10-10;340;0.156859622809249
2017-10-11;6560;3.02646801655493
2017-10-12;400;0.184540732716764
2017-10-13;5430;2.50514044663007
2017-10-14;250;0.115337957947978
2017-10-15;260;0.119951476265897
2017-10-16;5380;2.48207285504048
2017-10-17;160;0.0738162930867056
2017-10-18;5235.25412865588;2.41529408215155
2017-10-19;33.0347602330148;0.0152406471463079
2017-10-20;5360.00277777761;2.47284709993743
2017-10-21;249.991666666698;0.115334113349394
2017-10-22;151.716666666791;0.0699947620800867
2017-10-23;5760;2.6573865511214
2017-10-24;100;0.046135183179191
2017-10-25;5310;2.44977822681504
2017-10-26;50;0.0230675915895955
2017-10-27;5280;2.43593767186129
2017-10-28;280;0.129178512901735
2017-10-29;390;0.179927214398845
2017-10-30;5460;2.51898100158383
2017-10-31;8500;3.92149057023124
2017-11-01;5431.375;2.50577480539879
2017-11-02;118.625;0.0547278610463153
2017-11-03;5278.26944444422;2.43513927688561
2017-11-04;261.730555555783;0.120749871241575
2017-11-05;60;0.0276811099075146
2017-11-06;5390;2.4866863733584
2017-11-07;0;0
2017-11-08;5352.1750401184;2.46923575882956
2017-11-09;17.8249598816037;0.00822357789299518
2017-11-10;5330;2.45900526345088
2017-11-11;210;0.0968838846763011
2017-11-12;240;0.110724439630058
2017-11-13;5490;2.53282155653759
2017-11-14;0;0
2017-11-15;5450;2.51436748326591
2017-11-16;20;0.0092270366358382
2017-11-17;5430;2.50514044663007
2017-11-18;2300;1.06110921312139
2017-11-19;240;0.110724439630058
2017-11-20;5410;2.49591340999423
2017-11-21;120;0.0553622198150292
2017-11-22;5540;2.55588914812718
2017-11-23;210;0.0968838846763011
2017-11-24;5540;2.55588914812718
2017-11-25;40;0.0184540732716764
2017-11-26;230;0.106110921312139
2017-11-27;5570;2.56972970308094
2017-11-28;0;0
2017-11-29;5610;2.58818377635262
2017-11-30;0;0
2017-12-01;0;0
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;0;0
2017-12-05;10;0.0046135183179191
2017-12-06;5690;2.62509192289597
2017-12-07;10;0.0046135183179191
2017-12-08;5720;2.63893247784973
2017-12-09;80;0.0369081465433528
2017-12-10;1884.51893323334;0.869426261893738
2017-12-11;2281.83244340215;1.05272757760579
2017-12-12;2281.83244340168;1.05272757760557
2017-12-13;2281.83244340168;1.05272757760557
2017-12-14;2281.83244340168;1.05272757760557
2017-12-15;2281.83244340215;1.05272757760579
2017-12-16;2281.83244340168;1.05272757760557
2017-12-17;2281.83244340168;1.05272757760557
2017-12-18;5312.65396295395;2.45100263748536
2017-12-19;6770;3.12335190123123
2017-12-20;7090;3.27098448740464
2017-12-21;10;0.0046135183179191
2017-12-22;5830;2.68968117934684
2017-12-23;10;0.0046135183179191
2017-12-24;30;0.0138405549537573
2017-12-25;5880;2.71274877093643
2017-12-26;10;0.0046135183179191
2017-12-27;5930;2.73581636252603
2017-12-28;10;0.0046135183179191
2017-12-29;5860;2.70352173430059
2017-12-30;150;0.0692027747687865
2017-12-31;200;0.092270366358382
2018-01-01;5990;2.76349747243354
2018-01-02;20;0.0092270366358382
2018-01-03;6060;2.79579210065898
2018-01-04;20;0.0092270366358382
2018-01-05;5920;2.73120284420811
2018-01-06;0;0
2018-01-07;50;0.0230675915895955
2018-01-08;5910;2.72658932589019
2018-01-09;0;0
2018-01-10;5960;2.74965691747978
2018-01-11;0;0
2018-01-12;6000;2.76811099075146
2018-01-13;10;0.0046135183179191
2018-01-14;30;0.0138405549537573
2018-01-15;6390;2.94803820515031
2018-01-16;10;0.0046135183179191
2018-01-17;6100;2.81424617393065
2018-01-18;0;0
2018-01-19;6170;2.84654080215609
2018-01-20;70;0.0322946282254337
2018-01-21;40;0.0184540732716764
2018-01-22;6240;2.87883543038152
2018-01-23;440;0.20299480598844
2018-01-24;6290;2.90190302197111
2018-01-25;10;0.0046135183179191
2018-01-26;6280;2.8972895036532
2018-01-27;10;0.0046135183179191
2018-01-28;20;0.0092270366358382
2018-01-29;6400;2.95265172346822
2018-01-30;0;0
2018-01-31;6420;2.96187876010406
2018-02-01;10;0.0046135183179191
2018-02-02;6180;2.851154320474
2018-02-03;30;0.0138405549537573
