Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA835538;2017-09-29T00:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T01:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T02:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T03:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T04:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T05:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T06:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T07:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T08:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T09:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T10:12:56Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T11:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T12:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T13:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T14:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T15:12:55Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T16:12:55Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T17:12:55Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T18:12:55Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T19:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T20:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T21:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T22:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-29T23:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T00:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T01:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T02:12:54Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T03:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T04:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T05:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T06:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T07:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T08:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T09:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T10:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T11:12:51Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T12:12:51Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T13:12:51Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T14:12:51Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T15:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T16:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T17:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T18:12:53Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T19:12:51Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T20:12:51Z;934283
EMUASA-MURCIA;D11TA835538;2017-09-30T21:12:51Z;934283
