Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;00WTK062824;2017-09-29T00:47:42Z;48242845
EMUASA-MURCIA;00WTK062824;2017-09-29T01:47:42Z;48242845
EMUASA-MURCIA;00WTK062824;2017-09-29T02:47:43Z;48245385
EMUASA-MURCIA;00WTK062824;2017-09-29T03:47:43Z;48247635
EMUASA-MURCIA;00WTK062824;2017-09-29T04:47:43Z;48247635
EMUASA-MURCIA;00WTK062824;2017-09-29T05:47:43Z;48247635
EMUASA-MURCIA;00WTK062824;2017-09-29T06:47:42Z;48247635
EMUASA-MURCIA;00WTK062824;2017-09-29T07:47:42Z;48247635
EMUASA-MURCIA;00WTK062824;2017-09-29T08:47:42Z;48247645
EMUASA-MURCIA;00WTK062824;2017-09-29T09:47:42Z;48252555
EMUASA-MURCIA;00WTK062824;2017-09-29T18:47:30Z;48252655
EMUASA-MURCIA;00WTK062824;2017-09-29T19:47:30Z;48252665
EMUASA-MURCIA;00WTK062824;2017-09-29T20:47:30Z;48252675
EMUASA-MURCIA;00WTK062824;2017-09-29T21:47:30Z;48252675
EMUASA-MURCIA;00WTK062824;2017-09-29T22:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-29T23:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T00:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T01:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T02:47:42Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T03:47:42Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T04:47:42Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T05:47:42Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T06:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T07:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T08:47:40Z;48252685
EMUASA-MURCIA;00WTK062824;2017-09-30T09:47:40Z;48252695
EMUASA-MURCIA;00WTK062824;2017-09-30T10:47:44Z;48252705
EMUASA-MURCIA;00WTK062824;2017-09-30T11:47:44Z;48252715
EMUASA-MURCIA;00WTK062824;2017-09-30T12:47:44Z;48252725
EMUASA-MURCIA;00WTK062824;2017-09-30T13:47:44Z;48252735
EMUASA-MURCIA;00WTK062824;2017-09-30T14:47:47Z;48252755
EMUASA-MURCIA;00WTK062824;2017-09-30T15:47:47Z;48252765
EMUASA-MURCIA;00WTK062824;2017-09-30T16:47:47Z;48252775
EMUASA-MURCIA;00WTK062824;2017-09-30T17:47:47Z;48252785
EMUASA-MURCIA;00WTK062824;2017-09-30T18:47:31Z;48252785
EMUASA-MURCIA;00WTK062824;2017-09-30T19:47:31Z;48252795
EMUASA-MURCIA;00WTK062824;2017-09-30T20:47:31Z;48252805
EMUASA-MURCIA;00WTK062824;2017-09-30T21:47:31Z;48252815
EMUASA-MURCIA;00WTK062824;2017-09-30T22:47:43Z;48252815
EMUASA-MURCIA;00WTK062824;2017-09-30T23:47:43Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T00:47:43Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T01:47:43Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T02:47:44Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T03:47:44Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T04:47:44Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T05:47:44Z;48252815
EMUASA-MURCIA;00WTK062824;2017-10-01T06:47:43Z;48252815
