Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15UF047658;2017-09-29T00:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T01:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T02:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T03:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T04:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T05:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T06:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T07:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T08:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T09:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T10:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T11:05:05Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T20:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T21:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T22:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-29T23:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T00:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T01:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T02:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T03:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T08:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T09:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T10:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T11:05:03Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T12:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T13:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T14:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T15:05:01Z;3780041
EMUASA-MURCIA;D15UF047658;2017-09-30T16:05:02Z;3780041
