Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TC131437;2017-09-29T00:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T01:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T02:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T03:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T04:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T05:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T06:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T07:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T08:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T09:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T10:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T11:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T12:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T13:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T14:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T15:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T16:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T17:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T18:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T19:41:26Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T20:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T21:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T22:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-29T23:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T00:41:29Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T01:41:29Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T02:41:29Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T03:41:29Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T04:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T05:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T06:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T07:41:21Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T08:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T09:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T10:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T11:41:25Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T12:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T13:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T14:41:23Z;11506446
EMUASA-MURCIA;D11TC131437;2017-09-30T15:41:23Z;11506446
