Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12TD123865;2018-07-05T13:50:08Z;2761073
EMUASA-MURCIA;D12TD123865;2018-07-05T14:50:08Z;2761074
EMUASA-MURCIA;D12TD123865;2018-07-05T15:50:08Z;2761074
EMUASA-MURCIA;D12TD123865;2018-07-05T16:50:08Z;2761074
EMUASA-MURCIA;D12TD123865;2018-07-05T17:50:08Z;2761101
EMUASA-MURCIA;D12TD123865;2018-07-05T18:50:08Z;2761115
EMUASA-MURCIA;D12TD123865;2018-07-05T19:50:08Z;2761128
EMUASA-MURCIA;D12TD123865;2018-07-05T20:50:08Z;2761129
EMUASA-MURCIA;D12TD123865;2018-07-05T21:50:16Z;2761129
EMUASA-MURCIA;D12TD123865;2018-07-05T22:50:16Z;2761140
EMUASA-MURCIA;D12TD123865;2018-07-05T23:50:16Z;2761161
EMUASA-MURCIA;D12TD123865;2018-07-06T00:50:16Z;2761161
EMUASA-MURCIA;D12TD123865;2018-07-06T05:50:19Z;2764140
EMUASA-MURCIA;D12TD123865;2018-07-06T06:50:19Z;2764210
EMUASA-MURCIA;D12TD123865;2018-07-06T07:50:19Z;2764210
EMUASA-MURCIA;D12TD123865;2018-07-06T08:50:19Z;2764214
EMUASA-MURCIA;D12TD123865;2018-07-06T09:50:22Z;2764214
EMUASA-MURCIA;D12TD123865;2018-07-06T10:50:22Z;2764214
EMUASA-MURCIA;D12TD123865;2018-07-06T11:50:22Z;2764216
EMUASA-MURCIA;D12TD123865;2018-07-06T12:50:22Z;2764216
EMUASA-MURCIA;D12TD123865;2018-07-06T13:50:07Z;2764216
EMUASA-MURCIA;D12TD123865;2018-07-06T14:50:07Z;2764225
EMUASA-MURCIA;D12TD123865;2018-07-06T15:50:07Z;2764225
EMUASA-MURCIA;D12TD123865;2018-07-06T16:50:07Z;2764216
EMUASA-MURCIA;D12TD123865;2018-07-06T17:50:07Z;2764217
EMUASA-MURCIA;D12TD123865;2018-07-06T18:50:07Z;2764219
EMUASA-MURCIA;D12TD123865;2018-07-06T19:50:07Z;2764224
EMUASA-MURCIA;D12TD123865;2018-07-06T20:50:07Z;2764245
EMUASA-MURCIA;D12TD123865;2018-07-07T01:50:15Z;2764276
EMUASA-MURCIA;D12TD123865;2018-07-07T02:50:15Z;2764278
EMUASA-MURCIA;D12TD123865;2018-07-07T03:50:15Z;2764279
EMUASA-MURCIA;D12TD123865;2018-07-07T04:50:15Z;2764279
EMUASA-MURCIA;D12TD123865;2018-07-07T05:50:20Z;2764279
EMUASA-MURCIA;D12TD123865;2018-07-07T06:50:20Z;2764279
EMUASA-MURCIA;D12TD123865;2018-07-07T07:50:20Z;2764279
EMUASA-MURCIA;D12TD123865;2018-07-07T08:50:20Z;2764281
EMUASA-MURCIA;D12TD123865;2018-07-07T09:50:20Z;2764281
