Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12XF124861L;2017-09-29T02:34:23Z;14922980
EMUASA-MURCIA;D12XF124861L;2017-09-29T03:34:23Z;14922980
EMUASA-MURCIA;D12XF124861L;2017-09-29T04:34:23Z;14922980
EMUASA-MURCIA;D12XF124861L;2017-09-29T05:34:23Z;14922980
EMUASA-MURCIA;D12XF124861L;2017-09-29T06:34:23Z;14922980
EMUASA-MURCIA;D12XF124861L;2017-09-29T07:34:23Z;14922980
EMUASA-MURCIA;D12XF124861L;2017-09-29T08:34:23Z;14922990
EMUASA-MURCIA;D12XF124861L;2017-09-29T09:34:23Z;14922990
EMUASA-MURCIA;D12XF124861L;2017-09-29T10:34:23Z;14922990
EMUASA-MURCIA;D12XF124861L;2017-09-29T11:34:23Z;14922990
EMUASA-MURCIA;D12XF124861L;2017-09-29T12:34:23Z;14922990
EMUASA-MURCIA;D12XF124861L;2017-09-29T13:34:23Z;14922990
EMUASA-MURCIA;D12XF124861L;2017-09-29T22:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-29T23:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T00:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T01:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T02:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T03:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T04:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T05:34:22Z;14923590
EMUASA-MURCIA;D12XF124861L;2017-09-30T10:34:22Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T11:34:22Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T12:34:22Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T13:34:22Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T14:34:20Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T15:34:20Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T16:34:20Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T17:34:20Z;14923600
EMUASA-MURCIA;D12XF124861L;2017-09-30T22:34:18Z;14923680
EMUASA-MURCIA;D12XF124861L;2017-09-30T23:34:18Z;14923680
EMUASA-MURCIA;D12XF124861L;2017-10-01T00:34:18Z;14923680
