Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D09FE276038;2017-09-29T00:51:36Z;21053260
EMUASA-MURCIA;D09FE276038;2017-09-29T01:51:36Z;21055820
EMUASA-MURCIA;D09FE276038;2017-09-29T02:51:36Z;21059850
EMUASA-MURCIA;D09FE276038;2017-09-29T03:51:48Z;21061450
EMUASA-MURCIA;D09FE276038;2017-09-29T04:51:48Z;21064500
EMUASA-MURCIA;D09FE276038;2017-09-29T05:51:48Z;21067380
EMUASA-MURCIA;D09FE276038;2017-09-29T06:51:48Z;21068920
EMUASA-MURCIA;D09FE276038;2017-09-29T07:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T08:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T09:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T10:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T11:51:33Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T12:51:33Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T13:51:33Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T14:51:33Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T15:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T16:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T17:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T18:51:43Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T19:51:34Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T20:51:34Z;21069900
EMUASA-MURCIA;D09FE276038;2017-09-29T21:51:34Z;21069910
EMUASA-MURCIA;D09FE276038;2017-09-29T22:51:34Z;21070380
EMUASA-MURCIA;D09FE276038;2017-09-29T23:51:36Z;21071290
EMUASA-MURCIA;D09FE276038;2017-09-30T00:51:36Z;21072500
EMUASA-MURCIA;D09FE276038;2017-09-30T01:51:36Z;21075060
EMUASA-MURCIA;D09FE276038;2017-09-30T02:51:36Z;21079100
EMUASA-MURCIA;D09FE276038;2017-09-30T03:51:48Z;21080710
EMUASA-MURCIA;D09FE276038;2017-09-30T04:51:48Z;21083800
EMUASA-MURCIA;D09FE276038;2017-09-30T05:51:48Z;21086720
EMUASA-MURCIA;D09FE276038;2017-09-30T06:51:48Z;21088270
EMUASA-MURCIA;D09FE276038;2017-09-30T07:51:41Z;21089300
EMUASA-MURCIA;D09FE276038;2017-09-30T08:51:41Z;21089310
