Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15FE046179;2017-09-29T04:41:10Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T05:41:10Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T06:41:10Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T07:41:10Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T16:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T17:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T18:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-29T19:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T00:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T01:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T02:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T03:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T08:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T09:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T10:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T11:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T20:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T21:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T22:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-09-30T23:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T04:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T05:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T06:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T07:41:03Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T08:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T09:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T10:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T11:41:02Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T20:41:06Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T21:41:06Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T22:41:06Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-01T23:41:06Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-02T12:40:58Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-02T13:40:58Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-02T14:40:58Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-02T15:40:58Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T00:40:56Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T01:40:56Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T02:40:56Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T03:40:56Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T12:40:30Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T13:40:30Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T14:40:30Z;15850
EMUASA-MURCIA;D15FE046179;2017-10-03T15:40:30Z;15850
