Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D00TC501759;2017-10-01T05:47:55Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T06:47:55Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T07:47:55Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T08:47:55Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T13:47:54Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T14:47:54Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T15:47:54Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-01T16:47:54Z;2017938
EMUASA-MURCIA;D00TC501759;2017-10-02T09:47:52Z;2018986
EMUASA-MURCIA;D00TC501759;2017-10-02T10:47:52Z;2018986
EMUASA-MURCIA;D00TC501759;2017-10-02T11:47:52Z;2018986
EMUASA-MURCIA;D00TC501759;2017-10-02T12:47:52Z;2018986
EMUASA-MURCIA;D00TC501759;2017-10-05T21:47:49Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-05T22:47:49Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-05T23:47:49Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-06T00:47:49Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-06T01:47:47Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-06T02:47:47Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-06T03:47:47Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-06T04:47:47Z;2020029
EMUASA-MURCIA;D00TC501759;2017-10-07T09:47:45Z;2021091
EMUASA-MURCIA;D00TC501759;2017-10-07T10:47:45Z;2021091
EMUASA-MURCIA;D00TC501759;2017-10-07T11:47:45Z;2021091
EMUASA-MURCIA;D00TC501759;2017-10-07T12:47:45Z;2021091
EMUASA-MURCIA;D00TC501759;2017-10-11T21:47:38Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-11T22:47:38Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-11T23:47:38Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-12T00:47:38Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-12T05:47:40Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-12T06:47:40Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-12T07:47:40Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-12T08:47:40Z;2024143
EMUASA-MURCIA;D00TC501759;2017-10-13T05:47:39Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T06:47:39Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T07:47:39Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T08:47:39Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T17:47:35Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T18:47:35Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T19:47:35Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-13T20:47:35Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T09:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T10:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T11:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T12:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T21:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T22:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-14T23:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T00:47:33Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T01:47:31Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T02:47:31Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T03:47:31Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T04:47:31Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T17:47:30Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T18:47:30Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T19:47:30Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-15T20:47:30Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-16T13:47:32Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-16T14:47:32Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-16T15:47:32Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-16T16:47:32Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T17:47:27Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T18:47:27Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T19:47:27Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T20:47:27Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T21:47:29Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T22:47:29Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-17T23:47:29Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-18T00:47:29Z;2027099
EMUASA-MURCIA;D00TC501759;2017-10-19T01:47:25Z;2029941
EMUASA-MURCIA;D00TC501759;2017-10-19T02:47:25Z;2029941
EMUASA-MURCIA;D00TC501759;2017-10-19T03:47:25Z;2029941
