Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15IB000143R;2017-09-29T00:43:29Z;1532508
EMUASA-MURCIA;D15IB000143R;2017-09-29T05:43:28Z;1534778
EMUASA-MURCIA;D15IB000143R;2017-09-29T06:43:28Z;1535461
EMUASA-MURCIA;D15IB000143R;2017-09-29T07:43:28Z;1535540
EMUASA-MURCIA;D15IB000143R;2017-09-29T08:43:28Z;1535618
EMUASA-MURCIA;D15IB000143R;2017-09-29T09:43:26Z;1535696
EMUASA-MURCIA;D15IB000143R;2017-09-29T10:43:26Z;1535775
EMUASA-MURCIA;D15IB000143R;2017-09-29T11:43:26Z;1535853
EMUASA-MURCIA;D15IB000143R;2017-09-29T12:43:26Z;1535932
EMUASA-MURCIA;D15IB000143R;2017-09-29T13:43:26Z;1536012
EMUASA-MURCIA;D15IB000143R;2017-09-29T14:43:26Z;1536094
EMUASA-MURCIA;D15IB000143R;2017-09-29T15:43:26Z;1536174
EMUASA-MURCIA;D15IB000143R;2017-09-29T16:43:26Z;1536256
EMUASA-MURCIA;D15IB000143R;2017-09-29T21:43:26Z;1536658
EMUASA-MURCIA;D15IB000143R;2017-09-29T22:43:26Z;1536739
EMUASA-MURCIA;D15IB000143R;2017-09-29T23:43:26Z;1536820
EMUASA-MURCIA;D15IB000143R;2017-09-30T00:43:26Z;1536902
EMUASA-MURCIA;D15IB000143R;2017-09-30T01:43:25Z;1536985
EMUASA-MURCIA;D15IB000143R;2017-09-30T02:43:25Z;1537068
EMUASA-MURCIA;D15IB000143R;2017-09-30T03:43:25Z;1537151
EMUASA-MURCIA;D15IB000143R;2017-09-30T04:43:25Z;1537232
EMUASA-MURCIA;D15IB000143R;2017-09-30T05:43:25Z;1537308
EMUASA-MURCIA;D15IB000143R;2017-09-30T06:43:25Z;1537383
EMUASA-MURCIA;D15IB000143R;2017-09-30T07:43:25Z;1537456
EMUASA-MURCIA;D15IB000143R;2017-09-30T08:43:25Z;1537527
EMUASA-MURCIA;D15IB000143R;2017-09-30T09:43:24Z;1537597
EMUASA-MURCIA;D15IB000143R;2017-09-30T10:43:24Z;1537667
EMUASA-MURCIA;D15IB000143R;2017-09-30T11:43:24Z;1537779
EMUASA-MURCIA;D15IB000143R;2017-09-30T12:43:24Z;1538153
EMUASA-MURCIA;D15IB000143R;2017-09-30T13:43:25Z;1538520
EMUASA-MURCIA;D15IB000143R;2017-09-30T14:43:25Z;1538738
EMUASA-MURCIA;D15IB000143R;2017-09-30T15:43:25Z;1538809
EMUASA-MURCIA;D15IB000143R;2017-09-30T16:43:25Z;1538880
EMUASA-MURCIA;D15IB000143R;2017-09-30T17:43:22Z;1538951
EMUASA-MURCIA;D15IB000143R;2017-09-30T18:43:22Z;1539022
EMUASA-MURCIA;D15IB000143R;2017-09-30T19:43:22Z;1539259
EMUASA-MURCIA;D15IB000143R;2017-09-30T20:43:22Z;1539631
EMUASA-MURCIA;D15IB000143R;2017-09-30T21:43:24Z;1539976
EMUASA-MURCIA;D15IB000143R;2017-09-30T22:43:24Z;1540162
EMUASA-MURCIA;D15IB000143R;2017-09-30T23:43:24Z;1540240
EMUASA-MURCIA;D15IB000143R;2017-10-01T00:43:24Z;1540317
EMUASA-MURCIA;D15IB000143R;2017-10-01T01:43:24Z;1540395
EMUASA-MURCIA;D15IB000143R;2017-10-01T02:43:24Z;1540472
EMUASA-MURCIA;D15IB000143R;2017-10-01T03:43:24Z;1540550
EMUASA-MURCIA;D15IB000143R;2017-10-01T04:43:24Z;1540628
EMUASA-MURCIA;D15IB000143R;2017-10-01T05:43:22Z;1540706
EMUASA-MURCIA;D15IB000143R;2017-10-01T06:43:22Z;1540783
EMUASA-MURCIA;D15IB000143R;2017-10-01T07:43:22Z;1540859
EMUASA-MURCIA;D15IB000143R;2017-10-01T08:43:22Z;1540934
EMUASA-MURCIA;D15IB000143R;2017-10-01T09:43:23Z;1541005
EMUASA-MURCIA;D15IB000143R;2017-10-01T10:43:23Z;1541085
EMUASA-MURCIA;D15IB000143R;2017-10-01T11:43:23Z;1541156
EMUASA-MURCIA;D15IB000143R;2017-10-01T12:43:23Z;1541240
EMUASA-MURCIA;D15IB000143R;2017-10-01T13:43:22Z;1541359
EMUASA-MURCIA;D15IB000143R;2017-10-01T14:43:22Z;1541433
EMUASA-MURCIA;D15IB000143R;2017-10-01T15:43:22Z;1541507
EMUASA-MURCIA;D15IB000143R;2017-10-01T16:43:22Z;1541682
EMUASA-MURCIA;D15IB000143R;2017-10-01T17:43:22Z;1542026
EMUASA-MURCIA;D15IB000143R;2017-10-01T18:43:22Z;1542215
EMUASA-MURCIA;D15IB000143R;2017-10-01T19:43:22Z;1542340
EMUASA-MURCIA;D15IB000143R;2017-10-01T20:43:22Z;1542436
EMUASA-MURCIA;D15IB000143R;2017-10-01T21:43:21Z;1542542
EMUASA-MURCIA;D15IB000143R;2017-10-01T22:43:21Z;1542665
EMUASA-MURCIA;D15IB000143R;2017-10-01T23:43:21Z;1542790
EMUASA-MURCIA;D15IB000143R;2017-10-02T00:43:21Z;1542916
EMUASA-MURCIA;D15IB000143R;2017-10-02T01:43:21Z;1543042
EMUASA-MURCIA;D15IB000143R;2017-10-02T02:43:21Z;1543168
EMUASA-MURCIA;D15IB000143R;2017-10-02T03:43:21Z;1543295
EMUASA-MURCIA;D15IB000143R;2017-10-02T04:43:21Z;1543678
EMUASA-MURCIA;D15IB000143R;2017-10-02T05:43:20Z;1545304
EMUASA-MURCIA;D15IB000143R;2017-10-02T06:43:20Z;1546004
EMUASA-MURCIA;D15IB000143R;2017-10-02T07:43:20Z;1546123
EMUASA-MURCIA;D15IB000143R;2017-10-02T08:43:20Z;1547462
EMUASA-MURCIA;D15IB000143R;2017-10-02T09:43:20Z;1547526
EMUASA-MURCIA;D15IB000143R;2017-10-02T10:43:20Z;1547593
EMUASA-MURCIA;D15IB000143R;2017-10-02T11:43:20Z;1547686
EMUASA-MURCIA;D15IB000143R;2017-10-02T12:43:20Z;1547753
EMUASA-MURCIA;D15IB000143R;2017-10-02T13:43:21Z;1547824
EMUASA-MURCIA;D15IB000143R;2017-10-02T14:43:21Z;1547895
EMUASA-MURCIA;D15IB000143R;2017-10-02T15:43:21Z;1547966
EMUASA-MURCIA;D15IB000143R;2017-10-02T16:43:21Z;1548039
EMUASA-MURCIA;D15IB000143R;2017-10-02T17:43:20Z;1548145
EMUASA-MURCIA;D15IB000143R;2017-10-02T18:43:20Z;1548218
EMUASA-MURCIA;D15IB000143R;2017-10-02T19:43:20Z;1548289
EMUASA-MURCIA;D15IB000143R;2017-10-02T20:43:20Z;1548358
EMUASA-MURCIA;D15IB000143R;2017-10-02T21:43:18Z;1548425
EMUASA-MURCIA;D15IB000143R;2017-10-02T22:43:18Z;1548494
EMUASA-MURCIA;D15IB000143R;2017-10-02T23:43:18Z;1548564
EMUASA-MURCIA;D15IB000143R;2017-10-03T00:43:18Z;1548636
EMUASA-MURCIA;D15IB000143R;2017-10-03T05:43:18Z;1550897
EMUASA-MURCIA;D15IB000143R;2017-10-03T06:43:18Z;1551590
EMUASA-MURCIA;D15IB000143R;2017-10-03T07:43:18Z;1551658
EMUASA-MURCIA;D15IB000143R;2017-10-03T08:43:18Z;1551724
EMUASA-MURCIA;D15IB000143R;2017-10-03T09:42:45Z;1551789
EMUASA-MURCIA;D15IB000143R;2017-10-03T10:42:45Z;1551857
EMUASA-MURCIA;D15IB000143R;2017-10-03T11:42:45Z;1551923
EMUASA-MURCIA;D15IB000143R;2017-10-03T12:42:45Z;1551990
EMUASA-MURCIA;D15IB000143R;2017-10-03T13:43:17Z;1552126
EMUASA-MURCIA;D15IB000143R;2017-10-03T14:43:17Z;1552197
EMUASA-MURCIA;D15IB000143R;2017-10-03T15:43:17Z;1552263
EMUASA-MURCIA;D15IB000143R;2017-10-03T16:43:17Z;1552331
EMUASA-MURCIA;D15IB000143R;2017-10-03T17:43:16Z;1552406
EMUASA-MURCIA;D15IB000143R;2017-10-03T18:43:16Z;1552476
EMUASA-MURCIA;D15IB000143R;2017-10-03T19:43:16Z;1552545
EMUASA-MURCIA;D15IB000143R;2017-10-03T20:43:16Z;1552611
EMUASA-MURCIA;D15IB000143R;2017-10-03T21:43:17Z;1552677
EMUASA-MURCIA;D15IB000143R;2017-10-03T22:43:17Z;1552743
EMUASA-MURCIA;D15IB000143R;2017-10-03T23:43:17Z;1552812
EMUASA-MURCIA;D15IB000143R;2017-10-04T00:43:17Z;1552881
EMUASA-MURCIA;D15IB000143R;2017-10-04T01:43:17Z;1552950
EMUASA-MURCIA;D15IB000143R;2017-10-04T02:43:17Z;1553020
EMUASA-MURCIA;D15IB000143R;2017-10-04T03:43:17Z;1553090
EMUASA-MURCIA;D15IB000143R;2017-10-04T04:43:17Z;1553418
EMUASA-MURCIA;D15IB000143R;2017-10-04T05:43:17Z;1555040
EMUASA-MURCIA;D15IB000143R;2017-10-04T06:43:17Z;1555678
EMUASA-MURCIA;D15IB000143R;2017-10-04T07:43:17Z;1555743
EMUASA-MURCIA;D15IB000143R;2017-10-04T08:43:17Z;1555808
EMUASA-MURCIA;D15IB000143R;2017-10-04T09:43:14Z;1555873
EMUASA-MURCIA;D15IB000143R;2017-10-04T10:43:14Z;1555940
EMUASA-MURCIA;D15IB000143R;2017-10-04T11:43:14Z;1556066
EMUASA-MURCIA;D15IB000143R;2017-10-04T12:43:14Z;1556272
EMUASA-MURCIA;D15IB000143R;2017-10-04T13:43:14Z;1556337
EMUASA-MURCIA;D15IB000143R;2017-10-04T14:43:14Z;1556404
EMUASA-MURCIA;D15IB000143R;2017-10-04T15:43:14Z;1556471
EMUASA-MURCIA;D15IB000143R;2017-10-04T16:43:14Z;1556539
EMUASA-MURCIA;D15IB000143R;2017-10-04T17:43:15Z;1556608
EMUASA-MURCIA;D15IB000143R;2017-10-04T18:43:15Z;1556677
EMUASA-MURCIA;D15IB000143R;2017-10-04T19:43:15Z;1556745
EMUASA-MURCIA;D15IB000143R;2017-10-04T20:43:15Z;1556816
EMUASA-MURCIA;D15IB000143R;2017-10-04T21:43:14Z;1556882
EMUASA-MURCIA;D15IB000143R;2017-10-04T22:43:14Z;1556948
EMUASA-MURCIA;D15IB000143R;2017-10-04T23:43:14Z;1557015
EMUASA-MURCIA;D15IB000143R;2017-10-05T00:43:14Z;1557084
