Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;I20BC050588M;2020-09-02T11:07:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T12:07:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T13:07:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T14:07:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T16:09:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T17:09:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T18:09:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T19:09:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-02T23:00:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T00:00:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T01:00:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T02:00:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T03:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T04:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T05:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T06:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T08:00:07Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T09:00:07Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T10:00:07Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T11:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T12:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T13:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-03T14:00:12Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T00:00:17Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T01:00:17Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T02:00:17Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T03:00:18Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T04:00:18Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T05:00:18Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T06:00:18Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T08:13:35Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T09:13:35Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T10:13:35Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T11:05:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T12:05:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T13:05:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T14:05:27Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T15:00:09Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T16:00:09Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T17:00:09Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T18:00:09Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T19:17:49Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T20:17:49Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T21:17:49Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T22:17:49Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-04T23:20:25Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T00:20:25Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T01:20:25Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T02:20:25Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T04:00:14Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T05:00:14Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T06:00:14Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T07:00:14Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T08:16:33Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T09:16:33Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T10:16:33Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T12:12:00Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T13:12:00Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T14:12:00Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T15:04:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T16:04:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T17:04:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T18:04:11Z;12654
EMUASA-MURCIA;I20BC050588M;2020-09-05T19:19:17Z;12654
