Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;I16BE098625G;2019-01-13T23:04:06Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T00:04:06Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T01:04:06Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T02:04:06Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T07:04:04Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T08:04:04Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T09:04:04Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-14T10:04:04Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-19T11:03:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-19T12:03:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-19T13:03:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-19T14:03:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-20T11:03:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-20T12:03:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-20T13:03:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-20T14:03:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-28T15:03:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-28T16:03:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-28T17:03:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-28T18:03:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-30T03:03:14Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-30T04:03:14Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-30T05:03:14Z;380
EMUASA-MURCIA;I16BE098625G;2019-01-30T06:03:14Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-04T15:02:57Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-04T16:02:57Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-04T17:02:57Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-04T18:02:57Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-06T15:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-06T16:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-06T17:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-06T18:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-07T07:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-07T08:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-07T09:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-07T10:02:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-08T07:02:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-08T08:02:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-08T09:02:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-08T10:02:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-13T19:02:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-13T20:02:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-13T21:02:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-13T22:02:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-14T19:02:24Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-14T20:02:24Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-14T21:02:24Z;380
EMUASA-MURCIA;I16BE098625G;2019-02-14T22:02:24Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T07:59:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T08:59:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T09:59:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T10:59:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T11:59:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T12:59:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T13:59:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T14:59:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T15:59:54Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T16:59:54Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T17:59:54Z;380
EMUASA-MURCIA;I16BE098625G;2019-03-31T18:59:54Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-03T03:59:48Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-03T04:59:48Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-03T05:59:48Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-03T06:59:48Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T07:59:34Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T08:59:34Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T09:59:34Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T10:59:34Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T15:59:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T16:59:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T17:59:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-06T18:59:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-10T23:59:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-11T00:59:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-11T01:59:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-11T02:59:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-14T03:59:08Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-14T04:59:08Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-14T05:59:08Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-14T06:59:08Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-20T03:58:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-20T04:58:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-20T05:58:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-20T06:58:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-20T23:58:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T00:58:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T01:58:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T02:58:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T11:58:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T12:58:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T13:58:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-21T14:58:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-23T15:58:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-23T16:58:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-23T17:58:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-23T18:58:33Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-28T11:58:17Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-28T12:58:17Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-28T13:58:17Z;380
EMUASA-MURCIA;I16BE098625G;2019-04-28T14:58:17Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-04T07:57:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-04T08:57:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-04T09:57:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-04T10:57:55Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-12T07:57:26Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-12T08:57:26Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-12T09:57:26Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-12T10:57:26Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-16T03:57:13Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-16T04:57:13Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-16T05:57:13Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-16T06:57:13Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-22T03:56:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-22T04:56:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-22T05:56:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-05-22T06:56:58Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-20T11:55:02Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-20T12:55:02Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-20T13:55:02Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-20T14:55:02Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-23T08:13:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-23T09:13:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-23T10:13:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-23T11:13:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-25T15:54:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-25T16:54:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-25T17:54:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-25T18:54:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-06-30T23:54:25Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-01T00:54:25Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-01T01:54:25Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-01T02:54:25Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-04T15:54:10Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-04T16:54:10Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-04T17:54:10Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-04T18:54:10Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-15T23:53:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T00:53:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T01:53:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T02:53:28Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T15:53:27Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T16:53:27Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T17:53:27Z;380
EMUASA-MURCIA;I16BE098625G;2019-07-16T18:53:27Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-20T23:51:20Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T00:51:20Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T01:51:20Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T02:51:20Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T07:51:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T08:51:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T09:51:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-21T10:51:19Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T07:50:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T08:50:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T09:50:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T10:50:51Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T15:50:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T16:50:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T17:50:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T18:50:49Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-29T23:50:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-30T00:50:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-30T01:50:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-30T02:50:47Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T07:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T08:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T09:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T10:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T11:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T12:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T13:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T14:50:43Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T15:50:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T16:50:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T17:50:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T18:50:41Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T19:50:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T20:50:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T21:50:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-08-31T22:50:42Z;380
EMUASA-MURCIA;I16BE098625G;2019-09-01T03:50:40Z;380
EMUASA-MURCIA;I16BE098625G;2019-09-01T04:50:40Z;380
EMUASA-MURCIA;I16BE098625G;2019-09-01T05:50:40Z;380
