Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D01TG072106;2017-10-03T21:30:02Z;10635196
EMUASA-MURCIA;D01TG072106;2017-10-03T22:30:02Z;10635196
EMUASA-MURCIA;D01TG072106;2017-10-03T23:30:02Z;10635196
EMUASA-MURCIA;D01TG072106;2017-10-04T00:30:02Z;10635196
EMUASA-MURCIA;D01TG072106;2017-10-08T09:29:53Z;10641436
EMUASA-MURCIA;D01TG072106;2017-10-08T10:29:53Z;10641436
EMUASA-MURCIA;D01TG072106;2017-10-08T11:29:53Z;10641436
EMUASA-MURCIA;D01TG072106;2017-10-08T12:29:53Z;10641436
EMUASA-MURCIA;D01TG072106;2017-10-12T13:29:46Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-12T14:29:46Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-12T15:29:46Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-12T16:29:46Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-12T21:29:45Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-12T22:29:45Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-12T23:29:45Z;10656096
EMUASA-MURCIA;D01TG072106;2017-10-13T00:29:45Z;10656096
EMUASA-MURCIA;D01TG072106;2017-11-07T20:28:56Z;10707386
EMUASA-MURCIA;D01TG072106;2017-11-07T21:28:56Z;10707386
EMUASA-MURCIA;D01TG072106;2017-11-07T22:28:56Z;10707386
EMUASA-MURCIA;D01TG072106;2017-11-07T23:28:56Z;10707386
EMUASA-MURCIA;D01TG072106;2017-11-19T08:28:33Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T09:28:33Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T10:28:33Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T11:28:33Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T12:28:36Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T13:28:36Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T14:28:36Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-19T15:28:36Z;10729666
EMUASA-MURCIA;D01TG072106;2017-11-28T12:28:19Z;10751156
EMUASA-MURCIA;D01TG072106;2017-11-28T13:28:19Z;10751156
EMUASA-MURCIA;D01TG072106;2017-11-28T14:28:19Z;10751156
