Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12TD125190;2017-09-29T00:25:13Z;7537656
EMUASA-MURCIA;D12TD125190;2017-09-29T01:25:13Z;7537751
EMUASA-MURCIA;D12TD125190;2017-09-29T02:25:13Z;7537846
EMUASA-MURCIA;D12TD125190;2017-09-29T03:25:13Z;7537947
EMUASA-MURCIA;D12TD125190;2017-09-29T04:25:13Z;7538041
EMUASA-MURCIA;D12TD125190;2017-09-29T05:25:13Z;7538136
EMUASA-MURCIA;D12TD125190;2017-09-29T06:25:13Z;7538230
EMUASA-MURCIA;D12TD125190;2017-09-29T07:25:13Z;7539420
EMUASA-MURCIA;D12TD125190;2017-09-29T08:25:14Z;7539563
EMUASA-MURCIA;D12TD125190;2017-09-29T09:25:14Z;7539704
EMUASA-MURCIA;D12TD125190;2017-09-29T10:25:14Z;7539897
EMUASA-MURCIA;D12TD125190;2017-09-29T11:25:14Z;7540277
EMUASA-MURCIA;D12TD125190;2017-09-29T12:25:09Z;7540540
EMUASA-MURCIA;D12TD125190;2017-09-29T13:25:09Z;7540796
EMUASA-MURCIA;D12TD125190;2017-09-29T14:25:09Z;7541015
EMUASA-MURCIA;D12TD125190;2017-09-29T15:25:09Z;7541194
EMUASA-MURCIA;D12TD125190;2017-09-29T16:25:06Z;7541320
EMUASA-MURCIA;D12TD125190;2017-09-29T17:25:06Z;7541722
EMUASA-MURCIA;D12TD125190;2017-09-29T18:25:06Z;7542040
EMUASA-MURCIA;D12TD125190;2017-09-29T19:25:06Z;7542504
EMUASA-MURCIA;D12TD125190;2017-09-29T20:25:04Z;7542931
EMUASA-MURCIA;D12TD125190;2017-09-29T21:25:04Z;7543129
EMUASA-MURCIA;D12TD125190;2017-09-29T22:25:04Z;7543308
EMUASA-MURCIA;D12TD125190;2017-09-29T23:25:04Z;7543405
EMUASA-MURCIA;D12TD125190;2017-09-30T00:25:14Z;7543499
EMUASA-MURCIA;D12TD125190;2017-09-30T01:25:14Z;7543592
EMUASA-MURCIA;D12TD125190;2017-09-30T02:25:14Z;7543685
EMUASA-MURCIA;D12TD125190;2017-09-30T03:25:14Z;7543779
EMUASA-MURCIA;D12TD125190;2017-09-30T04:25:15Z;7543873
EMUASA-MURCIA;D12TD125190;2017-09-30T05:25:15Z;7543965
EMUASA-MURCIA;D12TD125190;2017-09-30T06:25:15Z;7544058
EMUASA-MURCIA;D12TD125190;2017-09-30T07:25:15Z;7544151
EMUASA-MURCIA;D12TD125190;2017-09-30T08:25:15Z;7544298
EMUASA-MURCIA;D12TD125190;2017-09-30T09:25:15Z;7544587
EMUASA-MURCIA;D12TD125190;2017-09-30T10:25:15Z;7544786
EMUASA-MURCIA;D12TD125190;2017-09-30T11:25:15Z;7545014
EMUASA-MURCIA;D12TD125190;2017-09-30T12:25:08Z;7545363
EMUASA-MURCIA;D12TD125190;2017-09-30T13:25:08Z;7545585
EMUASA-MURCIA;D12TD125190;2017-09-30T14:25:08Z;7545822
EMUASA-MURCIA;D12TD125190;2017-09-30T15:25:08Z;7545967
EMUASA-MURCIA;D12TD125190;2017-09-30T16:25:07Z;7546127
EMUASA-MURCIA;D12TD125190;2017-09-30T17:25:07Z;7546316
EMUASA-MURCIA;D12TD125190;2017-09-30T18:25:07Z;7546447
EMUASA-MURCIA;D12TD125190;2017-09-30T19:25:07Z;7546603
EMUASA-MURCIA;D12TD125190;2017-09-30T20:25:05Z;7546764
EMUASA-MURCIA;D12TD125190;2017-09-30T21:25:05Z;7546915
EMUASA-MURCIA;D12TD125190;2017-09-30T22:25:05Z;7547028
EMUASA-MURCIA;D12TD125190;2017-09-30T23:25:05Z;7547137
EMUASA-MURCIA;D12TD125190;2017-10-01T00:25:15Z;7547230
EMUASA-MURCIA;D12TD125190;2017-10-01T01:25:15Z;7547323
EMUASA-MURCIA;D12TD125190;2017-10-01T02:25:15Z;7547416
EMUASA-MURCIA;D12TD125190;2017-10-01T03:25:15Z;7547516
EMUASA-MURCIA;D12TD125190;2017-10-01T04:25:15Z;7547609
EMUASA-MURCIA;D12TD125190;2017-10-01T05:25:15Z;7547703
EMUASA-MURCIA;D12TD125190;2017-10-01T06:25:15Z;7547797
EMUASA-MURCIA;D12TD125190;2017-10-01T07:25:15Z;7547890
EMUASA-MURCIA;D12TD125190;2017-10-01T08:25:16Z;7547988
EMUASA-MURCIA;D12TD125190;2017-10-01T09:25:16Z;7548192
EMUASA-MURCIA;D12TD125190;2017-10-01T10:25:16Z;7548331
EMUASA-MURCIA;D12TD125190;2017-10-01T11:25:16Z;7548469
EMUASA-MURCIA;D12TD125190;2017-10-01T12:25:10Z;7548669
EMUASA-MURCIA;D12TD125190;2017-10-01T13:25:10Z;7548837
EMUASA-MURCIA;D12TD125190;2017-10-01T14:25:10Z;7548994
EMUASA-MURCIA;D12TD125190;2017-10-01T15:25:10Z;7549149
EMUASA-MURCIA;D12TD125190;2017-10-01T16:25:08Z;7549264
EMUASA-MURCIA;D12TD125190;2017-10-01T17:25:08Z;7549467
EMUASA-MURCIA;D12TD125190;2017-10-01T18:25:08Z;7549614
