Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134107;2017-09-29T00:20:23Z;6442730
EMUASA-MURCIA;D12FE134107;2017-09-29T01:20:13Z;6442750
EMUASA-MURCIA;D12FE134107;2017-09-29T02:20:13Z;6442750
EMUASA-MURCIA;D12FE134107;2017-09-29T03:20:13Z;6442760
EMUASA-MURCIA;D12FE134107;2017-09-29T04:20:13Z;6442760
EMUASA-MURCIA;D12FE134107;2017-09-29T05:20:14Z;6442770
EMUASA-MURCIA;D12FE134107;2017-09-29T06:20:14Z;6442780
EMUASA-MURCIA;D12FE134107;2017-09-29T07:20:14Z;6442800
EMUASA-MURCIA;D12FE134107;2017-09-29T08:20:14Z;6445820
EMUASA-MURCIA;D12FE134107;2017-09-29T09:20:14Z;6445860
EMUASA-MURCIA;D12FE134107;2017-09-29T10:20:14Z;6445890
EMUASA-MURCIA;D12FE134107;2017-09-29T11:20:14Z;6445920
EMUASA-MURCIA;D12FE134107;2017-09-29T12:20:14Z;6445950
EMUASA-MURCIA;D12FE134107;2017-09-29T13:20:19Z;6445980
EMUASA-MURCIA;D12FE134107;2017-09-29T14:20:19Z;6446020
EMUASA-MURCIA;D12FE134107;2017-09-29T15:20:19Z;6446060
EMUASA-MURCIA;D12FE134107;2017-09-29T16:20:19Z;6446100
EMUASA-MURCIA;D12FE134107;2017-09-29T17:20:26Z;6446120
EMUASA-MURCIA;D12FE134107;2017-09-29T18:20:26Z;6446150
EMUASA-MURCIA;D12FE134107;2017-09-29T19:20:26Z;6446180
EMUASA-MURCIA;D12FE134107;2017-09-29T20:20:26Z;6446210
EMUASA-MURCIA;D12FE134107;2017-09-29T21:20:26Z;6446250
EMUASA-MURCIA;D12FE134107;2017-09-29T22:20:26Z;6446280
EMUASA-MURCIA;D12FE134107;2017-09-29T23:20:26Z;6446300
EMUASA-MURCIA;D12FE134107;2017-09-30T00:20:26Z;6446330
EMUASA-MURCIA;D12FE134107;2017-09-30T01:20:13Z;6446340
EMUASA-MURCIA;D12FE134107;2017-09-30T02:20:13Z;6446350
EMUASA-MURCIA;D12FE134107;2017-09-30T03:20:13Z;6446360
EMUASA-MURCIA;D12FE134107;2017-09-30T04:20:13Z;6446360
EMUASA-MURCIA;D12FE134107;2017-09-30T09:20:16Z;6446430
EMUASA-MURCIA;D12FE134107;2017-09-30T10:20:16Z;6446480
EMUASA-MURCIA;D12FE134107;2017-09-30T11:20:16Z;6446520
EMUASA-MURCIA;D12FE134107;2017-09-30T12:20:16Z;6446560
EMUASA-MURCIA;D12FE134107;2017-09-30T13:20:19Z;6446600
EMUASA-MURCIA;D12FE134107;2017-09-30T14:20:19Z;6446650
EMUASA-MURCIA;D12FE134107;2017-09-30T15:20:19Z;6446690
EMUASA-MURCIA;D12FE134107;2017-09-30T16:20:19Z;6446730
EMUASA-MURCIA;D12FE134107;2017-09-30T17:20:13Z;6446750
EMUASA-MURCIA;D12FE134107;2017-09-30T18:20:13Z;6446790
EMUASA-MURCIA;D12FE134107;2017-09-30T19:20:13Z;6446820
EMUASA-MURCIA;D12FE134107;2017-09-30T20:20:13Z;6446850
EMUASA-MURCIA;D12FE134107;2017-09-30T21:20:30Z;6446870
EMUASA-MURCIA;D12FE134107;2017-09-30T22:20:30Z;6446900
EMUASA-MURCIA;D12FE134107;2017-09-30T23:20:30Z;6446920
EMUASA-MURCIA;D12FE134107;2017-10-01T00:20:30Z;6446940
EMUASA-MURCIA;D12FE134107;2017-10-01T01:20:15Z;6446960
EMUASA-MURCIA;D12FE134107;2017-10-01T02:20:15Z;6446970
EMUASA-MURCIA;D12FE134107;2017-10-01T03:20:15Z;6446980
EMUASA-MURCIA;D12FE134107;2017-10-01T04:20:15Z;6446980
EMUASA-MURCIA;D12FE134107;2017-10-01T05:20:18Z;6446990
EMUASA-MURCIA;D12FE134107;2017-10-01T06:20:18Z;6446990
EMUASA-MURCIA;D12FE134107;2017-10-01T07:20:18Z;6447000
EMUASA-MURCIA;D12FE134107;2017-10-01T08:20:18Z;6447010
EMUASA-MURCIA;D12FE134107;2017-10-01T09:20:29Z;6447030
EMUASA-MURCIA;D12FE134107;2017-10-01T10:20:29Z;6447070
EMUASA-MURCIA;D12FE134107;2017-10-01T11:20:29Z;6447110
EMUASA-MURCIA;D12FE134107;2017-10-01T12:20:29Z;6447150
EMUASA-MURCIA;D12FE134107;2017-10-01T13:20:18Z;6447180
EMUASA-MURCIA;D12FE134107;2017-10-01T14:20:18Z;6447220
EMUASA-MURCIA;D12FE134107;2017-10-01T15:20:18Z;6447260
EMUASA-MURCIA;D12FE134107;2017-10-01T16:20:18Z;6447300
EMUASA-MURCIA;D12FE134107;2017-10-01T17:20:12Z;6447330
EMUASA-MURCIA;D12FE134107;2017-10-01T18:20:12Z;6447360
EMUASA-MURCIA;D12FE134107;2017-10-01T19:20:12Z;6447380
EMUASA-MURCIA;D12FE134107;2017-10-01T20:20:12Z;6447420
EMUASA-MURCIA;D12FE134107;2017-10-01T21:20:27Z;6447460
EMUASA-MURCIA;D12FE134107;2017-10-01T22:20:27Z;6447500
EMUASA-MURCIA;D12FE134107;2017-10-01T23:20:27Z;6447520
EMUASA-MURCIA;D12FE134107;2017-10-02T00:20:27Z;6447550
EMUASA-MURCIA;D12FE134107;2017-10-02T01:20:16Z;6447560
EMUASA-MURCIA;D12FE134107;2017-10-02T02:20:16Z;6447570
EMUASA-MURCIA;D12FE134107;2017-10-02T03:20:16Z;6447570
EMUASA-MURCIA;D12FE134107;2017-10-02T04:20:16Z;6447570
EMUASA-MURCIA;D12FE134107;2017-10-02T05:20:21Z;6447570
EMUASA-MURCIA;D12FE134107;2017-10-02T06:20:21Z;6447580
EMUASA-MURCIA;D12FE134107;2017-10-02T07:20:21Z;6447610
EMUASA-MURCIA;D12FE134107;2017-10-02T08:20:21Z;6450650
EMUASA-MURCIA;D12FE134107;2017-10-02T09:20:13Z;6450690
EMUASA-MURCIA;D12FE134107;2017-10-02T10:20:13Z;6450710
EMUASA-MURCIA;D12FE134107;2017-10-02T11:20:13Z;6450750
EMUASA-MURCIA;D12FE134107;2017-10-02T12:20:13Z;6450780
EMUASA-MURCIA;D12FE134107;2017-10-02T13:20:21Z;6450820
EMUASA-MURCIA;D12FE134107;2017-10-02T14:20:21Z;6450860
