Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15TD045393;2017-09-29T00:21:32Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T01:21:32Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T02:21:32Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T03:21:31Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T04:21:31Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T05:21:31Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T06:21:31Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T07:21:30Z;251184
EMUASA-MURCIA;D15TD045393;2017-09-29T08:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T09:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T10:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T11:21:31Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T12:21:31Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T13:21:31Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T14:21:31Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T15:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T16:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T17:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T18:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T19:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T20:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T21:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T22:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-29T23:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T00:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T01:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T02:21:30Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T07:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T08:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T09:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T10:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T11:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T12:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T13:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T14:21:29Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T15:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T16:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T17:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T18:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T19:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T20:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T21:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T22:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-09-30T23:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T00:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T01:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T02:21:28Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T03:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T04:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T05:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T06:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T07:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T08:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T09:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T10:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T11:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T12:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T13:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T14:21:27Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T15:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T16:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T17:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T18:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T19:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T20:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T21:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T22:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-01T23:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T00:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T01:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T02:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T03:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T04:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T05:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T06:21:26Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T07:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T08:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T09:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T10:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T11:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T12:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T13:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T14:21:25Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T15:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T16:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T17:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T18:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T19:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T20:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T21:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T22:21:24Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-02T23:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T00:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T01:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T02:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T03:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T04:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T05:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T06:21:23Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T07:21:21Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T08:21:21Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T09:21:21Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T10:21:21Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T11:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T12:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T13:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T14:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T15:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T16:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T17:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T18:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T19:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T20:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T21:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T22:21:22Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-03T23:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T00:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T01:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T02:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T03:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T04:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T05:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T06:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T07:21:20Z;252076
EMUASA-MURCIA;D15TD045393;2017-10-04T08:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T09:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T10:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T11:21:21Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T12:21:21Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T13:21:21Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T14:21:21Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T15:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T16:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T17:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T18:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T19:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T20:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T21:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T22:21:20Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-04T23:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T00:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T01:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T02:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T03:21:23Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T04:21:23Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T05:21:23Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T06:21:23Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T07:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T08:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T09:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T10:21:17Z;255758
EMUASA-MURCIA;D15TD045393;2017-10-05T11:21:18Z;255758
