"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;0.00295916894743443;0;1.56790888880076;0.00295916894817318;0;1.24642535903061;0.00295916894817318;0;1.80223486889414;0.00295916894817318;0;2.16179937683935;0.00295916894817318;0.409119253357251;0.375613237420718
2017-12-22;0;1.62817769184997;0.00295916894817318;0;1.17578619381302;0.000435484180158115;0;1.91257225804314;0.150713203080463;0;0.948432034870221;0.658378729246232;0;1.14343398046197;0.00793227384634014;0.375613237420718;0.333963180581729
2017-12-27;0;1.23945163006403;0.00793227384634014;0;0.950974539638555;0;0;0.668792409971776;0.00793227384634014;0;1.03594131266849;0;0;1.30416057599902;0.00793227384634014;0.333963180581729;NA
2018-01-01;0;3.69052066934984;0.0158645476926803;0;1.36772886531148;0.0396613692317007;0;2.06205650058378;0;0;1.62332786414806;0.00793227384634014;0;1.41083417228775;0.00793227384634014;NA;0.297692896425724
2018-01-06;0;2.11851459656763;0.0237968215390204;0;2.63967781768291;0.00793227384634014;0;2.3247744049571;0.0317290953853606;0;2.29285266458879;0.0237968215390204;0;1.77562564619142;0.00793227384634014;0.297692896425724;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0.00793227384634014;0;0.984421496204202;0;0;0.834526576253903;0.00793227384634014;3.1;1.4274694318638;4.72763521241873;NA;0.248352887108922
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;6.24269951706969;0;1.23648038475093;0;1;1.39761053635877;0;7.6;1.1746495736824;6.26649633860871;0.248352887108922;0.225209708015124
2018-01-21;0;1.56149639991601;0.00793227384634014;0;2.29070208532105;6.58378729246232;0.1;1.26408026068978;0.0158645476926803;0;1.15368046781029;6.64724548323304;0;2.05595198568139;0.00793227384634014;0.225209708015124;0.22905106395483
2018-01-26;0;3.52082831137894;0.0237968215390204;0;2.63971940649597;4.78316112934311;0;2.09697040182218;0;0;1.49632100213567;6.62344866169402;0;1.34670706817725;0;0.22905106395483;NA
2018-01-31;0.5;2.96782929284669;6.67104230477206;1.9;2.20922646149824;0;27.5;1.46221818724229;0.0237968215390204;0;1.54145990895953;6.66311003092572;0;1.08181329974671;0.00793227384634014;NA;0.239546604454517
2018-02-05;0;1.39398043652012;6.6393132093867;3.6;1.59082583393028;0;7.1;1.71310782097772;6.74243276938912;0;2.80195720496943;0;0.4;1.30442267459971;0.00793227384634014;0.239546604454517;NA
2018-02-10;0.1;1.48190851348176;6.4013449939965;0;2.43221146462761;0;0;2.05239356283838;6.6789745786184;0;2.05596312710887;0;0;2.59730913090354;4.94973888011625;NA;0.207430253922939
2018-02-15;0;3.12245626740358;0;0;2.58066138020726;0;0.3;1.58425500077105;6.6789745786184;0;2.32794838999448;0;0;2.82993887187139;6.88521369862324;0.207430253922939;0.182094836980104
2018-02-20;0;3.06278804954466;0.0158645476926803;0;2.09999738542293;4.99733252319429;0;3.0608167020321;0.00793227384634014;0;1.10208211583012;0;0;2.55940423416448;7.08352054478175;0.182094836980104;0.145534978061914
2018-03-07;0.4;1.96095160022316;3.66172135485875;4.1;3.08458575382291;3.66172135485875;1.2;1.95112457244866;0.55223189607366;0.3;2.58102208468669;5.48120122782104;0.1;3.13648948368747;0;NA;0.192758114635944
2018-03-12;0;3.91557008695218;7.6863733571036;0.6;2.31026302745502;0;0;4.09421331488562;7.78156064325968;0;4.45579540348427;0;0;5.46365482363461;0;0.192758114635944;NA
2018-03-17;0;4.3365492226112;7.41667604632803;0;3.31582787078997;0.00793227384634014;0;3.52246909220983;5.64777897859418;0;3.26010605931757;0;0.1;3.28393810737509;5.67950807397954;NA;NA
2018-03-22;0;3.69423515654664;0;1.2;3.45335300434089;0;0.7;4.07651871409929;6.4013449939965;0;4.57723153625796;0;0;4.72110325709289;5.73503399090392;NA;0.191617572307587
2018-03-27;0;4.71422854820966;0;0;5.08893367693284;7.66257653556458;0.7;6.13044708094857;0.00793227384634014;0.2;4.24907312886388;0;0;5.32966408681308;5.83022127706;0.191617572307587;0.187962603569031
2018-04-01;0;5.39827860556407;0;0;5.20987255065199;7.86881565556942;0;4.16372610737807;0.00793227384634014;0;4.94272269169569;7.9640029417255;0;5.68082424621491;0;0.187962603569031;0.198885357379913
2018-04-06;0;4.63140302790503;0;0;3.5405747683032;7.78949291710602;0;4.81198409639812;1.07878924310226;0;5.90024380529693;8.45580392019859;0;5.1062187895588;0.0475936430780409;0.198885357379913;NA
2018-04-11;0;3.40896430433977;6.09991858783557;0;2.87601746150329;0.00793227384634014;0;4.71884989913212;0;0;4.97409298072653;7.9243415724938;1.1;4.36961486724471;0.0158645476926803;NA;0.254205709695816
2018-04-16;0;4.82724066551188;5.97300220629413;0;5.28471905459233;0;0;4.35978318377552;6.04439267091119;0;5.15154009602106;0;0;5.52736163890736;0.626649633860871;0.254205709695816;0.262446098029614
2018-04-21;0.9;6.1735846621195;8.26542934788643;0;5.42163400601653;0.0237968215390204;0;5.53265446546096;6.27442861245505;0;5.60749017004505;0;0;4.81060802198487;8.33681981250349;0.262446098029614;0.27328527867794
2018-04-26;0;5.11382605039873;0.0158645476926803;0;6.11525264602578;0;0;6.87683714541605;8.38441345558153;0;8.10690206195289;0.57112371693649;7.8;2.38258499347754;8.46373619404493;0.27328527867794;NA
2018-05-01;2.3;3.54632521137658;0.00793227384634014;0;4.84935346487236;8.63824621866442;0;5.93863054440471;0;0;6.66785461999234;0.00793227384634014;2.1;4.12512247436522;8.75723032635952;NA;0.313217979669571
2018-05-06;0.1;4.92497046386707;0.0158645476926803;0;6.00858511611471;9.47113497253013;0;6.14670629266587;0.00793227384634014;0;5.98491326370726;6.54412592323062;0;5.22973904070966;0.00793227384634014;0.313217979669571;0.337942773103714
2018-05-11;0;5.49653134015053;0;0;5.70680357663276;8.54305893250833;13.8;5.22510676921986;0.00793227384634014;4.1;5.43111708081509;8.59065257558637;1.7;3.61945263984304;0;0.337942773103714;0.374981006979942
2018-05-16;0;4.66635371471173;9.29662494791065;0;6.33229230066886;0;0;7.47570599413134;0;0;5.9650033145796;4.31515697240904;0;5.45476711779823;0;0.374981006979942;0.376225885748863
2018-05-21;0;6.65931310545479;4.59278655703094;0;6.02245133788003;0.00793227384634014;0;5.45547672361104;6.23476724322335;0;5.78925069545908;0;0;5.21656746047516;0.00793227384634014;0.376225885748863;0.36860916018486
2018-05-26;0;6.09561995824013;6.48860000630624;0;6.86989450048727;0.0158645476926803;0;6.41462769392173;6.85348460323788;0.1;7.2612568622097;0;0;7.39648378716262;6.27442861245505;0.36860916018486;NA
2018-05-31;0;6.55917463427975;0;0;6.48091234897049;0;0;6.47298467185089;7.77362836941334;0;6.03335898296193;0.00793227384634014;0;6.01454604098522;7.20250465247685;NA;0.367587161064148
2018-06-05;0;6.05022505572477;0.00793227384634014;0;6.72122831213765;9.25696357867895;2.9;3.25582208627886;0;1.7;6.51656003046911;0.00793227384634014;0;6.92825874248622;9.04279218482776;0.367587161064148;NA
2018-06-10;0;4.89186060216542;0.00793227384634014;10.2;3.77801639464013;7.17077555709149;0.1;6.7710529408049;0.0158645476926803;0;7.19476352542981;9.18557311406189;0.3;5.64208417518902;0.00793227384634014;NA;NA
2018-06-15;2.8;6.95123301260021;0;0;7.19406578393319;9.2093699356009;0;7.37579561132959;0.00793227384634014;0;7.76935847873792;13.6038496464733;0;7.50928142526737;0;NA;0.39845075905323
2018-06-20;0;7.37959967620416;9.2093699356009;0;7.83962972663668;0.00793227384634014;0;7.63464878017802;0.00793227384634014;0;7.48679261822386;8.03539340634256;0;7.17546882958344;12.0173948772053;0.39845075905323;0.38747546672821
