"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;6.65864775507461;0;1.56790888880076;6.65864775507301;0;1.24642535903061;6.65864775507461;0;1.80223486889414;6.65864775507301;0;2.16179937683935;6.65864775507301;0.864845454692841;NA
2017-12-22;0;1.62817769184997;6.65864775507461;0;1.17578619381302;1.42945137223453;0;1.91257225804314;0;0;0.948432034870221;0;0;1.14343398046197;8.4938193126078;NA;NA
2017-12-27;0;1.23945163006403;8.56273468228413;0;0.950974539638555;8.52827699744596;0;0.668792409971776;8.54550583986504;0;1.03594131266849;8.40767510051238;0;1.30416057599902;0;NA;0.545963227748871
2018-01-01;0;3.69052066934984;0;0;1.36772886531148;8.61442120954138;0;2.06205650058378;8.56273468228413;0;1.62332786414806;0;0;1.41083417228775;0;0.545963227748871;0.85773116350174
2018-01-06;0;2.11851459656763;0;0;2.63967781768291;0;0;2.3247744049571;0;0;2.29285266458879;0;0;1.77562564619142;0;0.85773116350174;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0;0;0.984421496204202;0;0;0.834526576253903;0;3.1;1.4274694318638;0;NA;NA
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;0;0;1.23648038475093;0;1;1.39761053635877;0;7.6;1.1746495736824;0;NA;0.779718577861786
2018-01-21;0;1.56149639991601;0;0;2.29070208532105;0;0.1;1.26408026068978;0;0;1.15368046781029;0;0;2.05595198568139;0;0.779718577861786;NA
2018-01-26;0;3.52082831137894;0;0;2.63971940649597;0;0;2.09697040182218;0;0;1.49632100213567;0;0;1.34670706817725;0;NA;NA
2018-01-31;0.5;2.96782929284669;0;1.9;2.20922646149824;0;27.5;1.46221818724229;0;0;1.54145990895953;0;0;1.08181329974671;0;NA;NA
2018-02-05;0;1.39398043652012;0;3.6;1.59082583393028;0;7.1;1.71310782097772;0;0;2.80195720496943;0;0.4;1.30442267459971;0;NA;NA
2018-02-10;0.1;1.48190851348176;0;0;2.43221146462761;0;0;2.05239356283838;0;0;2.05596312710887;0;0;2.59730913090354;0;NA;NA
2018-02-15;0;3.12245626740358;0;0;2.58066138020726;0;0.3;1.58425500077105;0;0;2.32794838999448;0;0;2.82993887187139;0;NA;NA
2018-02-20;0;3.06278804954466;10.6301957725741;0;2.09999738542293;10.0961016575825;0;3.0608167020321;10.3545342938687;0;1.10208211583012;10.4751361908023;0;2.55940423416448;10.2167035545161;NA;0.649600028991699
2018-03-07;0.4;1.96095160022316;6.94616603866742;4.1;3.08458575382291;6.94616603866742;1.2;1.95112457244866;2.65144161985226;0.3;2.58102208468669;10.1477881848397;0.1;3.13648948368747;1.82625729642277;NA;0.405791640281677
2018-03-12;0;3.91557008695218;0;0.6;2.31026302745502;8.71779426405587;0;4.09421331488562;8.66610773679862;0;4.45579540348427;8.61442120954138;0;5.46365482363461;8.56273468228413;0.405791640281677;0.487765103578568
2018-03-17;0;4.3365492226112;8.3904462580933;0;3.31582787078997;0;0;3.52246909220983;0;0;3.26010605931757;8.73502310647496;0.1;3.28393810737509;8.47659047018871;0.487765103578568;NA
2018-03-22;0;3.69423515654664;8.57996352470321;1.2;3.45335300434089;8.64887889437954;0.7;4.07651871409929;8.47659047018871;0;4.57723153625796;0;0;4.72110325709289;0;NA;0.573079526424408
2018-03-27;0;4.71422854820966;8.63165005196046;0;5.08893367693284;8.56273468228413;0.7;6.13044708094857;8.63165005196046;0.2;4.24907312886388;8.66610773679862;0;5.32966408681308;8.45936162776963;0.573079526424408;0.335502952337265
2018-04-01;0;5.39827860556407;0;0;5.20987255065199;0;0;4.16372610737807;8.66610773679862;0;4.94272269169569;8.45936162776963;0;5.68082424621491;8.76948079131312;0.335502952337265;0.357369065284729
2018-04-06;0;4.63140302790503;8.56273468228413;0;3.5405747683032;8.4938193126078;0;4.81198409639812;0;0;5.90024380529693;0;0;5.1062187895588;8.68333657921771;0.357369065284729;NA
2018-04-11;0;3.40896430433977;8.70056542163679;0;2.87601746150329;8.63165005196046;0;4.71884989913212;8.68333657921771;0;4.97409298072653;8.61442120954138;1.1;4.36961486724471;0;NA;NA
2018-04-16;0;4.82724066551188;0;0;5.28471905459233;8.66610773679862;0;4.35978318377552;8.45936162776963;0;5.15154009602106;8.59719236712229;0;5.52736163890736;8.66610773679862;NA;0.254488319158554
2018-04-21;0.9;6.1735846621195;8.45936162776963;0;5.42163400601653;0;0;5.53265446546096;0;0;5.60749017004505;8.63165005196046;0;4.81060802198487;8.42490394293147;0.254488319158554;NA
2018-04-26;0;5.11382605039873;8.59719236712229;0;6.11525264602578;8.71779426405587;0;6.87683714541605;8.42490394293147;0;8.10690206195289;0;7.8;2.38258499347754;0;NA;NA
2018-05-01;2.3;3.54632521137658;8.61442120954138;0;4.84935346487236;8.64887889437954;0;5.93863054440471;8.64887889437954;0;6.66785461999234;8.64887889437954;2.1;4.12512247436522;8.70056542163679;NA;0.255137830972672
2018-05-06;0.1;4.92497046386707;0;0;6.00858511611471;0;0;6.14670629266587;8.73502310647496;0;5.98491326370726;8.57996352470321;0;5.22973904070966;8.66610773679862;0.255137830972672;0.446107029914856
2018-05-11;0;5.49653134015053;8.73502310647496;0;5.70680357663276;8.63165005196046;13.8;5.22510676921986;0;4.1;5.43111708081509;0;1.7;3.61945263984304;0;0.446107029914856;NA
2018-05-16;0;4.66635371471173;0;0;6.33229230066886;0;0;7.47570599413134;0;0;5.9650033145796;0;0;5.45476711779823;0;NA;0.725421786308289
