"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;0;0;1.56790888880076;0;0;1.24642535903061;0;0;1.80223486889414;0;0;2.16179937683935;0;0.267776118147941;0.226201147164988
2017-12-22;0;1.62817769184997;0;0;1.17578619381302;0;0;1.91257225804314;0;0;0.948432034870221;0;0;1.14343398046197;0;0.226201147164988;0.213289191739427
2017-12-27;0;1.23945163006403;0;0;0.950974539638555;0;0;0.668792409971776;0;0;1.03594131266849;0;0;1.30416057599902;0;0.213289191739427;NA
2018-01-01;0;3.69052066934984;0;0;1.36772886531148;0;0;2.06205650058378;0;0;1.62332786414806;0;0;1.41083417228775;0;NA;0.254292971640825
2018-01-06;0;2.11851459656763;0;0;2.63967781768291;0;0;2.3247744049571;0;0;2.29285266458879;0;0;1.77562564619142;0;0.254292971640825;NA
2018-01-11;1.4;1.27606241144962;1.29041482629053e-05;0;1.42626838484605;0.00141209381056148;0;0.984421496204202;6.09614126785074;0;0.834526576253903;0;3.1;1.4274694318638;5.95221647400948;NA;0.236950578337366
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;6.02204137399187;0;1.23648038475093;0;1;1.39761053635877;0;7.6;1.1746495736824;6.0761912964272;0.236950578337366;0.200067786706818
2018-01-21;0;1.56149639991601;0;0;2.29070208532105;6.02204137399187;0.1;1.26408026068978;0;0;1.15368046781029;6.01919137807422;0;2.05595198568139;0;0.200067786706818;0.19718779399991
2018-01-26;0;3.52082831137894;0;0;2.63971940649597;5.98214143114479;0;2.09697040182218;0;0;1.49632100213567;6.08759128009779;0;1.34670706817725;0;0.19718779399991;NA
2018-01-31;0.5;2.96782929284669;6.08331628622132;1.9;2.20922646149824;0;27.5;1.46221818724229;1.42683221320052;0;1.54145990895953;3.14028624483165;0;1.08181329974671;0;NA;0.19218090424935
2018-02-05;0;1.39398043652012;0;3.6;1.59082583393028;0;7.1;1.71310782097772;0;0;2.80195720496943;0;0.4;1.30442267459971;0;0.19218090424935;NA
2018-02-10;0.1;1.48190851348176;0;0;2.43221146462761;0;0;2.05239356283838;0;0;2.05596312710887;0;0;2.59730913090354;0;NA;0.173383702282552
2018-02-15;0;3.12245626740358;0;0;2.58066138020726;0;0.3;1.58425500077105;0;0;2.32794838999448;0;0;2.82993887187139;0;0.173383702282552;0.157463770508766
2018-02-20;0;3.06278804954466;0;0;2.09999738542293;0;0;3.0608167020321;0;0;1.10208211583012;0;0;2.55940423416448;0;0.157463770508766;0.124283957578566
2018-03-07;0.4;1.96095160022316;2.72828058950113;4.1;3.08458575382291;2.7282805895014;1.2;1.95112457244866;0.559518562099124;0.3;2.58102208468669;6.95399003906302;0.1;3.13648948368747;0;NA;0.143482375062174
2018-03-12;0;3.91557008695218;6.82431522481;0.6;2.31026302745502;0;0;4.09421331488562;6.8300152166453;0;4.45579540348427;0;0;5.46365482363461;0.00142499795882439;0.143482375062174;0.140709753219898
2018-03-17;0;4.3365492226112;6.95541503702185;0;3.31582787078997;0;0;3.52246909220983;6.78584027992175;0;3.26010605931757;0;0.1;3.28393810737509;6.7074653921864;0.140709753219898;NA
2018-03-22;0;3.69423515654664;0;1.2;3.45335300434089;0.00142499795882439;0.7;4.07651871409929;6.82859021868648;0;4.57723153625796;0;0;4.72110325709289;6.79724026359234;NA;0.148924664214805
2018-03-27;0;4.71422854820966;0;0;5.08893367693284;6.81149024318058;0.7;6.13044708094857;0;0.2;4.24907312886388;0;0;5.32966408681308;0;0.148924664214805;0.132465448644426
2018-04-01;0;5.39827860556407;0;0;5.20987255065199;0;0;4.16372610737807;0;0;4.94272269169569;0;0;5.68082424621491;0;0.132465448644426;0.148383382431887
2018-04-06;0;4.63140302790503;0;0;3.5405747683032;0;0;4.81198409639812;0;0;5.90024380529693;0;0;5.1062187895588;0;0.148383382431887;NA
2018-04-11;0;3.40896430433977;0;0;2.87601746150329;0;0;4.71884989913212;0;0;4.97409298072653;0;1.1;4.36961486724471;0;NA;0.0864255086635239
2018-04-16;0;4.82724066551188;0;0;5.28471905459233;0;0;4.35978318377552;0;0;5.15154009602106;0;0;5.52736163890736;0;0.0864255086635239;0.148623192613875
2018-04-21;0.9;6.1735846621195;0;0;5.42163400601653;1.19842328337131;0;5.53265446546096;6.41961580450388;0;5.60749017004505;0;0;4.81060802198487;6.93546506559831;0.148623192613875;0.168142219288991
2018-04-26;0;5.11382605039873;0;0;6.11525264602578;0.00142499795882439;0;6.87683714541605;6.98391499619834;0;8.10690206195289;0;7.8;2.38258499347754;7.27746457571616;0.168142219288991;NA
2018-05-01;2.3;3.54632521137658;0;0;4.84935346487236;6.85566517990414;0;5.93863054440471;0;0;6.66785461999234;0;2.1;4.12512247436522;6.66899044729815;NA;0.181037083268166
2018-05-06;0.1;4.92497046386707;0;0;6.00858511611471;7.33161449815149;0;6.14670629266587;0;0;5.98491326370726;6.51081567386864;0;5.22973904070966;0;0.181037083268166;0.169812260338893
2018-05-11;0;5.49653134015053;0;0;5.70680357663276;6.61626552282164;13.8;5.22510676921986;0;4.1;5.43111708081509;6.58634056568633;1.7;3.61945263984304;0;0.169812260338893;0.153250943869352
2018-05-16;0;4.66635371471173;7.50261425321041;0;6.33229230066886;0;0;7.47570599413134;0;0;5.9650033145796;7.4669893042398;0;5.45476711779823;0;0.153250943869352;0.187163205334434
2018-05-21;0;6.65931310545479;6.95114004314537;0;6.02245133788003;0;0;5.45547672361104;7.10931481657488;0;5.78925069545908;0;0;5.21656746047516;0.993889579167173;0.187163205334434;0.187380619657536
2018-05-26;0;6.09561995824013;6.22657507819601;0;6.86989450048727;0;0;6.41462769392173;7.16488973696903;0.1;7.2612568622097;0;0;7.39648378716262;7.17343972472198;0.187380619657536;0.170599435490591
2018-05-31;0;6.55917463427975;0;0;6.48091234897049;0.00142499795882439;0;6.47298467185089;7.27033958592204;0;6.03335898296193;0;0;6.01454604098522;7.3088145308103;0.170599435490591;0.192695574036666
