"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;3.21222363389271;0;1.56790888880076;3.21222363389101;0;1.24642535903061;3.21222363389271;0;1.80223486889414;3.21222363389101;0;2.16179937683935;3.21222363389271;0.723176817099253;0.357195526361465
2017-12-22;0;1.62817769184997;3.21222363389101;0;1.17578619381302;7.5593207185875;0;1.91257225804314;3.50169940454473;0;0.948432034870221;9.66150337598701;0;1.14343398046197;2.69857994171566;0.357195526361465;0.52929957707723
2017-12-27;0;1.23945163006403;4.51518712025614;0;0.950974539638555;0.657139759951807;0;0.668792409971776;0.115099433834587;0;1.03594131266849;9.97579407341454;0;1.30416057599902;4.68751900406314;0.52929957707723;0.536453813314438
2018-01-01;0;3.69052066934984;3.33056582141681;0;1.36772886531148;2.83089833135102;0;2.06205650058378;2.83089833135102;0;1.62332786414806;2.83089833135102;0;1.41083417228775;3.15889312483349;0.536453813314438;0.642952650785446
2018-01-06;0;2.11851459656763;4.60908950394626;0;2.63967781768291;1.70117342859206;0;2.3247744049571;8.14516797346489;0;2.29285266458879;2.00604557422864;0;1.77562564619142;7.37664484164997;0.642952650785446;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0.265048595161255;0;0.984421496204202;7.68873585367276;0;0.834526576253903;5.57827590150552;3.1;1.4274694318638;4.91956476032394;NA;0.501918335755666
2018-01-16;0;3.09985339971795;4.91956476032564;0;1.85743517080962;4.91956476032394;0;1.23648038475093;0.620127081073284;1;1.39761053635877;0.248396680621001;7.6;1.1746495736824;7.55176213158344;0.501918335755666;0.577634125947952
2018-01-21;0;1.56149639991601;7.77330717199886;0;2.29070208532105;4.40595952889337;0.1;1.26408026068978;1.7897946984798;0;1.15368046781029;8.04095508423749;0;2.05595198568139;0.000513716831391524;0.577634125947952;0.48109636704127
2018-01-26;0;3.52082831137894;2.97983424965903;0;2.63971940649597;5.49335116111311;0;2.09697040182218;2.94266249210714;0;1.49632100213567;6.74693059212152;0;1.34670706817725;5.98262473263555;0.48109636704127;NA
2018-01-31;0.5;2.96782929284669;4.75119624045235;1.9;2.20922646149824;0.597693888164757;27.5;1.46221818724229;0.249956320090682;0;1.54145990895953;7.48253405693167;0;1.08181329974671;3.02313306367501;NA;0.212083203718066
2018-02-05;0;1.39398043652012;2.16137638720069;3.6;1.59082583393028;6.52045233406517;7.1;1.71310782097772;4.90489573731956;0;2.80195720496943;0;0.4;1.30442267459971;0.285068874234245;0.212083203718066;0.278965438405673
