"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;0.952585203782989;0;1.56790888880076;0.952585203789122;0;1.24642535903061;0.952585203782989;0;1.80223486889414;0.952585203782989;0;2.16179937683935;0.952585203789122;0.518590822815895;0.305527706940969
2017-12-22;0;1.62817769184997;0.952585203782989;0;1.17578619381302;9.98621097332058;0;1.91257225804314;6.7718771503581;0;0.948432034870221;5.06625067416988;0;1.14343398046197;3.32055744832791;0.305527706940969;0.258985077341398
2017-12-27;0;1.23945163006403;21.650764265494;0;0.950974539638555;1.1719130421949;0;0.668792409971776;1.36942647627269;0;1.03594131266849;1.37930214797658;0;1.30416057599902;50.6523201692498;0.258985077341398;0.281259685754776
2018-01-01;0;3.69052066934984;2.25823692962276;0;1.36772886531148;3.43014997181765;0;2.06205650058378;0.757417466987438;0;1.62332786414806;0.875775674431047;0;1.41083417228775;0.908146377049106;0.281259685754776;0.343985289335251
2018-01-06;0;2.11851459656763;1.32663189888917;0;2.63967781768291;0.859183438238395;0;2.3247744049571;51.1493956450122;0;2.29285266458879;1.01719418550063;0;1.77562564619142;1.05011309118026;0.343985289335251;NA
2018-01-11;1.4;1.27606241144962;1.17849682333083;0;1.42626838484605;1.18837249503472;0;0.984421496204202;0.961232045845254;0;0.834526576253903;2.44916658256462;3.1;1.4274694318638;1.26737786866583;NA;0.341920986771584
2018-01-16;0;3.09985339971795;0.892102343918027;0;1.85743517080962;0.892102343918027;0;1.23648038475093;1.5471885669427;1;1.39761053635877;0.698795531356259;7.6;1.1746495736824;0.690382288324211;0.341920986771584;0.287596262991428
2018-01-21;0;1.56149639991601;1.11924279310749;0;2.29070208532105;1.58414958911696;0.1;1.26408026068978;1.21395739365176;0;1.15368046781029;0.90526990618988;0;2.05595198568139;1.23775085355416;0.287596262991428;0.404626786708832
2018-01-26;0;3.52082831137894;0.783469955175242;0;2.63971940649597;1.4220967253601;0;2.09697040182218;0.781403311890507;0;1.49632100213567;1.13447699866408;0;1.34670706817725;0.544184925301365;0.404626786708832;NA
2018-01-31;0.5;2.96782929284669;0.682521532850532;1.9;2.20922646149824;1.07761693942235;27.5;1.46221818724229;1.3957616008164;0;1.54145990895953;0.824001224436599;0;1.08181329974671;0.983246697375198;NA;0.256645292043686
2018-02-05;0;1.39398043652012;0.892102343918027;3.6;1.59082583393028;0.688772265441476;7.1;1.71310782097772;0.664194757991399;0;2.80195720496943;0.898686125053954;0.4;1.30442267459971;0.467448460650774;0.256645292043686;0.214773704608281
2018-02-10;0.1;1.48190851348176;0.928313140165623;0;2.43221146462761;0.957940155277291;0;2.05239356283838;0.691297019272272;0;2.05596312710887;0.938188811869512;0;2.59730913090354;0.801245559309708;0.214773704608281;NA
