"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0.2;1.71848776628949;0.830360695050426;0;1.89369360998069;0.830360695050426;0;2.15391274661089;0.830360695049477;0;1.56572573390945;0.830360695050426;0;1.93373859897189;0.830360695050426;0.186200335621834;0.231999315321445
2017-12-22;0;1.76048725841915;0.830360695050426;0;1.67201293373604;0.188378472032839;0;1.81925872772081;6.51469347116514;0;1.54526056498208;0;0;1.35499812030627;0;0.231999315321445;0.103439640253782
2017-12-27;0;1.91503809239273;0;0;0.848400481820742;0;0;0.662001467528327;0;0;1.18880589550666;0;0;1.11378700034179;0;0.103439640253782;NA
2018-01-01;0;2.70575017503895;0;0;1.89297990028348;0;0;2.0125426867265;0;0;2.23848556569386;0;0;1.90060928869459;0;NA;0.115009237080812
2018-01-06;0;2.68418160438619;0;0;3.34660453423621;0;0;3.56172349711291;0;0;3.58254713581711;45.8985489962636;0;2.01514710214868;29.2647269273042;0.115009237080812;NA
2018-01-11;0.6;0.997567249400252;0;0;0.963071793198638;0;0;0.943140091726026;0;0;1.08673881223587;0;4.4;1.5874907943289;0;NA;0.120037145912647
2018-01-16;0;2.39692649071129;0;0;1.70169114948877;0;0;0.866237811086704;0;0.2;1.55032196692838;0;7.6;1.08637723362835;0;0.120037145912647;0.123057913035154
2018-01-21;0;2.58167177806113;0;0;2.23314586797468;0;0.2;1.22776998169996;0;0;1.01057544323617;0;0;2.89308162175267;0;0.123057913035154;0.103312492370605
2018-01-26;0;3.34060237086749;0;0;3.95641288095241;0;0;2.26886208753129;0;0;1.31724382733273;0;0;1.12725726032851;7.16616281828165;0.103312492370605;NA
2018-01-31;0.6;2.26905387091745;0.0203584170973911;2.2;1.93765200071086;0;43.6;1.53081930467986;0;0;1.35828309038618;0;0;0.978430747360307;0;NA;0.155995316803455
2018-02-05;0;1.38831126882999;0;3.6;1.70057975708135;0;15.1;1.09521380700272;0;0;2.39439566280146;0;0;1.17306951774728;0;0.155995316803455;0.193431921303272
2018-02-10;0;1.46956215239859;0;0;2.2068517723584;0;0;2.07392838999965;0;0;2.16455533035615;0;0;2.17929828874165;0;0.193431921303272;NA
2018-02-15;0;2.0953997681259;0;0;2.52013002303721;0;0;1.33340603115818;0;0;2.56204608234576;0;0;3.6551407414305;0;NA;0.170734092593193
2018-02-20;0;3.0848766624144;0;0;1.90895361728688;0;0;3.05516394833662;0;0;0.843028850022631;0;0;2.05876601049602;0;0.170734092593193;0.092279314994812
2018-03-07;0.6;1.43046606814992;0;3.8;2.19896895164728;0;2.2;1.38397865006539;0;1.6;2.02885400067714;0;0;2.90420019828998;0;NA;0.221537910401821
2018-03-12;0;3.40223850940149;0;1.6;2.17472779613268;0;0;3.78208767262831;0;0;4.50356630196054;0;0;5.45974612786878;0;0.221537910401821;0.168554551899433
2018-03-17;0;3.61522973073527;0;0;3.02942833171861;0;0;3.41702409259882;0;0;3.28212405632081;0;0.4;3.3131677839385;0;0.168554551899433;NA
2018-03-22;0.2;3.82324789743069;0;1.2;3.09797837711266;0;1.8;3.78577456519109;0;0;3.804454304177;0;0;3.68956942411334;0;NA;0.152734518051147
2018-03-27;0;4.21868620057118;0;0;4.51232004170629;0;1;4.637151846595;0;0.4;3.55322127766348;0;0;4.16942397527644;0;0.152734518051147;0.25304588675499
2018-04-01;0;5.31844539776064;0;0;6.28327916353354;0;0;3.74702561035942;0;0;4.64066178778024;0;0;4.24881782523606;0;0.25304588675499;NA
2018-04-06;0;4.27846635867232;0;0;3.40505743775366;0;0;4.37485467097492;0;0;4.73141081998018;0;0;5.04656627789229;0;NA;NA
2018-04-11;0;2.94140062359629;14.5562682246346;0;2.82866744988808;0;0;4.21424562629463;0;0;4.70897123180747;0;0;4.21642945869079;0;NA;0.188816346228123
2018-04-16;0;4.42108046506791;0;0;5.00854186214339;14.2916088023685;0;3.64463792621129;0;0;4.34007174778762;0;0;5.89666944912653;0;0.188816346228123;0.204047255218029
2018-04-21;0;5.43300295118679;0;0;5.12777520133858;0;0;5.11721068953326;0;0;4.83576230287375;0;0;4.38552350675672;0;0.204047255218029;NA
2018-04-26;0;4.72093515811903;0;0;5.85248807890586;0;0;6.59467342247987;0;0;8.29024399272537;0;6.4;2.11999515146285;0;NA;NA
2018-05-01;0.4;3.12364402424594;0;0;4.82769085269035;0;0;4.55125828516518;0;0;5.93183494768924;0;0;3.93595620254794;0;NA;NA
2018-05-06;0;4.09889116261905;0;0;5.61871082234187;0;0;5.84117212490367;0;0;4.856235720159;0;0;4.67971612263993;0;NA;0.156801462173462
2018-05-11;0;4.98789082110438;0;0;4.86814510342988;0;0;4.78925774488299;0;0;5.08027704961814;16.3681673463024;0;2.92932883215745;0;0.156801462173462;NA
2018-05-16;0;4.44985510364821;0;0;6.03692333255457;0;0;6.10070336342125;0;0;5.41477479625525;27.280278910504;0;4.95534088205271;0;NA;0.135528776794672
2018-05-21;0;5.61227697516502;0;0;5.01023184478064;0;0;5.04616585890368;0;0;4.98350311839976;0;0;5.15595219144448;0;0.135528776794672;0.120609074831009
2018-05-26;0;5.32045196809791;0;0;6.11449078272709;37.8666558011474;0;5.42521396128108;0;0;6.69657443214324;59.4465779243819;0;6.68023783426637;0;0.120609074831009;NA
2018-05-31;0;5.50297157730598;37.5409211275891;0;5.77469106030523;0;0;6.98612477240964;0;0;4.97962603349523;0;0;5.14522053757337;52.6468666138533;NA;0.108678478747606
2018-06-05;0;6.25818628991535;0;0;5.99267921980275;0;10.4;2.84131443494458;0;2.2;5.83390654560673;0;0;6.22702014918308;0;0.108678478747606;NA
2018-06-10;0;3.62190983302462;0;12.7;3.90752942731099;0;0.2;5.9938501568425;0;0;6.22999773490246;0;0;4.85042941129431;0;NA;NA
2018-06-15;0.2;5.49759767419145;0;0;6.13556545482942;0;0;7.67766479531914;0;0;7.37843459010511;0;0;6.94928625189836;0;NA;0.0959744453430176
2018-06-30;0;7.22813914241993;53.6647874687228;0;7.68262932543576;0;0;7.46517618699251;0;0;6.74105213493198;0;0;6.95411825519057;55.9245717665332;0.10786646604538;0.113762732595205
2018-07-05;0;7.32544292484773;0;0;7.66078593028159;0;0;8.84363879446962;0;0;7.96430127859137;0;0;7.50141763701235;59.7926710150376;0.113762732595205;0.107870120555162
2018-07-10;0;9.6412119132114;0;0;7.94307634433531;75.122559089373;0;7.0769901800293;0;0;7.98826024568542;0;0;8.2095253181839;60.8309502870045;0.107870120555162;0.0929066389799118
2018-07-15;0;8.05331866942126;0;0;7.55408695778717;49.4098782953681;0;7.55286244783191;0;0;7.1044903921247;0;0;7.79441124746539;0;0.0929066389799118;0.120972938835621
