"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0.2;1.71848776628949;1.07389355276983;0;1.89369360998069;1.07389355276983;0;2.15391274661089;1.07389355276983;0;1.56572573390945;1.07389355276983;0;1.93373859897189;1.07389355276983;0.353726866841316;0.33762884228067
2017-12-22;0;1.76048725841915;0.37721822335992;0;1.67201293373604;0.204333961198081;0;1.81925872772081;0;0;1.54526056498208;0;0;1.35499812030627;0.105815801334721;0.33762884228067;0.337844993131092
2017-12-27;0;1.91503809239273;0;0;0.848400481820742;0;0;0.662001467528327;0;0;1.18880589550666;0;0;1.11378700034179;0.0857472872884805;0.337844993131092;0.382961976528168
2018-01-01;0;2.70575017503895;0;0;1.89297990028348;0.613001883594244;0;2.0125426867265;3.38975446344674;0;2.23848556569386;0.355760021728802;0;1.90060928869459;0;0.382961976528168;0.334036033673614
2018-01-06;0;2.68418160438619;3.2647823532497;0;3.34660453423621;0.364882073568002;0;3.56172349711291;3.5247608306669;0;3.58254713581711;0.0510834902995203;0;2.01514710214868;0;0.334036033673614;NA
2018-01-11;0.6;0.997567249400252;0;0;0.963071793198638;0;0;0.943140091726026;0.636719218376164;0;1.08673881223587;2.10080853856777;4.4;1.5874907943289;7.36514465497012;NA;0.343418749622428
2018-01-16;0;2.39692649071129;1.57355394226201;0;1.70169114948877;7.28304618841732;0;0.866237811086704;1.50057752754841;0.2;1.55032196692838;0;7.6;1.08637723362835;5.86639153778955;0.343418749622428;0.365503301035683
2018-01-21;0;2.58167177806113;0;0;2.23314586797468;0;0.2;1.22776998169996;0;0;1.01057544323617;0.849263026229525;0;2.89308162175267;0.00182441036784001;0.365503301035683;0.329648486592553
2018-01-26;0;3.34060237086749;0;0;3.95641288095241;0.220753654508641;0;2.26886208753129;0.0383126177246402;0;1.31724382733273;1.94847027285313;0;1.12725726032851;1.37469321216745;0.329648486592553;0.25218113594585
2018-01-31;0.6;2.26905387091745;6.53686234797076;2.2;1.93765200071086;1.34276603073025;43.6;1.53081930467986;0;0;1.35828309038618;6.77768451652564;0;0.978430747360307;1.35371249293729;0.25218113594585;0.329719247562545
2018-02-05;0;1.38831126882999;5.28622904081643;3.6;1.70057975708135;0;15.1;1.09521380700272;0;0;2.39439566280146;0;0;1.17306951774728;0;0.329719247562545;0.469863842630928
2018-02-10;0;1.46956215239859;0;0;2.2068517723584;0;0;2.07392838999965;0;0;2.16455533035615;0;0;2.17929828874165;1.42395229209913;0.469863842630928;NA
2018-02-15;0;2.0953997681259;1.35827351885689;0;2.52013002303721;0;0;1.33340603115818;6.77768451652564;0;2.56204608234576;1.36739557069609;0;3.6551407414305;6.7667380543186;NA;0.315262758596377
2018-02-20;0;3.0848766624144;1.37925423808705;0;1.90895361728688;6.6800785618462;0;3.05516394833662;1.38837628992625;0;0.843028850022631;0;0;2.05876601049602;6.853397546791;0.315262758596377;0.297053591297431
2018-03-07;0.6;1.43046606814992;0.0128995654224219;3.8;2.19896895164728;0.00268740946300278;2.2;1.38397865006539;0;1.6;2.02885400067714;0.201597345646321;0;2.90420019828998;0;NA;0.318728264759887
2018-03-12;0;3.40223850940149;0;1.6;2.17472779613268;0;0;3.78208767262831;0.424175410522802;0;4.50356630196054;0;0;5.45974612786878;0;0.318728264759887;0.295879757675258
2018-03-17;0;3.61522973073527;0;0;3.02942833171861;0;0;3.41702409259882;0;0;3.28212405632081;0;0.4;3.3131677839385;0;0.295879757675258;NA
2018-03-22;0.2;3.82324789743069;0;1.2;3.09797837711266;0;1.8;3.78577456519109;0;0;3.804454304177;0;0;3.68956942411334;0;NA;0.289551282470877
2018-03-27;0;4.21868620057118;0;0;4.51232004170629;0;1;4.637151846595;0;0.4;3.55322127766348;0;0;4.16942397527644;0;0.289551282470877;0.29865796579556
2018-04-01;0;5.31844539776064;0;0;6.28327916353354;0;0;3.74702561035942;0;0;4.64066178778024;0;0;4.24881782523606;0;0.29865796579556;0.253940565718545
2018-04-06;0;4.27846635867232;0;0;3.40505743775366;0;0;4.37485467097492;0;0;4.73141081998018;0;0;5.04656627789229;0;0.253940565718545;NA
2018-04-11;0;2.94140062359629;1.27435064193625;0;2.82866744988808;1.10559268291105;0;4.21424562629463;0;0;4.70897123180747;5.65019890920051;0;4.21642945869079;1.09920724662361;NA;0.351003681168412
2018-04-16;0;4.42108046506791;5.72591193946587;0;5.00854186214339;1.09920724662361;0;3.64463792621129;5.68851152692515;0;4.34007174778762;1.10194386217537;0;5.89666944912653;0;0.351003681168412;0.313779236647216
2018-04-21;0;5.43300295118679;5.66753080769499;0;5.12777520133858;0;0;5.11721068953326;0;0;4.83576230287375;1.67024769175753;0;4.38552350675672;3.60138606611618;0.313779236647216;0.24954990181658
2018-04-26;0;4.72093515811903;0.145040624243281;0;5.85248807890586;0;0;6.59467342247987;2.49032015210161;0;8.29024399272537;4.04198116994954;6.4;2.11999515146285;5.97403174949211;0.24954990181658;NA
2018-05-01;0.4;3.12364402424594;0.163284727921681;0;4.82769085269035;2.59522374825242;0;4.55125828516518;0.158723702002081;0;5.93183494768924;0;0;3.93595620254794;2.58336508086145;NA;0.258153476648861
2018-05-06;0;4.09889116261905;0.148689444978961;0;5.61871082234187;2.55508672015993;0;5.84117212490367;0.145952829427201;0;4.856235720159;2.56876979791873;0;4.67971612263993;0.144128419059361;0.258153476648861;0.287048895966332
2018-05-11;0;4.98789082110438;0;0;4.86814510342988;2.51768630761921;0;4.78925774488299;0.149601650162881;0;5.08027704961814;2.45474414992873;0;2.92932883215745;0.143216213875441;0.287048895966332;0.284066123736871
2018-05-16;0;4.44985510364821;2.46751502250361;0;6.03692333255457;0.146865034611121;0;6.10070336342125;0;0;5.41477479625525;2.49032015210161;0;4.95534088205271;0.139567393139761;0.284066123736871;0.314239803227511
2018-05-21;0;5.61227697516502;2.44379768772169;0;5.01023184478064;0.138655187955841;0;5.04616585890368;2.44288548253777;0;4.98350311839976;0.141391803507601;0;5.15595219144448;0;0.314239803227511;0.299971142817627
2018-05-26;0;5.32045196809791;2.49852999875689;0;6.11449078272709;0.153250470898561;0;5.42521396128108;2.36808465745633;0;6.69657443214324;2.63262416079314;0;6.68023783426637;5.27163375787371;0.299971142817627;0.254061394160794
2018-05-31;0;5.50297157730598;0.153250470898561;0;5.77469106030523;0;0;6.98612477240964;0;0;4.97962603349523;0.103991390966881;0;5.14522053757337;2.46933943287145;0.254061394160794;0.286647555638443
2018-06-05;0;6.25818628991535;0.162372522737761;0;5.99267921980275;2.6034335949077;10.4;2.84131443494458;0.162372522737761;2.2;5.83390654560673;0.184265447151841;0;6.22702014918308;2.38085553003121;0.286647555638443;NA
2018-06-10;0;3.62190983302462;0.168757959025201;12.7;3.90752942731099;2.57697964457401;0.2;5.9938501568425;0.153250470898561;0;6.22999773490246;2.30240588421409;0;4.85042941129431;0.161460317553841;NA;-0.0442861579358578
2018-06-15;0.2;5.49759767419145;0.186089857519681;0;6.13556545482942;2.35622599006537;0;7.67766479531914;0.153250470898561;0;7.37843459010511;2.28416178053569;0;6.94928625189836;0.163284727921681;-0.0442861579358578;0.299309118633921
2018-06-30;0;7.22813914241993;2.36261142635281;0;7.68262932543576;0.342076943970002;0;7.46517618699251;4.95692296942131;0;6.74105213493198;0.189738678255361;0;6.95411825519057;3.8166664895213;0.269993778792295;0.271848204461011
2018-07-05;0;7.32544292484773;0;0;7.66078593028159;0;0;8.84363879446962;0;0;7.96430127859137;0.292817864038322;0;7.50141763701235;4.56923576625531;0.271848204461011;0.304583982987837
2018-07-10;0;9.6412119132114;0.690539324227444;0;7.94307634433531;2.88804161229074;0;7.0769901800293;0.163284727921681;0;7.98826024568542;0;0;8.2095253181839;4.06661070991538;0.304583982987837;0.286794417554682
2018-07-15;0;8.05331866942126;4.83742409032779;0;7.55408695778717;3.44631118484978;0;7.55286244783191;3.74916330591122;0;7.1044903921247;4.00914178332842;0;7.79441124746539;0.439682898649443;0.286794417554682;0.257449343258684
2018-07-20;0;8.03760036149689;0;0;9.53135291777984;4.49534714635779;0;8.09969454737144;4.76718429116595;0;7.69136125963415;0;0;7.15569936719085;1.22417935682065;0.257449343258684;0.22622813094746
