"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0.2;1.71848776628949;6.15629078773964;0;1.89369360998069;6.15629078773884;0;2.15391274661089;6.15629078773964;0;1.56572573390945;6.15629078773884;0;1.93373859897189;6.15629078773964;0.632669225335121;0.408788661162059
2017-12-22;0;1.76048725841915;6.15629078773884;0;1.67201293373604;6.44383149665823;0;1.81925872772081;6.14409297449103;0;1.54526056498208;6.14409297449103;0;1.35499812030627;0;0.408788661162059;0.417036056518555
2017-12-27;0;1.91503809239273;0;0;0.848400481820742;0;0;0.662001467528327;0;0;1.18880589550666;0;0;1.11378700034179;0;0.417036056518555;NA
2018-01-01;0;2.70575017503895;0.550731022923566;0;1.89297990028348;0;0;2.0125426867265;0;0;2.23848556569386;0;0;1.90060928869459;0;NA;NA
2018-01-06;0;2.68418160438619;0;0;3.34660453423621;0;0;3.56172349711291;0.0774465500986265;0;3.58254713581711;0;0;2.01514710214868;0.34762914446562;NA;NA
2018-01-11;0.6;0.997567249400252;4.9259904224333;0;0.963071793198638;4.9407198738866;0;0.943140091726026;5.10286713427617;0;1.08673881223587;5.13728782320889;4.4;1.5874907943289;5.12868265097571;NA;0.615051329135895
2018-01-16;0;2.39692649071129;5.29721359608787;0;1.70169114948877;5.14843903214617;0;0.866237811086704;5.16315295289922;0.2;1.55032196692838;5.15453418536732;7.6;1.08637723362835;5.05217693304158;0.615051329135895;NA
2018-01-21;0;2.58167177806113;5.67904134730295;0;2.23314586797468;4.7418222270789;0.2;1.22776998169996;5.2233395455407;0;1.01057544323617;5.21473437330752;0;2.89308162175267;5.20612920107434;NA;0.606698870658875
2018-01-26;0;3.34060237086749;5.21473437330752;0;3.95641288095241;5.16310333990843;0;2.26886208753129;5.18031368437479;0;1.31724382733273;0;0;1.12725726032851;0;0.606698870658875;NA
2018-01-31;0.6;2.26905387091745;0;2.2;1.93765200071086;0;43.6;1.53081930467986;0;0;1.35828309038618;0;0;0.978430747360307;0;NA;NA
2018-02-05;0;1.38831126882999;0;3.6;1.70057975708135;0;15.1;1.09521380700272;0;0;2.39439566280146;0;0;1.17306951774728;0;NA;0.41122869849205
2018-02-10;0;1.46956215239859;0;0;2.2068517723584;0;0;2.07392838999965;0;0;2.16455533035615;0;0;2.17929828874165;0;0.41122869849205;0.278892859816551
2018-02-15;0;2.0953997681259;0.851912051084891;0;2.52013002303721;0;0;1.33340603115818;0;0;2.56204608234576;0;0;3.6551407414305;0;0.278892859816551;0.39056592186292
2018-02-20;0;3.0848766624144;0;0;1.90895361728688;0;0;3.05516394833662;0;0;0.843028850022631;0;0;2.05876601049602;1.1616982514794;0.39056592186292;0.346602845191956
2018-03-07;0.6;1.43046606814992;0;3.8;2.19896895164728;0;2.2;1.38397865006539;0;1.6;2.02885400067714;0;0;2.90420019828998;0;NA;0.310610383749008
2018-03-12;0;3.40223850940149;0;1.6;2.17472779613268;0;0;3.78208767262831;0;0;4.50356630196054;0;0;5.45974612786878;0;0.310610383749008;0.251356416940689
2018-03-17;0;3.61522973073527;0;0;3.02942833171861;0;0;3.41702409259882;0;0;3.28212405632081;0;0.4;3.3131677839385;0;0.251356416940689;NA
2018-03-22;0.2;3.82324789743069;0;1.2;3.09797837711266;0;1.8;3.78577456519109;0;0;3.804454304177;0;0;3.68956942411334;0;NA;0.396387135982513
