"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;4.31923526898496;0;1.56790888880076;4.31923526898496;0;1.24642535903061;4.31923526898496;0;1.80223486889414;4.31923526898496;0;2.16179937683935;4.31923526898496;0.519014070431391;0.37968888382117
2017-12-22;0;1.62817769184997;4.31923526898496;0;1.17578619381302;11.1404513578344;0;1.91257225804314;6.2168267834064;0;0.948432034870221;4.26119781397175;0;1.14343398046197;4.4486146236453;0.37968888382117;0.396536802252134
2017-12-27;0;1.23945163006403;4.44861462364675;0;0.950974539638555;4.4486146236453;0;0.668792409971776;4.4486146236453;0;1.03594131266849;5.9810985217982;0;1.30416057599902;2.82162037330411;0.396536802252134;NA
2018-01-01;0;3.69052066934984;8.15398452661673;0;1.36772886531148;5.28193104462631;0;2.06205650058378;6.78116534433013;0;1.62332786414806;0.0124412805634296;0;1.41083417228775;0.0217193223449739;NA;0.451512237389882
2018-01-06;0;2.11851459656763;10.5974877848211;0;2.63967781768291;5.463026409662;0;2.3247744049571;4.62836490253597;0;2.29285266458879;4.62836490253597;0;1.77562564619142;4.62836490253597;0.451512237389882;NA
2018-01-11;1.4;1.27606241144962;3.67778231925378;0;1.42626838484605;0.00311032014085741;0;0.984421496204202;6.522748117623;0;0.834526576253903;6.86173702852164;3.1;1.4274694318638;8.17716417086148;NA;0.463312461972237
2018-01-16;0;3.09985339971795;3.01462856914692;0;1.85743517080962;3.01462856914692;0;1.23648038475093;3.01462856914837;1;1.39761053635877;2.89805595283248;7.6;1.1746495736824;8.74914660076808;0.463312461972237;NA
2018-01-21;0;1.56149639991601;4.99897787266082;0;2.29070208532105;4.99897787266082;0.1;1.26408026068978;4.99897787266226;0;1.15368046781029;4.99897787266082;0;2.05595198568139;4.99897787266082;NA;0.404243317743142
2018-01-26;0;3.52082831137894;4.99897787266226;0;2.63971940649597;4.93039300673478;0;2.09697040182218;6.0227960496392;0;1.49632100213567;9.20757512715714;0;1.34670706817725;4.24626927392135;0.404243317743142;NA
2018-01-31;0.5;2.96782929284669;2.64074261471517;1.9;2.20922646149824;2.53905568555765;27.5;1.46221818724229;4.06823237141321;0;1.54145990895953;7.01167518232814;0;1.08181329974671;7.01167518232669;NA;0.281686387956142
