Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.186440676450729;0.269670963287354;0.333824068307877;0.33037958987828;0.386131107807159;0.489829123020172;29
2019-07-10;0.233575403690338;0.298395365476608;0.36059096455574;0.364490910850722;0.4322330057621;0.604302048683167;29
2019-07-15;0.184645935893059;0.266004800796509;0.380330115556717;0.363690106519337;0.410781443119049;0.612605035305023;29
2019-07-20;0.148964151740074;0.209434732794762;0.271872729063034;0.266712439471278;0.324991047382355;0.395001858472824;29
2019-07-25;0.177014529705048;0.32782170176506;0.395908534526825;0.381671732869642;0.458867788314819;0.540258347988129;29
2019-07-30;0.137170061469078;0.261604189872742;0.348721593618393;0.350988162488773;0.445718139410019;0.54153299331665;29
2019-08-04;0.176314041018486;0.27431732416153;0.331960171461105;0.332119704834346;0.38664710521698;0.505312383174896;29
2019-08-09;0.179280400276184;0.24885980784893;0.370095431804657;0.342575352767418;0.420846670866013;0.544830739498138;29
2019-08-14;0.141601249575615;0.265580743551254;0.371636867523193;0.356897260094511;0.425470322370529;0.607158660888672;29
2019-08-19;0.160734236240387;0.227330237627029;0.349680185317993;0.329597896543042;0.42262014746666;0.585347592830658;29
2019-08-24;0.227822586894035;0.337256342172623;0.454577773809433;0.428289925743794;0.488249659538269;0.662882089614868;29
2019-08-29;0.128464981913567;0.254314541816711;0.31930074095726;0.340898551817598;0.432148903608322;0.594253361225128;29
2019-09-03;0.209780290722847;0.303612321615219;0.408319175243378;0.405342579915606;0.487284958362579;0.61725664138794;29
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.258444011211395;0.358190506696701;0.430602312088013;0.447281400705206;0.53852391242981;0.662261366844177;29
2019-09-28;0.234814807772636;0.345468193292618;0.409252673387527;0.413313963289919;0.482322692871094;0.617546260356903;29
2019-10-03;0.230048641562462;0.390610843896866;0.431679129600525;0.460955079773377;0.51703405380249;0.773200631141663;29
2019-10-08;0.0253369268029928;0.0629281457513571;0.0899864435195923;0.0860423518655201;0.108436644077301;0.136602744460106;12
2019-10-13;0.205448776483536;0.33546581864357;0.416195124387741;0.415914398842845;0.482484996318817;0.694220900535584;29
2019-10-18;;;;;;;0
2019-10-23;0.222365587949753;0.356208667159081;0.427602112293243;0.438284333508748;0.526197761297226;0.726876497268677;26
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.0862865969538689;0.301393732428551;0.355930164456368;0.349520496685397;0.449610464274883;0.598272144794464;22
2019-11-12;0.205450281500816;0.35174947977066;0.426182776689529;0.434081363457221;0.490715682506561;0.733552634716034;27
2019-11-17;0.155869141221046;0.257806837558746;0.298717945814133;0.292881499076712;0.332887262105942;0.403179198503494;29
2019-11-22;;;;;;;0
2019-11-27;0.223672762513161;0.374638073146343;0.466178819537163;0.463661787028496;0.523732915520668;0.810126602649689;26
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;;;;;;;0
2019-12-17;0.315555542707443;0.371151030063629;0.426746517419815;0.400441805521647;0.442884936928749;0.459023356437683;3
2019-12-22;0.226235315203667;0.391577608883381;0.511407881975174;0.486640753081212;0.551813662052155;0.74461030960083;26
2019-12-27;;;;;;;0
2020-01-01;0.189819306135178;0.444720298051834;0.501715809106827;0.475851879056011;0.538562506437302;0.699776530265808;28
2020-01-06;0.217292383313179;0.385290786623955;0.504288911819458;0.482805444686501;0.567402422428131;0.74763947725296;27
2020-01-11;0.239609360694885;0.400463931262493;0.519746690988541;0.484625250674211;0.557925179600716;0.720143735408783;26
2020-01-16;0.17774273455143;0.365921281278133;0.430454865098;0.422831806425865;0.486400425434113;0.675281226634979;26
2020-01-21;;;;;;;0
2020-01-26;0.24151898920536;0.374469861388207;0.445699781179428;0.455443946563679;0.529532194137573;0.689491510391235;23
2020-01-31;0.136426270008087;0.366044700145721;0.464122772216797;0.442896146198799;0.539144039154053;0.736534297466278;29
2020-02-05;;;;;;;0
2020-02-10;0.168083712458611;0.377033241093159;0.504528045654297;0.46868409961462;0.545499801635742;0.708765864372253;28
2020-02-15;0.176876619458199;0.342973738908768;0.47671277821064;0.435166434517929;0.51572597026825;0.685300230979919;28
2020-02-20;0.178632482886314;0.400512248277664;0.52968567609787;0.483313237075452;0.5755974650383;0.702982127666473;27
2020-02-25;0.168530017137527;0.354737669229507;0.477290838956833;0.438000597316643;0.516580104827881;0.675540745258331;29
2020-03-01;;;;;;;0
2020-03-06;0.170110195875168;0.361719071865082;0.466963618993759;0.438943850398064;0.51580411195755;0.696877360343933;25
2020-03-11;0.187306508421898;0.413793116807938;0.464802324771881;0.453606183672773;0.538392245769501;0.639999985694885;29
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.172496989369392;0.368895709514618;0.49493995308876;0.468116277112411;0.555823355913162;0.73871922492981;26
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.196145683526993;0.301406562328339;0.412928760051727;0.395136466827886;0.490126311779022;0.636656582355499;29
2020-05-05;0.167852804064751;0.315885126590729;0.342631667852402;0.355620427892126;0.381389260292053;0.590180158615112;29
2020-05-10;0.247386753559113;0.349469482898712;0.455165356397629;0.428930023620869;0.48743063211441;0.624829471111298;29
2020-05-15;;;;;;;0
2020-05-20;0.236305728554726;0.394006669521332;0.469303667545319;0.451136768891894;0.532934129238129;0.594311356544495;29
2020-05-25;;;;;;;0
2020-05-30;0.180574342608452;0.415577799081802;0.483710169792175;0.469402936512026;0.550838887691498;0.705377697944641;29
2020-06-04;;;;;;;0
2020-06-09;0.110796257853508;0.229461759328842;0.33401221036911;0.345305484202173;0.51627904176712;0.596264779567719;9
2020-06-14;0.189261749386787;0.34219041466713;0.452397257089615;0.440974754506144;0.541211545467377;0.659058511257172;29
2020-06-19;0.180107921361923;0.315641947090626;0.428151145577431;0.406936299055815;0.497982703149319;0.598623037338257;28
2020-06-24;;;;;;;0
2020-06-29;0.206104412674904;0.33510234951973;0.458237797021866;0.438235038313372;0.512776851654053;0.668232917785645;29
2020-07-04;;;;;;;0
2020-07-09;0.218367353081703;0.358553171157837;0.441565126180649;0.418246995272308;0.471170246601105;0.567964732646942;29
2020-07-14;;;;;;;0
2020-07-19;0.227157354354858;0.403532832860947;0.490860313177109;0.478524300558814;0.575352609157562;0.728116989135742;29
2020-07-24;0.189393937587738;0.298098087310791;0.385968208312988;0.387223892684641;0.441647589206696;0.597065687179565;29
2020-07-29;0.160064414143562;0.336893051862717;0.388711392879486;0.392037925535235;0.432189971208572;0.6375812292099;29
2020-08-03;0.144525542855263;0.225555315613747;0.282666176557541;0.278633328775565;0.319488726556301;0.414264023303986;12
2020-08-08;0.202258393168449;0.391869932413101;0.470838278532028;0.46072153130482;0.510846614837647;0.681878447532654;29
2020-08-13;0.16564416885376;0.249743059277535;0.377403408288956;0.374865809391285;0.475217610597611;0.617819488048554;29
2020-08-18;;;;;;;0
2020-08-23;0.173061087727547;0.250499397516251;0.376046597957611;0.380135142083826;0.5;0.634146332740784;29
2020-08-28;0.287899851799011;0.386363625526428;0.478227645158768;0.464968313430918;0.543027818202972;0.654723107814789;29
2020-09-02;0.183221474289894;0.259259253740311;0.389787375926971;0.38301176089665;0.488693237304688;0.675126910209656;29
2020-09-07;0.214778155088425;0.389445811510086;0.456472992897034;0.440255172293762;0.501205801963806;0.621273875236511;29
2020-09-12;0.163958638906479;0.272085800766945;0.388047486543655;0.383356088289508;0.481181412935257;0.661319077014923;27
2020-09-17;;;;;;;0
2020-09-22;0.273914724588394;0.355929806828499;0.442171514034271;0.451648878830451;0.54420593380928;0.713380098342896;27
2020-09-27;0.300033748149872;0.401957094669342;0.467927068471909;0.481562550725608;0.552083313465118;0.733916282653809;29
2020-10-02;;;;;;;0
2020-10-07;0.249739497900009;0.387313425540924;0.484087109565735;0.469475942439046;0.547937273979187;0.709647476673126;29
2020-10-12;0.143060505390167;0.282147914171219;0.432158768177032;0.421590369323204;0.512336730957031;0.744239032268524;29
2020-10-17;0.176286444067955;0.357369244098663;0.439888805150986;0.444080800331872;0.54666668176651;0.754098355770111;29
2020-10-27;0.134952008724213;0.255109757184982;0.38402459025383;0.386666416608054;0.490846693515778;0.772560119628906;29
2020-11-01;0.0860383287072182;0.155967965722084;0.223775424063206;0.253544001707009;0.322755016386509;0.571492195129395;28
2020-11-06;;;;;;;0
