Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.080825962126255;0.130926944315434;0.159790217876434;0.174006343407686;0.225034669041634;0.303085297346115;86
2019-07-10;0.0540046952664852;0.128316722810268;0.167603470385075;0.181281968301465;0.237280875444412;0.34099617600441;86
2019-07-15;0.0653594806790352;0.123897790908813;0.160054787993431;0.179035441386838;0.236182276159525;0.320686548948288;86
2019-07-20;0.0832815393805504;0.128580275923014;0.149786666035652;0.159776800160491;0.201539546251297;0.254653453826904;86
2019-07-25;0.0732075497508049;0.128303062170744;0.166011333465576;0.178110460295927;0.233810443431139;0.307728350162506;86
2019-07-30;0.0494009964168072;0.126076981425285;0.153702229261398;0.171013791503948;0.234952550381422;0.31309974193573;86
2019-08-04;0.0710194706916809;0.108277199789882;0.149468034505844;0.160427136563284;0.209742251783609;0.281663507223129;86
2019-08-09;0.0726535692811012;0.135100081562996;0.161246158182621;0.17475710384721;0.216615695506334;0.32357394695282;86
2019-08-14;0.0569671019911766;0.105604341253638;0.150164641439915;0.165864894123271;0.227697964757681;0.315581858158112;86
2019-08-19;0.0396887175738812;0.117298491299152;0.156484499573708;0.171614211355878;0.222147077322006;0.37775331735611;86
2019-08-24;0.0432548187673092;0.130162186920643;0.180755652487278;0.194554356858134;0.261821821331978;0.389342308044434;86
2019-08-29;0.0760827139019966;0.0935862548649311;0.100145138800144;0.10375781227713;0.10834076628089;0.142020493745804;23
2019-09-03;0.0595988556742668;0.110453065484762;0.157060392200947;0.179045019108196;0.240463871508837;0.371605902910233;86
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.0945896208286285;0.16993747651577;0.228355385363102;0.241299308056748;0.305573768913746;0.455571234226227;86
2019-09-28;0.0840431600809097;0.141278494149446;0.207332424819469;0.234447909735663;0.315350592136383;0.482549756765366;86
2019-10-03;0.0904925540089607;0.154324900358915;0.201138287782669;0.245640364670476;0.335596665740013;0.514859914779663;86
2019-10-08;0.046702653169632;0.114840814843774;0.176609441637993;0.199472758399193;0.258650362491608;0.492931187152863;86
