Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.40788346529007;0.461371667683125;0.48749703168869;0.496286049485207;0.513479501008987;0.620035231113434;6
2019-07-10;0.454969674348831;0.551595330238342;0.605956494808197;0.590240473548571;0.655635371804237;0.668890237808228;6
2019-07-15;0.397859066724777;0.471127778291702;0.539919704198837;0.532124415040016;0.568015858530998;0.689469635486603;6
2019-07-20;0.339596062898636;0.394494369626045;0.445714503526688;0.437284663319588;0.492263704538345;0.507481813430786;6
2019-07-25;0.448902040719986;0.49252574890852;0.513612926006317;0.538364867369334;0.574665039777756;0.673548877239227;6
2019-07-30;0.39641684293747;0.500909432768822;0.576051086187363;0.573970556259155;0.680037260055542;0.704742789268494;6
2019-08-04;0.363309353590012;0.444454744458199;0.461968764662743;0.480049625039101;0.495466738939285;0.647801399230957;6
2019-08-09;0.394928455352783;0.551778137683868;0.588844329118729;0.567659030357997;0.629194885492325;0.651269257068634;6
2019-08-14;0.373791098594666;0.477856002748013;0.516984149813652;0.542654390136401;0.611048251390457;0.740950703620911;6
2019-08-19;0.465232223272324;0.583411797881126;0.649542450904846;0.630800917744637;0.692884743213654;0.751787960529327;6
2019-08-24;0.465832740068436;0.566433861851692;0.587563514709473;0.611154769857725;0.654176190495491;0.790197789669037;6
2019-08-29;0.447972655296326;0.462746500968933;0.493807658553124;0.501321693261465;0.53872287273407;0.566254794597626;6
2019-09-03;0.437091290950775;0.576120644807816;0.647634923458099;0.626931657393774;0.674668207764626;0.793266952037811;6
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.465598225593567;0.609284892678261;0.641541719436646;0.634356906016668;0.676763638854027;0.770422875881195;6
2019-09-28;0.438924610614777;0.557285115122795;0.62752503156662;0.601998428503672;0.639518186450005;0.740628182888031;6
2019-10-03;0.423502027988434;0.575734406709671;0.658423453569412;0.641052971283595;0.702937915921211;0.840021431446075;6
2019-10-08;0.529710292816162;0.56255616247654;0.671741425991058;0.643273701270421;0.713984340429306;0.732222676277161;6
