Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.106243155896664;0.169149294495583;0.185628741979599;0.179665193838232;0.199561402201653;0.23442967236042;17
2019-07-10;0.0894710794091225;0.194626480340958;0.201024323701859;0.196544311064131;0.214727818965912;0.254855185747147;17
2019-07-15;0.118077322840691;0.154127925634384;0.197728797793388;0.183808508164742;0.20757058262825;0.236803516745567;17
2019-07-20;0.121527776122093;0.13547120988369;0.168674692511559;0.165179581764866;0.192182406783104;0.216619312763214;17
2019-07-25;0.094822570681572;0.128525644540787;0.174946844577789;0.162247095505397;0.192144624888897;0.224938407540321;15
2019-07-30;0.112178385257721;0.151941627264023;0.191191539168358;0.18178675937302;0.212723657488823;0.240012109279633;17
2019-08-04;0.127426758408546;0.167679652571678;0.175654366612434;0.176302847616813;0.191330850124359;0.216636523604393;17
2019-08-09;0.138114213943481;0.166084468364716;0.183353438973427;0.19479695400771;0.230540037155151;0.254603177309036;17
2019-08-14;0.113530322909355;0.167533814907074;0.193033382296562;0.192902234109009;0.219487354159355;0.280282646417618;17
2019-08-19;0.103504478931427;0.160855546593666;0.205935791134834;0.191613097839496;0.223671019077301;0.267978399991989;17
2019-08-24;0.126221388578415;0.184466019272804;0.226876392960548;0.227752630324925;0.278815656900406;0.341204643249512;17
2019-08-29;0.0974106043577194;0.128239326179028;0.17463805526495;0.186258410103619;0.198528237640858;0.407838970422745;16
2019-09-03;0.125660270452499;0.19252447783947;0.223030298948288;0.224356951958993;0.251491248607636;0.325808107852936;17
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.153956010937691;0.240763440728188;0.268114537000656;0.258461293928763;0.297805637121201;0.358936488628387;17
2019-09-28;0.201063469052315;0.278460711240768;0.335187762975693;0.313323943053975;0.353243291378021;0.464086353778839;17
2019-10-03;0.229527100920677;0.290044724941254;0.346958637237549;0.338811638600686;0.386138617992401;0.468085110187531;17
2019-10-08;0.115190900862217;0.206757843494415;0.257277280092239;0.252144911271684;0.289615392684937;0.414579451084137;17
2019-10-13;0.177361354231834;0.246188104152679;0.278641253709793;0.279513741240782;0.312897622585297;0.344761908054352;17
2019-10-18;;;;;;;0
2019-10-23;0.194834783673286;0.228973835706711;0.274111688137054;0.278383301461444;0.322712421417236;0.414123803377152;17
2019-10-28;;;;;;;0
