"Fecha";"ConsumoTotal";"Consumo"
2017-09-29;0;0
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;0;0
2017-10-03;7800;5.84625393863887
2017-10-04;7810;5.8537491359961
2017-10-05;7830;5.86873953071055
2017-10-06;7680;5.75631157035212
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;7610;5.70384518885151
2017-10-10;0;0
2017-10-11;0;0
2017-10-12;7640;5.7263307809232
2017-10-13;7640;5.7263307809232
2017-10-14;0;0
2017-10-15;0;0
2017-10-16;7650;5.73382597828043
2017-10-17;10990;8.23722189559502
2017-10-18;7810;5.8537491359961
2017-10-19;47750;35.78956738077
2017-10-20;58750;44.0342844737222
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;7580;5.68135959677982
2017-10-24;7550;5.65887400470813
2017-10-25;7580;5.68135959677982
2017-10-26;7590;5.68885479413705
2017-10-27;7590;5.68885479413705
2017-10-28;0;0
2017-10-29;0;0
2017-10-30;0;0
2017-10-31;0;0
2017-11-01;7520;5.63638841263645
2017-11-02;7520;5.63638841263645
2017-11-03;7470;5.5989124258503
2017-11-04;0;0
2017-11-05;0;0
2017-11-06;48190;36.1193560644881
2017-11-07;30900;23.1601598338386
2017-11-08;7400;5.54644604434969
2017-11-09;7210;5.40403729456234
2017-11-10;7350;5.50897005756355
2017-11-11;0;0
2017-11-12;0;0
2017-11-13;7410;5.55394124170692
2017-11-14;1740;1.3041643401579
2017-11-15;7350;5.50897005756355
2017-11-16;0;0
2017-11-17;7320;5.48648446549186
2017-11-18;0;0
2017-11-19;10;0.00749519735722932
2017-11-20;7280;5.45650367606294
2017-11-21;0;0
2017-11-22;7310;5.47898926813463
2017-11-23;0;0
2017-11-24;7350;5.50897005756355
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;7300;5.4714940707774
2017-11-28;8660;6.49084091136059
2017-11-29;7360;5.51646525492078
2017-11-30;0;0
2017-12-01;7290;5.46399887342017
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;7210;5.40403729456234
2017-12-05;0;0
2017-12-06;8310;6.22850900385756
2017-12-07;7390;5.53895084699246
2017-12-08;8460;6.340936964216
2017-12-09;3213.47938144207;2.40856621672955
2017-12-10;3955.05154639483;2.96438918982443
2017-12-11;3955.05154639483;2.96438918982443
2017-12-12;3955.05154637992;2.96438918981325
2017-12-13;3955.05154639483;2.96438918982443
2017-12-14;3955.05154639483;2.96438918982443
2017-12-15;3955.05154639483;2.96438918982443
2017-12-16;3955.05154639483;2.96438918982443
2017-12-17;1071.15979380906;0.802855405572797
2017-12-18;8310;6.22850900385756
2017-12-19;1090;0.816976511937996
2017-12-20;8290;6.2135186091431
2017-12-21;0;0
2017-12-22;8330;6.24349939857202
2017-12-23;0;0
2017-12-24;0;0
2017-12-25;8250;6.18353781971419
2017-12-26;0;0
2017-12-27;8330;6.24349939857202
2017-12-28;0;0
2017-12-29;8350;6.25848979328648
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;8330;6.24349939857202
2018-01-02;0;0
2018-01-03;8380;6.28097538535817
2018-01-04;0;0
2018-01-05;8340;6.25099459592925
2018-01-06;0;0
2018-01-07;10;0.00749519735722932
2018-01-08;8390;6.2884705827154
2018-01-09;8280;6.20602341178587
2018-01-10;8290;6.2135186091431
2018-01-11;0;0
2018-01-12;8300;6.22101380650033
2018-01-13;0;0
2018-01-14;0;0
2018-01-15;8300;6.22101380650033
2018-01-16;0;0
2018-01-17;2300;1.72389539216274
2018-01-18;0;0
2018-01-19;8340;6.25099459592925
2018-01-20;0;0
2018-01-21;0;0
2018-01-22;8380;6.28097538535817
2018-01-23;0;0
2018-01-24;8320;6.23600420121479
2018-01-25;0;0
2018-01-26;8350;6.25848979328648
2018-01-27;0;0
2018-01-28;0;0
