"Fecha";"ConsumoTotal";"Consumo"
2021-08-27;3878.07194444444;4.8453787996359
2021-08-28;1105.94583333284;1.38180172290338
2021-08-29;2036.63256512396;2.54462949503465
2021-08-30;4427.75249897875;5.53216608560364
2021-08-31;2999.17400997132;3.74725749612565
2021-09-01;3850.57481481507;4.8110230654294
2021-09-02;3856.99444444478;4.81904394223492
2021-09-03;3820.07169888355;4.77291156224567
2021-09-04;1079.07071043644;1.34822314246823
2021-09-05;1116.40430429857;1.39486884858334
2021-09-06;3864.28995304741;4.8281591683633
2021-09-07;4444.02833333332;5.5525015986776
2021-09-08;3826.02222222276;4.78034632365485
2021-09-09;3847.94722222164;4.80774007284219
2021-09-10;3312.75653235242;4.13905685612938
2021-09-11;512.26291209273;0.640036567049671
2021-09-12;1036.10651021637;1.2945423887659
2021-09-13;3817.00932311639;4.76908533858833
2021-09-14;3781.90194444452;4.72522113215679
2021-09-15;5328.86898599006;6.65804791160274
2021-09-16;2967.67360522319;3.70789995053777
2021-09-17;3873.3696970949;4.83950367149374
2021-09-18;1176.0677116923;1.46941408999222
2021-09-19;1163.10611111112;1.45321947948341
2021-09-20;3923.97944444418;4.90273699990386
2021-09-21;3985.03249999974;4.97901850918986
2021-09-22;3871.8761111116;4.83763754060123
2021-09-23;4150.00583333336;5.18514111426043
2021-09-24;4102.93333333265;5.12632732823048
2021-09-25;1178.90830157232;1.47296320774462
2021-09-26;1196.15503176115;1.49451178704308
2021-09-27;3855.14219279308;4.81672968375459
2021-09-28;3874.98336276319;4.84151983352757
2021-09-29;3872.38259586319;4.83827035776214
2021-09-30;3877.53184858058;4.84470398774844
2021-10-01;3835.10166666657;4.79169045245151
2021-10-02;1170.97777777817;1.46305457468864
2021-10-03;1201.82111111097;1.50159115564479
2021-10-04;3869.10611111112;4.83417661995056
2021-10-05;3841;4.79906000611024
2021-10-06;3838.03888888937;4.79536030553625
2021-10-07;3840.03583333269;4.79785534750771
2021-10-08;3825.50168676768;4.77969595112575
2021-10-09;1183.51470212173;1.47871858203485
2021-10-10;1174.99055555556;1.46806825897525
2021-10-11;3830.9375;4.78648761836968
2021-10-12;3810.91749999952;4.76147403302091
2021-10-13;3831.10527777765;4.78669724493116
2021-10-14;3835.91694444511;4.79270908483393
2021-10-15;3836.02361111064;4.79284235734851
2021-10-16;1182.125;1.47698224673863
2021-10-17;1193.86138888914;1.49164604120205
2021-10-18;4916.96111111064;6.14339792239792
2021-10-19;4307.09166666679;5.38140884148692
2021-10-20;3829.50996408239;4.78470401240001
2021-10-21;4879.68070094008;6.09681866557394
2021-10-22;2782.85044608917;3.4769763808416
2021-10-23;1173.99555555545;1.46682507628673
2021-10-24;2569.23511248175;3.2100790092698
2021-10-25;3515.15293292049;4.3919369580161
2021-10-26;3798.74308242556;4.74626295244895
2021-10-27;2946.79303883854;3.68181114787141
2021-10-28;3922.43092273362;4.90080223067456
2021-10-29;3766.50938599836;4.7059892103576
2021-10-30;1202.03469126858;1.50185800906642
2021-10-31;1219.04442978557;1.52311048389883
2021-11-01;3821.0072164936;4.77408042586124
2021-11-02;5306.56823780388;6.63018469141877
2021-11-03;3352.65090899263;4.18890208065495
2021-11-04;4745.90750757791;5.92967844632009
2021-11-05;4959.88347792532;6.19702640819535
2021-11-06;1152.63402233738;1.44013533930781
2021-11-07;3667.5116773881;4.58229851936878
2021-11-08;2784.69161122013;3.47927678749211
2021-11-09;3219.55297805183;4.02260555441855
2021-11-10;4552.45104738977;5.68796817269016
2021-11-11;5641.67099640798;7.04887207667108
2021-11-12;1967.15836516395;2.45782635666324
2021-11-13;1189.26416810695;1.48590213638688
2021-11-14;1204.07696183212;1.5044096828449
2021-11-15;3842.98091686796;4.80153502275081
2021-11-16;3749.70397228934;4.68499202503683
2021-11-17;3859.25982960872;4.82187438205233
2021-11-18;3806.96520539746;4.75653591821822
2021-11-19;3849.01271949708;4.80907133692998
2021-11-20;1157.97998765856;1.44681474789071
2021-11-21;1195.3971423991;1.49356485746055
2021-11-22;3913.63456930406;4.88981180423785
2021-11-23;4855.92946024798;6.0671431567739
2021-11-24;4429.9773235023;5.53494584774672
2021-11-25;3995.43664431945;4.9920177575373
2021-11-26;4670.54050444625;5.83551266383909
2021-11-27;1140.15106081776;1.42453875472395
2021-11-28;1240.28331600688;1.54964698206051
2021-11-29;6399.35135940649;7.99554052954305
2021-11-30;2529.69524330646;3.16067671694854
2021-12-01;4012.21105203032;5.01297620303884
2021-12-02;41907.9944483992;52.3610986965901
2021-12-03;47151.3394363988;58.9122903732752
2021-12-04;17751.4947016183;22.1792471416855
2021-12-05;0;0
2021-12-06;0;0
2021-12-07;0;0
2021-12-08;0;0
2021-12-09;825.318783793598;1.03117791397954
2021-12-10;4061.14056760632;5.07411019973739
2021-12-11;465.825411297381;0.582016167973734
2021-12-12;517.879025602713;0.647053506840229
2021-12-13;3671.36819158308;4.58711696327301
2021-12-14;3646.5965899583;4.55616658507859
2021-12-15;3678.38712547533;4.59588662870592
2021-12-16;4605.19345466048;5.75386611003951
2021-12-17;2692.5133813154;3.36410655667466
2021-12-18;468.253579817712;0.585049994173686
2021-12-19;504.688797274605;0.630573242002717
2021-12-20;3870.02217402123;4.83532117628354
2021-12-21;4369.03439969197;5.45880194034928
2021-12-22;3645.66951790266;4.55500827359069
2021-12-23;4503.54383083619;5.62686203705557
2021-12-24;4048.4841318056;5.05829687121067
