"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;15;0.0377735961299939
2017-10-02;2346;5.90779043473104
2017-10-03;0;0
2017-10-04;2340;5.89268099627905
2017-10-05;0;0
2017-10-06;2341;5.89519923602104
2017-10-07;0;0
2017-10-08;15;0.0377735961299939
2017-10-09;2335;5.88008979756905
2017-10-10;0;0
2017-10-11;2347;5.91030867447304
2017-10-12;0;0
2017-10-13;2363;5.95060051034504
2017-10-14;4.75273595913313;0.0119685285755196
2017-10-15;9.24726404086687;0.0232868278124747
2017-10-16;2328;5.86246211937505
2017-10-17;0;0
2017-10-18;6413;16.1494714654434
2017-10-19;0;0
2017-10-20;2351;5.92038163344104
2017-10-21;0;0
2017-10-22;14;0.0352553563879943
2017-10-23;2342;5.89771747576304
2017-10-24;0;0
2017-10-25;2376;5.98333762699103
2017-10-26;0;0
2017-10-27;2389;6.01607474363703
2017-10-28;0;0
2017-10-29;15;0.0377735961299939
2017-10-30;2382;5.99844706544303
2017-10-31;0;0
2017-11-01;2395;6.03118418208902
2017-11-02;0;0
2017-11-03;2385;6.00600178466903
2017-11-04;7.56573904352263;0.0190523447369967
2017-11-05;6.43426095647737;0.0162030116509976
2017-11-06;2302;5.79698788608306
2017-11-07;0;0
2017-11-08;2313;5.82468852324506
2017-11-09;0;0
2017-11-10;2288;5.76173252969507
2017-11-11;0;0
2017-11-12;14;0.0352553563879943
2017-11-13;2300;5.79195140659906
2017-11-14;0;0
2017-11-15;2289;5.76425076943707
2017-11-16;0;0
2017-11-17;2281;5.74410485150107
2017-11-18;0;0
2017-11-19;14;0.0352553563879943
2017-11-20;2273;5.72395893356507
2017-11-21;0;0
2017-11-22;2278;5.73655013227507
2017-11-23;0;0
2017-11-24;2286;5.75669605021107
2017-11-25;0;0
2017-11-26;14;0.0352553563879943
2017-11-27;2283;5.74914133098507
2017-11-28;0;0
2017-11-29;2276;5.73151365279107
2017-11-30;360.894391973619;0.908818600532746
2017-12-01;1904.10560802638;4.79499441509633
2017-12-02;0;0
2017-12-03;13;0.0327371166459947
2017-12-04;2249;5.66352117975708
2017-12-05;0;0
2017-12-06;2248;5.66100294001508
2017-12-07;0;0
2017-12-08;2262;5.69625829640308
2017-12-09;0;0
2017-12-10;890.693727925071;2.24298034361069
2017-12-11;1123.28431160899;2.82869919505841
2017-12-12;1123.28431160888;2.82869919505814
2017-12-13;1123.28431160888;2.82869919505814
2017-12-14;1123.28431160888;2.82869919505814
2017-12-15;1123.28431160899;2.82869919505841
2017-12-16;1123.28431160888;2.82869919505814
2017-12-17;1123.28431160888;2.82869919505814
2017-12-18;294.316090812557;0.741158476594142
2017-12-19;0;0
2017-12-20;2252;5.67107589898308
2017-12-21;0;0
2017-12-22;2243;5.64841174130508
2017-12-23;0;0
2017-12-24;14;0.0352553563879943
2017-12-25;2249;5.66352117975708
2017-12-26;7.59542196791153;0.0191270934568516
2017-12-27;2265.40457803209;5.70483184010822
2017-12-28;0;0
2017-12-29;2243;5.64841174130508
2017-12-30;0;0
2017-12-31;25.4441495108185;0.0640744684995226
2018-01-01;2240.55585048918;5.64225678687155
