"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;12520;8.80037767673337
2017-10-01;12590;8.84958106629977
2017-10-02;12560;8.82849389934274
2017-10-03;12630;8.87769728890914
2017-10-04;10200;7.16963676538981
2017-10-05;13980;9.82661980197544
2017-10-06;14050;9.87582319154184
2017-10-07;14170;9.96017185936996
2017-10-08;14160;9.95314280371761
2017-10-09;14200;9.98125902632698
2017-10-10;14130;9.93205563676058
2017-10-11;14350;10.0866948611121
2017-10-12;14330;10.0726367498074
2017-10-13;14230;10.002346193284
2017-10-14;14390;10.1148110837215
2017-10-15;14550;10.227275974159
2017-10-16;14250;10.0164043045887
2017-10-17;0;0
2017-10-18;14290;10.0445205271981
2017-10-19;0;0
2017-10-20;11210;7.87957138627644
2017-10-21;0;0
2017-10-22;12730;8.94798784543257
2017-10-23;12930;9.08856895847943
2017-10-24;0;0
2017-10-25;7840;5.51077963143687
2017-10-26;0;0
2017-10-27;11470;8.06232683323736
2017-10-28;0;0
2017-10-29;5630;3.95735833226908
2017-10-30;6260;4.40018883836668
2017-10-31;0;0
2017-11-01;6190;4.35098544880028
2017-11-02;0;0
2017-11-03;6110;4.29475300358154
2017-11-04;0;0
2017-11-05;6140;4.31584017053857
2017-11-06;6040;4.24554961401514
2017-11-07;0;0
2017-11-08;6110;4.29475300358154
2017-11-09;0;0
2017-11-10;6120;4.30178205923388
2017-11-11;0;0
2017-11-12;6120;4.30178205923388
2017-11-13;6220;4.37207261575731
2017-11-14;80;0.0562324452187436
2017-11-15;0;0
2017-11-16;0;0
2017-11-17;0;0
2017-11-18;0;0
2017-11-19;5990;4.21040433575342
2017-11-20;6010;4.22446244705811
2017-11-21;0;0
2017-11-22;6020;4.23149150271045
2017-11-23;0;0
2017-11-24;6010;4.22446244705811
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;0;0
2017-11-28;0;0
2017-11-29;0;0
2017-11-30;0;0
2017-12-01;6000;4.21743339140577
2017-12-02;0;0
2017-12-03;6030;4.2385205583628
2017-12-04;6000;4.21743339140577
2017-12-05;0;0
2017-12-06;6020;4.23149150271045
2017-12-07;0;0
2017-12-08;6020;4.23149150271045
2017-12-09;0;0
