Fecha;ConsumoTotal;Consumo
2017-10-01;0;0
2017-10-02;10600;21.6380386888175
2017-10-03;10247.1019630665;20.9176593136878
2017-10-04;292.898036933504;0.597899910853382
2017-10-05;10770;21.9850638376004
2017-10-06;10431.1730469055;21.2934081093105
2017-10-07;298.826953094453;0.610002752105586
2017-10-08;4810.05781774037;9.81888841091651
2017-10-09;9573.13635521941;19.5418768705248
2017-10-10;9573.13635521848;19.5418768705229
2017-10-11;8383.37131578568;17.1131804597824
2017-10-12;10870.2981560361;22.1898049112538
2017-10-13;10580.4345410531;21.5980992399819
2017-10-14;299.565458946861;0.611510282125051
2017-10-15;0;0
2017-10-16;10559.9907404957;21.5563668109811
2017-10-17;11021.4061309854;22.4982653082483
2017-10-18;8480.22796311695;17.3108962977279
2017-10-19;8480.22796311788;17.3108962977299
2017-10-20;8480.22796311695;17.3108962977279
2017-10-21;7397.91923916712;15.1015530862118
2017-10-22;5031.27466567885;10.2704637613232
2017-10-23;10006.7247787733;20.4269715010797
2017-10-24;10006.7247787723;20.4269715010777
2017-10-25;10006.7247787733;20.4269715010797
2017-10-26;8750.0371166924;17.8616643075074
2017-10-27;7866.10446946696;16.0572710226987
2017-10-28;7866.10446946789;16.0572710227006
2017-10-29;7866.10446946789;16.0572710227006
2017-10-30;7866.10446946789;16.0572710227006
2017-10-31;7866.10446946789;16.0572710227006
2017-11-01;7866.10446946789;16.0572710227006
2017-11-02;7841.88706450351;16.0078354429306
2017-11-03;11237.9880067902;22.9403791769239
2017-11-04;7958.27068497986;16.2454121677053
2017-11-05;7958.27068497986;16.2454121677053
2017-11-06;7958.27068497986;16.2454121677053
2017-11-07;7958.27068497986;16.2454121677053
2017-11-08;7958.27068497986;16.2454121677053
2017-11-09;7958.27068497986;16.2454121677053
2017-11-10;7932.3878833307;16.1925769730393
2017-11-11;6713.75687320624;13.7049557518633
2017-11-12;7644.45109902322;15.6048045882488
2017-11-13;7644.45109902322;15.6048045882488
2017-11-14;7644.45109902322;15.6048045882488
2017-11-15;7644.45109902415;15.6048045882507
2017-11-16;7618.43873069994;15.5517049059689
2017-11-17;6556.46205915138;13.3838660092152
2017-11-18;2602.9768085843;5.31352008398507
2017-11-19;2160.56113226432;4.41040616693308
2017-11-20;12479.9563209191;25.4756394063018
2017-11-21;5669.08498071786;11.5724415229214
2017-11-22;5669.08498071786;11.5724415229214
2017-11-23;5669.08498071786;11.5724415229214
2017-11-24;5669.08498071786;11.5724415229214
2017-11-25;5669.08498071786;11.5724415229214
2017-11-26;4704.6187754916;9.60365312077587
2017-11-27;9159.03950271755;18.6965708596424
2017-11-28;10424.314847718;21.2794082999374
2017-11-29;8375.80755744875;17.0977403752987
2017-11-30;9057.29664744996;18.4888806861905
2017-12-01;9023.54144466575;18.4199753669647
2017-12-02;0;0
2017-12-03;5840.09042488225;11.9215191094146
2017-12-04;8203.28097398486;16.7455576500306
2017-12-05;8203.28097398579;16.7455576500325
2017-12-06;8203.28097398486;16.7455576500306
2017-12-07;8203.28097398486;16.7455576500306
2017-12-08;8203.28097398579;16.7455576500325
2017-12-09;8203.28097398486;16.7455576500306
2017-12-10;8203.28097398486;16.7455576500306
2017-12-11;8203.28097398579;16.7455576500325
2017-12-12;8203.28097398486;16.7455576500306
2017-12-13;8203.28097398486;16.7455576500306
2017-12-14;8203.28097398579;16.7455576500325
2017-12-15;8203.28097398486;16.7455576500306
2017-12-16;8203.28097398486;16.7455576500306
2017-12-17;8203.28097398579;16.7455576500325
2017-12-18;7358.70421266649;15.0215024955888
2017-12-19;12170.7777594375;24.8445056633687
2017-12-20;12170.7777594375;24.8445056633687
2017-12-21;10281.5983078089;20.9880775440801
2017-12-22;4114.83230473846;8.39970760452139
2017-12-23;4114.83230473753;8.39970760451949
2017-12-24;3926.67092693038;8.01560919199758
2017-12-25;11253.3950829906;22.9718300175754
2017-12-26;11253.3950829906;22.9718300175754
2017-12-27;11253.3950829906;22.9718300175754
2017-12-28;11253.3950829916;22.9718300175774
2017-12-29;11253.3950829906;22.9718300175754
2017-12-30;1828.80694861431;3.73318825551836
2017-12-31;554.532906925306;1.13198155606341
2018-01-01;12095.8452810878;24.6915441666159
2018-01-02;12095.8452810869;24.691544166614
2018-01-03;12095.8452810869;24.691544166614
2018-01-04;12095.8452810869;24.691544166614
2018-01-05;12042.0859687263;24.5818039703175
2018-01-06;0;0
2018-01-07;636.368889017031;1.2990353434821
2018-01-08;13832.0181159982;28.2356361451314
2018-01-09;13832.0181159992;28.2356361451335
2018-01-10;13832.0181159982;28.2356361451314
2018-01-11;13832.0181159982;28.2356361451314
2018-01-12;13832.0181159982;28.2356361451314
2018-01-13;2243.54053099081;4.57979403863295
2018-01-14;514.526221611537;1.05031493298505
2018-01-15;11150.003899483;22.7607750714603
2018-01-16;11150.0038994821;22.7607750714584
2018-01-17;11150.003899483;22.7607750714603
2018-01-18;11150.003899483;22.7607750714603
2018-01-19;11150.0038994821;22.7607750714584
2018-01-20;11150.003899483;22.7607750714603
2018-01-21;11150.003899483;22.7607750714603
2018-01-22;11150.003899483;22.7607750714603
2018-01-23;11150.0038994821;22.7607750714584
2018-01-24;11150.003899483;22.7607750714603
2018-01-25;11150.003899483;22.7607750714603
2018-01-26;11150.0038994821;22.7607750714584
2018-01-27;11150.003899483;22.7607750714603
2018-01-28;1805.42308511306;3.6854542042793
2018-01-29;0;0
2018-01-30;0;0
2018-01-31;0;0
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;0;0
2018-02-06;0;0
2018-02-07;0;0
2018-02-08;0;0
2018-02-09;1660;3.388598511645
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;8015.83362738881;16.3629168068456
2018-02-13;265.416372611187;0.541800918793062
2018-02-14;8199.87482225429;16.7386045893772
2018-02-15;441.414066634141;0.901069306756396
2018-02-16;8296.46512455959;16.9357767307212
2018-02-17;463.540430996567;0.946236394314607
2018-02-18;2941.009455055;6.00355437477906
2018-02-19;5801.19610050041;11.8421231758533
2018-02-20;487.827777777799;0.995814748022251
2018-02-21;8070.01111111138;16.4735106265486
2018-02-22;511.319444444031;1.04376886049289
2018-02-23;8328.69722222258;17.0015728982923
2018-02-24;533.708011300303;1.08947118840073
2018-02-25;133.686433143914;0.272897378541323
2018-02-26;6293.70360333007;12.8474907608307
2018-02-27;4013.35530309565;8.19256012456174
2018-02-28;4013.35530309659;8.19256012456366
2018-03-01;4013.35530309565;8.19256012456174
2018-03-02;4013.35530309659;8.19256012456366
2018-03-03;4013.35530309565;8.19256012456174
2018-03-04;4013.35530309565;8.19256012456174
2018-03-05;4013.35530309659;8.19256012456366
2018-03-06;2652.80927499756;5.41524431381613
2018-03-07;0;0
2018-03-08;0;0
2018-03-09;0;0
2018-03-10;0;0
2018-03-11;0;0
2018-03-12;0;0
2018-03-13;0;0
2018-03-14;0;0
2018-03-15;3277.32955898345;6.69009281068764
2018-03-16;395.503774349578;0.807351506693349
2018-03-17;589.698412698694;1.20376576119892
2018-03-18;684.257452999242;1.3967914378405
2018-03-19;775.454207428731;1.58295359827822
2018-03-20;775.454207428731;1.58295359827822
2018-03-21;771.407665281557;1.57469329303893
2018-03-22;810.518380175345;1.65453094983319
2018-03-23;833.57296503894;1.70159283655329
2018-03-24;833.572965038009;1.70159283655139
2018-03-25;833.57296503894;1.70159283655329
2018-03-26;856.771353838965;1.74894827375831
2018-03-27;868.314080830663;1.77251072406216
2018-03-28;829.858191903681;1.69400977949471
2018-03-29;880.380727807991;1.79714266501873
2018-03-30;952.519547245465;1.94440139765587
2018-03-31;996.497844828293;2.0341753697847
2018-04-01;975.852228764445;1.99203096986545
2018-04-02;926.813540054485;1.89192709783196
2018-04-03;1038.57296428643;2.12006433796128
2018-04-04;980.837294515222;2.00220710624108
2018-04-05;1010.71109605208;2.0631892263766
2018-04-06;1076.93555280101;2.19837482611993
2018-04-07;1003.09441692103;2.04764111338434
2018-04-08;1130.31305013318;2.30733561408085
2018-04-09;1109.74061549455;2.26534060119087
2018-04-10;2596.83261081111;5.30097778312393
2018-04-11;3260.84128360823;6.65643489177435
2018-04-12;3464.26745968033;7.07169370952588
2018-04-13;3762.18649888877;7.67984311485867
2018-04-14;3762.18649888877;7.67984311485867
2018-04-15;2218.95582982432;4.52960868816186
2018-04-16;8950.27607190423;18.2704169735341
2018-04-17;5441.59291241784;11.1080564120464
2018-04-18;5354.53590224311;10.9303448125848
2018-04-19;1360.18983833119;2.77658871188176
2018-04-20;9339.7888854323;19.0655389856954
2018-04-21;1411.50174306426;2.88133295526016
2018-04-22;2550.28375734203;5.2059564725311
2018-04-23;7272.05393439997;14.8446211678975
2018-04-24;5805.57889506966;11.8510698813679
2018-04-25;6147.00432365667;12.5480299410954
2018-04-26;6147.00432365667;12.5480299410954
2018-04-27;5570.30337887351;11.3707962283505
2018-04-28;1749.95357528981;3.5722229401656
2018-04-29;1910.6972195683;3.90035286411649
2018-04-30;8143.97982759587;16.6245047726857
2018-05-01;5757.34580428805;11.7526104960458
2018-05-02;5757.34580428805;11.7526104960458
2018-05-03;4632.61314287782;9.45666626565231
2018-05-04;10229.4354171352;20.8815961623331
2018-05-05;2122.31019055191;4.3323235861164
2018-05-06;2246.71641992033;4.58627705821109
2018-05-07;10423.4230112005;21.2775877722893
2018-05-08;4724.45937004965;9.6441542106491
2018-05-09;5165.34215802327;10.5441390053101
2018-05-10;5165.34215802234;10.5441390053082
2018-05-11;9388.08691657428;19.1641309353599
2018-05-12;3328.75738636963;6.79507368980688
2018-05-13;2575.88267143723;5.25821216060503
2018-05-14;10653.8497187765;21.7479634339371
2018-05-15;2568.23513549194;5.24260105884481
2018-05-16;9327.16457369458;19.0397686700539
2018-05-17;7561.90758331958;15.4363064952011
2018-05-18;7233.39946573321;14.765714857661
2018-05-19;2656.62806402519;5.42303970105427
2018-05-20;9022.99217253644;18.4188541243623
2018-05-21;4510.50738646928;9.20740880515276
2018-05-22;2786.45794854872;5.68806461277926
2018-05-23;10948.9860885963;22.3504325083369
2018-05-24;2785.51341776829;5.68613651904627
2018-05-25;10989.3020986533;22.4327305635625
2018-05-26;4387.86858539283;8.95706322756385
2018-05-27;5984.28954594489;12.2158762943624
2018-05-28;5984.28954594489;12.2158762943624
2018-05-29;4187.36719058733;8.54777483718996
2018-05-30;4308.8678350281;8.79579706786219
2018-05-31;3737.74336226471;7.62994674354287
2018-06-01;3887.77636757586;7.93621277878082
2018-06-02;1923.61832237151;3.9267290266031
2018-06-03;1701.93263489753;3.47419662261074
2018-06-04;4402.87594277877;8.9876981124444
2018-06-05;3945.3309938591;8.05370044201074
2018-06-06;4934.47531932779;10.0728648932669
2018-06-07;4934.47531932872;10.0728648932688
2018-06-08;4279.51509986073;8.73587861322311
2018-06-09;0;0
2018-06-10;0;0
2018-06-11;7540;15.3915860107249
2018-06-12;0;0
2018-06-13;0;0
2018-06-14;301.317292232998;0.615086342164842
2018-06-15;7278.682707767;14.8581526447442
2018-06-16;29.7822931781411;0.060795321889653
2018-06-17;3761.97387518175;7.67940908089653
2018-06-18;3761.97387518175;7.67940908089653
2018-06-19;196.267310815863;0.400645251394699
2018-06-20;7610.0026456425;15.5344841196619
2018-06-21;0;0
2018-06-22;7560;15.432412498817
2018-06-23;0;0
2018-06-24;2454.30030556209;5.01002310997444
2018-06-25;5145.69969443791;10.5040423650268
2018-06-26;0;0
2018-06-27;7660;15.6365449392775
2018-06-28;0;0
2018-06-29;7590;15.4936522309551
2018-06-30;0;0
2018-07-01;72.6358814267442;0.148273397406439
2018-07-02;7607.36411857326;15.5290980299632
2018-07-03;1521.10582010541;3.10507043256852
2018-07-04;6078.89417989459;12.4089950424327
2018-07-05;2588.8450402515;5.28467256040709
2018-07-06;3835.260223208;7.82901029164692
2018-07-07;3835.260223208;7.82901029164692
2018-07-08;3835.260223208;7.82901029164692
2018-07-09;1405.37429012451;2.86882483603618
2018-07-10;3411.56826679036;6.96411756097658
2018-07-11;4378.43173320964;8.93779955089965
